,created_at,full_text,sentiment_score
0,2020-11-03 23:59:54+00:00,"RT Journalists. Please stop describing the US election as ""exciting"".
It's not ""exciting"" to find out if more kids will be...","{'neg': 0.177, 'neu': 0.622, 'pos': 0.201, 'compound': 0.171}"
1,2020-11-03 23:59:55+00:00,"RT Talked to a Biden source who says early exit polls are ""disturbing, particularly voters being less concerned about COVI...","{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.5106}"
2,2020-11-03 23:59:55+00:00,It is had to pause it a few times because they were really spot on with what was going on inside,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3,2020-11-03 23:59:55+00:00, Check out these resources provided by the Texas Institute for Excellence in Mental Health on how to cope with #ElectionAnxiety and other emotions that you may experience today. #MentalHealth,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.6249}"
4,2020-11-03 23:59:55+00:00,RT So the pandemic is over. Cool.,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}"
5,2020-11-03 23:59:55+00:00,"SHARING IS CARING
#pmrdungun #pkpp #tidakpastijangankongsi 
#kitajagakita #kitateguhkitamenang
#watlakerdoh #jabatanpenerangan
#covid19 #prayformalaysia
#tidakpastijangankongsi #MomenNegaraku","{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.8159}"
6,2020-11-03 23:59:55+00:00,"Didn't you forget to say ""it is safe. Go drop off your ballot because tomorrow after I win, I'm going to lock this state down again and cripple businesses. And church? Nope. But if you must riot, it's you constitutional right. You won't be prosecuted""??","{'neg': 0.118, 'neu': 0.716, 'pos': 0.165, 'compound': 0.1403}"
7,2020-11-03 23:59:55+00:00,Same I'm not an anti-vaxxer either but I'm young and healthy so I'd rather catch corona than take the vaccine that was pushed out so fast.,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.5499}"
8,2020-11-03 23:59:55+00:00,"RT In public, President Trump compared COVID-19 to the flu and suggested people inject bleach to treat it.

In private, he told...","{'neg': 0.103, 'neu': 0.791, 'pos': 0.107, 'compound': 0.0258}"
9,2020-11-03 23:59:55+00:00,"RT BREAKING: Twitter has suspended the account of British conspiracy theorist David Icke, who had nearly 370,000 followers.

Mr...","{'neg': 0.277, 'neu': 0.723, 'pos': 0.0, 'compound': -0.7579}"
10,2020-11-03 23:59:55+00:00,"RT This evening I stay at home and watch a documentary with dad.

 Tiktok gleamon17","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
11,2020-11-03 23:59:55+00:00,RT .@LAFC's game with the in San Jose is on for Wednesday night. The game was originally scheduled to be played...,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.34}"
12,2020-11-03 23:59:55+00:00,RT 'Disabled people should be locked in their houses for years so I can go to the pub and have my hair cut!!!',"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.4545}"
13,2020-11-03 23:59:55+00:00,"RT There's a reason some folks are trying to make it hard for you to vote: They know that if you do, things change. And that'...","{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.1027}"
14,2020-11-03 23:59:55+00:00,"RT ""[Postal workers] are heroes for serving on the front lines of this pandemic and making sure the democratic process is ca...","{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6808}"
15,2020-11-03 23:59:55+00:00,RT Our daily update is published. States reported 1.1 million tests and 87k cases. 50k people are currently hospitalized...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
16,2020-11-03 23:59:56+00:00,"RT I've updated my lockdown guide to places in Coventry and Warwickshire doing takeaways, deliveries and other amazing thing...","{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.5859}"
