,created_at,full_text,sentiment_score
0,2020-11-16 17:59:54+00:00,This is Awesome!!! ,"{'neg': 0.0, 'neu': 0.287, 'pos': 0.713, 'compound': 0.7163}"
1,2020-11-16 17:59:54+00:00,"RT Our family been battling COVID for 10 days now.
We were all in shape.
We have what is considered ""mild"" cases.
And, it has...","{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.2732}"
2,2020-11-16 17:59:54+00:00,"RT Excuse my language but this is bullshit.  There's no other word.  Enough, America.  Tell your overlords to pound sand.  #Sta...","{'neg': 0.295, 'neu': 0.663, 'pos': 0.042, 'compound': -0.8338}"
3,2020-11-16 17:59:54+00:00,RT This is a terrifying consequence of disinformation.,"{'neg': 0.346, 'neu': 0.654, 'pos': 0.0, 'compound': -0.5719}"
4,2020-11-16 17:59:54+00:00,"You can thank Do Nothing and #MoscowMitch for this situation. Gives The Grim Reaper a whole new meaning now. #MoscowMitch gave himself that name and laughed. Covid families don't think it's funny.

https://t.co/mxnxcaMbdW","{'neg': 0.15, 'neu': 0.714, 'pos': 0.135, 'compound': -0.1546}"
5,2020-11-16 17:59:55+00:00,"RT Oh, if there's one thing Joe &amp; Kamala will do...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6,2020-11-16 17:59:55+00:00,"RT Retail workers have been doing vital work during the Covid pandemic. They shouldn't have to endure violence, threats and...","{'neg': 0.264, 'neu': 0.651, 'pos': 0.084, 'compound': -0.6908}"
7,2020-11-16 17:59:55+00:00,"Cruella DeVos is a failure!

The Education Department Is Failing To Address Covid-19 Discrimination In Schools
https://t.co/arqE85Q8t7","{'neg': 0.315, 'neu': 0.685, 'pos': 0.0, 'compound': -0.784}"
8,2020-11-16 17:59:55+00:00,I did that the other day woman literally jumped back in fear and waited until I went before going through. Didn't realise Covid affected your manners. Clearly they  not brought up right,"{'neg': 0.088, 'neu': 0.798, 'pos': 0.114, 'compound': -0.0145}"
9,2020-11-16 17:59:55+00:00,RT Going to be super interesting to see where this settles in medium-to-long term - trade-off in culture/socialization especial...,"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.765}"
10,2020-11-16 17:59:55+00:00,RT How many uniquely American failures can you fit into one sentence?,"{'neg': 0.19, 'neu': 0.57, 'pos': 0.241, 'compound': -0.0516}"
11,2020-11-16 17:59:55+00:00,"Hancock just aping the Spaffweasel, who has passed over to 'JVT' at a previous presser. I don't care if JVT is his nickname, its a Government press conference in the midst of a pandemic. If only 'JVT' had said ""back to the useless Mancock""","{'neg': 0.114, 'neu': 0.886, 'pos': 0.0, 'compound': -0.6628}"
12,2020-11-16 17:59:55+00:00,RT A study by Italy's National Cancer Institute suggests that the coronavirus may have spread to the country as early as Septembe...,"{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.6597}"
13,2020-11-16 17:59:55+00:00,"RT Small businesses find big solutions during #COVID19 
By 
#Socialmedia #DigitalMarketing #Marketing #OnlineMa...","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}"
14,2020-11-16 17:59:55+00:00,RT #Shoplocal #ShopNorthumberland   Many local businesses have had to close their doors due to the national lockdown but...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
15,2020-11-16 17:59:55+00:00,RT americans are extremely good at blaming the failures of their government on their own friends and neighbors. of course people...,"{'neg': 0.217, 'neu': 0.571, 'pos': 0.211, 'compound': -0.044}"
16,2020-11-16 17:59:55+00:00,"RT Today's update on the numbers:

Of the 124,565 tests reported yesterday, 3,490 were positive (2.80% of total).

Total hospi...","{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5574}"
17,2020-11-16 17:59:55+00:00,RT This is a terrifying consequence of disinformation.,"{'neg': 0.346, 'neu': 0.654, 'pos': 0.0, 'compound': -0.5719}"
18,2020-11-16 17:59:55+00:00,"This. People think healthcare workers are getting paid off to give COVID diagnosis. They won't listen to reason, logic or facts. That's what makes this so scary. It's like arguing with a toddler who didn't get their way. They don't care why, they just want what they want.","{'neg': 0.171, 'neu': 0.735, 'pos': 0.094, 'compound': -0.7492}"
19,2020-11-16 17:59:55+00:00,"RT Please let's come together, respect each other, wear a mask, and thank our first responders.  They work tirelessly and...","{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.7845}"
20,2020-11-16 17:59:55+00:00,"RT WATCH: Philadelphia officials are expected to announce new restrictions as coronavirus cases surge in the city. 

MORE: ht...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
21,2020-11-16 17:59:55+00:00,"So is the US! 
President elect Biden has a covid19 team.
President Trump has a team who has covid19.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
22,2020-11-16 17:59:55+00:00,RT When the WH was asked this morning why they weren't sharing Covid response info with the Biden team their answer was why s...,"{'neg': 0.092, 'neu': 0.908, 'pos': 0.0, 'compound': -0.3252}"
23,2020-11-16 17:59:55+00:00,RT maclean's should do another cover with these premiers but with their pandemic response,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
24,2020-11-16 17:59:55+00:00,RT Do we see evidence of different long-term outcomes across the country based on alternative COVID-19 response efforts or ju...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
25,2020-11-16 17:59:55+00:00,"did you forget the pandemic exists?

There's no waiters lol and these are clearly two take out boxes.

Americans still don't have covid under control","{'neg': 0.213, 'neu': 0.697, 'pos': 0.09, 'compound': -0.4082}"
