,created_at,full_text,sentiment_score
0,2022-01-16 02:59:54+00:00,#new Beijing reports first Omicron case ahead of Winter Olympics #paper #read via #rt #follow #tweet #trend #wow #oh #smooth #gossip #cnn #nypost #dailynews #newspaper,"[{'label': 'Neutral', 'score': 0.6613165736198425}]"
1,2022-01-16 02:59:54+00:00,"What you're saying without realizing it is that Biden's vaccine-only, business-centric COVID strategy is the unmitigated disaster we said it would be.","[{'label': 'Negative', 'score': 0.8412919044494629}]"
2,2022-01-16 02:59:54+00:00,"Biden-Harris Administration Requires Insurance Companies and Group Health Plans to Cover the Cost of At-Home COVID-19 Tests, Increasing Access to Free Tests

As part of its ongoing efforts across many channels to expand Americans' access to free testing, the Biden-Harris Adm...","[{'label': 'Neutral', 'score': 0.7938036322593689}]"
3,2022-01-16 02:59:55+00:00,RT And the number of hospitals available should be built back to 70's numbers.,"[{'label': 'Neutral', 'score': 0.776729941368103}]"
4,2022-01-16 02:59:55+00:00,"RT .@KariLake: ""When I am your governor, there will be no mandates and no lockdowns. Actually, let me, let me revise that ju...","[{'label': 'Neutral', 'score': 0.8269391655921936}]"
5,2022-01-16 02:59:55+00:00,"Not unless it's an engineered virus, which covid was.","[{'label': 'Negative', 'score': 0.7183080911636353}]"
6,2022-01-16 02:59:55+00:00,"RT Liverpool lie about false positives and get a game postponed - no media reaction.

Arsenal tell the truth regarding injuri...","[{'label': 'Negative', 'score': 0.7332297563552856}]"
7,2022-01-16 02:59:55+00:00,"Supreme Court ruled NO mandates. College athletes are some of the healthiest people on Earth. End force injecting, testing &amp; cancelling their games!!","[{'label': 'Positive', 'score': 0.4451800584793091}]"
8,2022-01-16 02:59:55+00:00,RT Please RT this,"[{'label': 'Neutral', 'score': 0.7367066740989685}]"
9,2022-01-16 02:59:55+00:00,"RT This is absolutely epic.. Patrons pack Bar Wunder, Toowoomba and chant ""Get Out"" to police officers trying to enforce tyrann...","[{'label': 'Positive', 'score': 0.8291910886764526}]"
10,2022-01-16 02:59:55+00:00,"RT And if you infect others, some may have a flu like reaction. Some may barely get sick.

And others will have a pre-existing c...","[{'label': 'Negative', 'score': 0.7429368495941162}]"
11,2022-01-16 02:59:55+00:00,RT My family has COVID. I don't. They're all vaccinated. It doesn't work.,"[{'label': 'Negative', 'score': 0.7376145720481873}]"
12,2022-01-16 02:59:55+00:00,RT The next lockdown should be Dr. Fauci behind bars.,"[{'label': 'Negative', 'score': 0.6967570781707764}]"
13,2022-01-16 02:59:55+00:00,#UK #Politics #Government #Class @BorisJohnson --&gt; Boris Johnson Has Outlived His Usefulness for Britain's Ruling Class,"[{'label': 'Neutral', 'score': 0.6457663178443909}]"
14,2022-01-16 02:59:55+00:00,"RT India has so far administered 156 crore vaccine doses, of which 99 crore doses have been given in rural India. 70% of our adul...","[{'label': 'Neutral', 'score': 0.8622609972953796}]"
15,2022-01-16 02:59:55+00:00,"RT #breaking chief justice James Allsop notes that decision-makers like the immigration minister are entitled to rely on ""perce...","[{'label': 'Neutral', 'score': 0.8923333287239075}]"
