,created_at,full_text,sentiment_score
0,2022-01-18 23:59:54+00:00,"Here is the source data link. 

https://t.co/F5Gzb5T02w","[{'label': 'Neutral', 'score': 0.8604570031166077}]"
1,2022-01-18 23:59:54+00:00,RT Absolutely heinous that Federalist Society hack Neil Gorsuch is the only Supreme Court Justice who refuses to wear a mask to p...,"[{'label': 'Negative', 'score': 0.8794661164283752}]"
2,2022-01-18 23:59:54+00:00,Fking hell Mr lockdown lover himself doing the turncoat sketch,"[{'label': 'Negative', 'score': 0.910785436630249}]"
3,2022-01-18 23:59:54+00:00,"RT Do you know what the punishment was for an ordinary person who had a lockdown party because they ""didn't understand the rul...","[{'label': 'Neutral', 'score': 0.5248579382896423}]"
4,2022-01-18 23:59:55+00:00,"RT The truth is the MSM lied at the start of covid and are lying now by framing the narrative and using deceptive words.
I...","[{'label': 'Negative', 'score': 0.875983476638794}]"
5,2022-01-18 23:59:55+00:00,RT Covid is a deadly pandemic. It killed all of these:,"[{'label': 'Negative', 'score': 0.922609269618988}]"
6,2022-01-18 23:59:55+00:00,"RT ""I got the vaccine, but I'm against mandates""

Cool! You gonna stop showing your card to go places? No? You won't? You...","[{'label': 'Neutral', 'score': 0.6981076598167419}]"
7,2022-01-18 23:59:55+00:00,"RT Big news from #Israel, the ""world's lab"":

""Finance Minister called for an end to the widespread use of the...","[{'label': 'Neutral', 'score': 0.7224982380867004}]"
8,2022-01-18 23:59:55+00:00,RT Unvaccinated truck drivers crossing over the border into Canada may pose a risk of transmitting COVID-19 to the general public...,"[{'label': 'Negative', 'score': 0.5157274603843689}]"
9,2022-01-18 23:59:55+00:00,"Every day at 5pm, I check the Massachusetts COVID-19 dashboard. Then I check Twitter account to understand what it likely means.","[{'label': 'Neutral', 'score': 0.9396395683288574}]"
10,2022-01-18 23:59:55+00:00,"So Stitt said anyone can be a ""teacher"" today. Biden just keeps repeating get vaccinated. I'm sitting here with a teaching certificate and am fully vaxxed/boosted trying not to get covid, having my education invalidated, and wondering if we will ever have some actual leadership?!","[{'label': 'Negative', 'score': 0.7004528641700745}]"
11,2022-01-18 23:59:55+00:00,"RT ""Quite quickly we'll be able to move from these pre-clinical findings to the clinic and demonstrate efficacy in people.""

Ca...","[{'label': 'Neutral', 'score': 0.6600120663642883}]"
12,2022-01-18 23:59:55+00:00,Don't get covid. Stay vaxxed,"[{'label': 'Neutral', 'score': 0.6307551860809326}]"
13,2022-01-18 23:59:55+00:00,RT COVID-19 concerns force U.N. to prepare tsunami-hit Tonga relief aid at a distance,"[{'label': 'Neutral', 'score': 0.5703266859054565}]"
14,2022-01-18 23:59:55+00:00,RT We've started to lift the Omicron related restrictions today!,"[{'label': 'Neutral', 'score': 0.7987537980079651}]"
15,2022-01-18 23:59:55+00:00,RT Easy to predict the future when you create it,"[{'label': 'Neutral', 'score': 0.6034802198410034}]"
16,2022-01-18 23:59:55+00:00,RT Remember when we had an RC when 4 young men died from Pink Bats? Nearly 200 Australians have died just this week from COV...,"[{'label': 'Negative', 'score': 0.845786452293396}]"
17,2022-01-18 23:59:55+00:00,"RT For the past 8 days on which data has been provided, 131 of the 176 people who died of Covid in NSW were double vaccina...","[{'label': 'Neutral', 'score': 0.5891543626785278}]"
18,2022-01-18 23:59:55+00:00,RT So they're all admitting that the Vax and her mask don't do anything to protect her but aren't willing to say it out loud...,"[{'label': 'Negative', 'score': 0.6704625487327576}]"
19,2022-01-18 23:59:55+00:00,"RT Two new studies found that unvaccinated pregnant women who got Covid were much more likely to experience complications, i...","[{'label': 'Negative', 'score': 0.6350620985031128}]"
20,2022-01-18 23:59:55+00:00,What in the hell ,"[{'label': 'Negative', 'score': 0.7852368950843811}]"
21,2022-01-18 23:59:55+00:00,"RT White House email, obtained on behalf of shows Facebook, Merck and CDC Foundation, whose sponsor includes Pfi...","[{'label': 'Neutral', 'score': 0.9473207592964172}]"
22,2022-01-18 23:59:55+00:00,"Spain to move from treating COVID-19 as a pandemic to an endemic illness.

#Covid19
#SIGNS
#IncalculableLoss
#TheEndemic 

https://t.co/cawqSKTFek","[{'label': 'Neutral', 'score': 0.5149350166320801}]"
23,2022-01-18 23:59:55+00:00,"RT ""Mr Draghi has presided with authority over a unity administration. Rome's Covid recovery plan is being enthusiasticall...","[{'label': 'Neutral', 'score': 0.545670211315155}]"
24,2022-01-18 23:59:55+00:00,RT Largest study of IVM in COVID passed rigorous peer-review &amp; was published this week. Found IVM use led to a massive reducti...,"[{'label': 'Positive', 'score': 0.8093891739845276}]"
25,2022-01-18 23:59:55+00:00,"RT Israel , the only quadruple-vaxxed country in the world (also using mask mandates and Covid passports), just broke global...","[{'label': 'Neutral', 'score': 0.7187342047691345}]"
26,2022-01-18 23:59:56+00:00,"Pretty sure it is

ALSO denying schools
who require their
students wear masks
Their Covid Funds!!

Meanwhile HIS Kiddos?
Attend a privately funded school
That has Mask and VACCINE Mandates!","[{'label': 'Negative', 'score': 0.6780714988708496}]"
27,2022-01-18 23:59:56+00:00,"RT The team wrote something. We think it's important. With 
@GosiaGasperoPhD
@wingkarli
@ElleBrandenburg
 and so ma...","[{'label': 'Positive', 'score': 0.864173412322998}]"
28,2022-01-18 23:59:56+00:00,You can tell when he goes off script because he says something absolutely nonsensical,"[{'label': 'Negative', 'score': 0.8751770853996277}]"
29,2022-01-18 23:59:56+00:00,RT Lmao they give you 4 covid tests per address? What if you have kids or roommates? America rocks,"[{'label': 'Negative', 'score': 0.6466898918151855}]"
30,2022-01-18 23:59:56+00:00,French touch,"[{'label': 'Neutral', 'score': 0.6636268496513367}]"
31,2022-01-18 23:59:56+00:00,"RT The 10 richest men in the world have doubled their fortunes during the COVID-19 pandemic, according to a report published by advoc...","[{'label': 'Neutral', 'score': 0.6052850484848022}]"
32,2022-01-18 23:59:56+00:00,RT This is simply disgusting,"[{'label': 'Negative', 'score': 0.929353654384613}]"
33,2022-01-18 23:59:56+00:00,"RT Israel , the only quadruple-vaxxed country in the world (also using mask mandates and Covid passports), just broke global...","[{'label': 'Neutral', 'score': 0.7187342047691345}]"
34,2022-01-18 23:59:56+00:00,"RT UK January 18th

New Cases        94,432                           
New Deaths             438                         28...","[{'label': 'Neutral', 'score': 0.8041367530822754}]"
35,2022-01-18 23:59:56+00:00,RT No exaggeration to say this wouldn't have happened without pressure from disability activists.,"[{'label': 'Negative', 'score': 0.49058735370635986}]"
36,2022-01-18 23:59:56+00:00,RT When Klaus Schwab authors a book about a virus 'wiping out our economies for a Great Reset' and said book is published...,"[{'label': 'Neutral', 'score': 0.6569465398788452}]"
37,2022-01-18 23:59:56+00:00,"RT Indiana suggested teachers ""make their own air filtration systems"" today to fight covid.","[{'label': 'Neutral', 'score': 0.8591884970664978}]"
38,2022-01-18 23:59:56+00:00,"RT Covid or not, you do NOT need to stand that close to me in the grocery store. Honestly.","[{'label': 'Negative', 'score': 0.82834792137146}]"
39,2022-01-18 23:59:56+00:00,RT It looks like the government are considering removing public health measures in a political move to bolster support for B...,"[{'label': 'Neutral', 'score': 0.6537094116210938}]"
40,2022-01-18 23:59:56+00:00,"Go up to the article we're talking about. 
16 covid deaths.
You implied that covid definitely caused theses deaths by association. 
This is not the case. The numbers are misleading &amp; these people could've died from anything WITH covid.
U learnt something today.
You're welcome.","[{'label': 'Negative', 'score': 0.6465548872947693}]"
41,2022-01-18 23:59:56+00:00,"RT Well, VA now has this going for it...","[{'label': 'Neutral', 'score': 0.7351722121238708}]"
42,2022-01-18 23:59:56+00:00,"Bottom line. Poorly written legislation in Oklahoma ONLY allows federal funds for in person school. While other states changed this law at the beginning of COVID19, Oklahoma doubled down. Schools will not be funded if students are not there. worked himself into a corner","[{'label': 'Negative', 'score': 0.8754645586013794}]"
