,created_at,full_text,sentiment_score
0,2022-01-04 10:59:55+00:00,RT Sounds like something a variant would say,"[{'label': 'Negative', 'score': 0.7747377753257751}]"
1,2022-01-04 10:59:55+00:00,"RT Once upon a time Australians had a world leading public health service in Medicare. 

Now, we have Harvey Norman, Chem...","[{'label': 'Neutral', 'score': 0.8275170922279358}]"
2,2022-01-04 10:59:55+00:00,We are in defacto lockdown... My restaurant (where I work 35 hrs casual) is not open tonight because not enough staff have their PCR test results (-ve) to staff the restaurant... Where is the medical &amp; financial support in this pandemic... Rapture?,"[{'label': 'Negative', 'score': 0.8874812126159668}]"
3,2022-01-04 10:59:55+00:00,"RT I will not be spending my money in countries that do this to their citizens. 

I won't be holidaying in the Netherland...","[{'label': 'Negative', 'score': 0.9001494646072388}]"
4,2022-01-04 10:59:55+00:00,"The average person is not going to ""agree"" to do anything. Most people do things because they are mandated or life is harder if they don't comply. The personal choice thing doomed us in this pandemic. ","[{'label': 'Negative', 'score': 0.7226814031600952}]"
5,2022-01-04 10:59:55+00:00,"RT Met so many wonderful teachers while vaccinating today, but one face stood out. 
Ms. Filazola showed up for a vaccine, she w...","[{'label': 'Positive', 'score': 0.9740710258483887}]"
6,2022-01-04 10:59:55+00:00,"RT So @PippaCrerar's article with the headline ""Boris Johnson didn't self-isolate after being ""face to face"" with aide who...","[{'label': 'Neutral', 'score': 0.912214994430542}]"
7,2022-01-04 10:59:55+00:00,RT please stop trying to put a positive spin on a pandemic that has killed 5.4 million people. please,"[{'label': 'Negative', 'score': 0.9263842701911926}]"
8,2022-01-04 10:59:55+00:00,RT [Notice] BTS RM and Jin's Full Recovery from COVID-19 ,"[{'label': 'Neutral', 'score': 0.6958786845207214}]"
9,2022-01-04 10:59:55+00:00,RT 'we're ALL going to get covid at some stage!!' speak for your fuckin self i am dodging this thing like a pro and inten...,"[{'label': 'Negative', 'score': 0.8879837989807129}]"
10,2022-01-04 10:59:55+00:00,With Covid or from Covid?,"[{'label': 'Neutral', 'score': 0.9048052430152893}]"
11,2022-01-04 10:59:55+00:00,"RT Omicron cases are rising. It is therefore important to follow all Covid protocols. Keep the mask on, maintain social di...","[{'label': 'Neutral', 'score': 0.8136841058731079}]"
12,2022-01-04 10:59:55+00:00,"RT B.1.640 was classified as a ""Variant Under Monitoring"" by in Nov

See link for more info on variants we are tracking...","[{'label': 'Neutral', 'score': 0.92231285572052}]"
13,2022-01-04 10:59:55+00:00,"RT  CSS tip - Use font-variant when you animate numbers.

.animated-numbers {
    font-variant: tabular-nums
}

This applie...","[{'label': 'Neutral', 'score': 0.8848190903663635}]"
14,2022-01-04 10:59:55+00:00,"RT I'm going to keep harping on this till it gets traction.

Royal Commission into the government mishandling...","[{'label': 'Neutral', 'score': 0.5666651129722595}]"
15,2022-01-04 10:59:55+00:00,"RT It will be *VERY* interesting to see how people in Melbourne, the city with the world's longest COVID-19 lockdown, will r...","[{'label': 'Neutral', 'score': 0.6056111454963684}]"
16,2022-01-04 10:59:56+00:00,"RT One day we'd address childhood obesity in Nigeria

You'd go to an outing and see a bunch of rich kids all looking supe...","[{'label': 'Neutral', 'score': 0.5905181765556335}]"
17,2022-01-04 10:59:56+00:00,RT if there was ever an example of how important it is 2 maintain a sovereign manufacturing &amp; supply capacity across a variety...,"[{'label': 'Neutral', 'score': 0.7374258041381836}]"
18,2022-01-04 10:59:56+00:00,Spooky out here ,"[{'label': 'Neutral', 'score': 0.7957586050033569}]"
