,created_at,full_text,sentiment_score
0,2022-01-04 22:59:54+00:00,Why? Isn't the increase the result of COVID?,"[{'label': 'Neutral', 'score': 0.6036542057991028}]"
1,2022-01-04 22:59:54+00:00,A federal judge blocks the Defense Dept. from punishing Navy forces who refuse the vaccine.,"[{'label': 'Neutral', 'score': 0.527927577495575}]"
2,2022-01-04 22:59:55+00:00,RT BREAKING: A Republican deputy district attorney for Orange County who spoke out aggressively against vaccine mandates...,"[{'label': 'Neutral', 'score': 0.9126606583595276}]"
3,2022-01-04 22:59:55+00:00,I call bullshit.,"[{'label': 'Negative', 'score': 0.8276887536048889}]"
4,2022-01-04 22:59:55+00:00,"RT In the conference they explained that they're seeing deaths months after workers ""recovered"" from Covid from infection-rel...","[{'label': 'Negative', 'score': 0.5090208053588867}]"
5,2022-01-04 22:59:55+00:00,RT It's your fault as an elected official for pumping out constant propaganda about a sore throat being a medical emergency,"[{'label': 'Negative', 'score': 0.9251636862754822}]"
6,2022-01-04 22:59:55+00:00,You are telling parents who care about their children to pound sand.  GTFO ,"[{'label': 'Negative', 'score': 0.8600775599479675}]"
7,2022-01-04 22:59:55+00:00,RT people saying that you need to accept that everyone's going to get covid at some point have never dealt with chronic illne...,"[{'label': 'Negative', 'score': 0.6673756837844849}]"
8,2022-01-04 22:59:55+00:00,"Eric keeps it real, unlike the anti-lockdown 'experts'.","[{'label': 'Neutral', 'score': 0.6384224891662598}]"
9,2022-01-04 22:59:55+00:00,"RT What properties of Omicron make it more transmissible? 

@DrMikeRyan explains one of the reasons why 

#COVID19","[{'label': 'Neutral', 'score': 0.7594783902168274}]"
10,2022-01-04 22:59:55+00:00,"RT President Biden: ""Let me be absolutely clear, we have in hand all the vaccines we need to get every American fully vaccin...","[{'label': 'Positive', 'score': 0.5681506395339966}]"
11,2022-01-04 22:59:55+00:00,What a fucking idiot: the obvious conclusion is that schools will increase the amount of kids with severe disease and it couldn't be clearer: you've just expanded the pool of infection: what does this arsehole come up with?,"[{'label': 'Negative', 'score': 0.9354221820831299}]"
12,2022-01-04 22:59:55+00:00,"RT A headline WORTH HIGHLIGHTING: ""Women who received Covid vaccinations while pregnant were at no greater risk of delive...","[{'label': 'Neutral', 'score': 0.7561773657798767}]"
13,2022-01-04 22:59:55+00:00,#wahooworktime TT) my mom caught covid bc of her stupid coworker coming into work knowing he had it ... so i think i have it as well im waiting for my results to come in,"[{'label': 'Negative', 'score': 0.8403433561325073}]"
14,2022-01-04 22:59:55+00:00,"RT Two weeks ago there were 7k patients with Covid in hospitals in England.

Now there are over 15k.

It's no wonder hospit...","[{'label': 'Negative', 'score': 0.5239917039871216}]"
15,2022-01-04 22:59:55+00:00,"Is it Omicron or is it Perimenopause or Flurona or ""just"" the flu or my migraines or allergies or weather changes or anxiety or Delta or my age or a sinus infection or...

It's Covid. This time it's actually Covid, but this is my mind on repeat since 2020.

It's also anxiety.","[{'label': 'Negative', 'score': 0.7698603868484497}]"
16,2022-01-04 22:59:55+00:00,Where can I get a rapid covid test asap?,"[{'label': 'Neutral', 'score': 0.8137694597244263}]"
17,2022-01-04 22:59:55+00:00,RT What in the chicken-fried **** is going on with these people? ,"[{'label': 'Negative', 'score': 0.9377971887588501}]"
18,2022-01-04 22:59:55+00:00,RT Did Novak have a COVID-19 infection late last year I wonder? Pulled out of Indian Wells in September. Contracting COVID...,"[{'label': 'Neutral', 'score': 0.7843334078788757}]"
19,2022-01-04 22:59:55+00:00,"RT covid started when i was 21. 
i'll be 37 this year.","[{'label': 'Negative', 'score': 0.6475741863250732}]"
20,2022-01-04 22:59:55+00:00,"RT Yet gyms were closed during lockdowns, but you could still go to the drive-thru of your fast food venue of choice","[{'label': 'Neutral', 'score': 0.7949604392051697}]"
21,2022-01-04 22:59:55+00:00,"RT Omicron is a very transmissible variant -- much different than anything we've seen before. 
 
But you can protect yourself. 
 
Ge...","[{'label': 'Neutral', 'score': 0.7003359198570251}]"
22,2022-01-04 22:59:55+00:00,"RT A classic strategy for AIDS denialism was arguing that deaths from AIDS were ""overcounted"" and that other, less preventab...","[{'label': 'Negative', 'score': 0.80218505859375}]"
23,2022-01-04 22:59:55+00:00,"RT After everything Victorians have been through, Novak Djokovic getting a vaccine exemption is nothing short of a kick in...","[{'label': 'Neutral', 'score': 0.6032254695892334}]"
24,2022-01-04 22:59:56+00:00,"RT ""Good morning. It's week 104 of two weeks to slow the spread.""","[{'label': 'Positive', 'score': 0.5962328314781189}]"
25,2022-01-04 22:59:56+00:00,"Forget Covid, look how Liverpool treated the Carabao Cup in 2019 when they took their first team and manager to the club World Cup. If you didn't wanna show it respect then, you don't deserve it to help you out now.","[{'label': 'Negative', 'score': 0.7930257320404053}]"
26,2022-01-04 22:59:56+00:00,Sad to see HRH go through this ,"[{'label': 'Negative', 'score': 0.9009156227111816}]"
27,2022-01-04 22:59:56+00:00,"No. I don't cheer for another team when the #Browns don't make the playoffs. 

I just watch the #Cavs  

and free up my weekends 

Forgot I'm still single. 

Time to get out there ... is this COVID thing over yet haha","[{'label': 'Negative', 'score': 0.48128074407577515}]"
28,2022-01-04 22:59:56+00:00,And curl in a men's league. Have a beer after with you team also. But must sit at table for beer to be served. Can't go get at bar. Ya. That's the trigger for Covid. The get your own beer line. ,"[{'label': 'Negative', 'score': 0.48032817244529724}]"
29,2022-01-04 22:59:56+00:00,I would rather fly on a plane with unvaccinated pilots with active Covid than on a plane with vaccinated prone-to-blood-clots-and-heart-attacks pilots every day of the week,"[{'label': 'Negative', 'score': 0.7742288112640381}]"
30,2022-01-04 22:59:56+00:00,the back pain was from covid and it is better now!!,"[{'label': 'Positive', 'score': 0.8034632802009583}]"
31,2022-01-04 22:59:56+00:00,"RT Last week, the CDC reported that weekly deaths in people age 18-29 has decreased to zero from one in five million the week p...","[{'label': 'Neutral', 'score': 0.8681318759918213}]"
32,2022-01-04 22:59:56+00:00,"On some level, treated covid differently from any other bug at the school level concerns me. otoh, I worry that some folks will decide they don't like the way we normally deal with these things because of covid","[{'label': 'Negative', 'score': 0.7967322468757629}]"
33,2022-01-04 22:59:56+00:00,"RT So let's see. Omicron is just a cold and the pandemic is almost over, but the only fair comparison to how bad things are is...","[{'label': 'Negative', 'score': 0.7926790118217468}]"
34,2022-01-04 22:59:56+00:00,Maybe if you follow the actual science about omicron this wouldn't be an issue but we all know what you're all about don't we!,"[{'label': 'Negative', 'score': 0.6475311517715454}]"
35,2022-01-04 22:59:56+00:00,"RT #BTS' #RM &amp; #Jin fully recover from COVID-19!
https://t.co/voIKiI1GUN","[{'label': 'Positive', 'score': 0.6215758919715881}]"
36,2022-01-04 22:59:56+00:00,"RT President Biden: ""Let me be absolutely clear, we have in hand all the vaccines we need to get every American fully vaccin...","[{'label': 'Positive', 'score': 0.5681506395339966}]"
37,2022-01-04 22:59:56+00:00,"You didn't say Fuck.
What's wrong with you!!!?
Variant # 27?","[{'label': 'Negative', 'score': 0.9183422923088074}]"
38,2022-01-04 22:59:56+00:00,"Testing, LOL. Its a virus with a 99% recovery rate and a new variant that if anything is a mild cold. Problem is all the silver bullet vax demanders are finding out their so-called vax does not work. DeSantis took time away for wifes cancer treatment vs AOC to party in Miami.","[{'label': 'Negative', 'score': 0.7493845224380493}]"
39,2022-01-04 22:59:56+00:00,I'm on the regimen now where I force myself to stay up till 8:00 at night even though I feel like I'm 20 years old again coming home from the bars.,"[{'label': 'Neutral', 'score': 0.7037313580513}]"
