,created_at,full_text,sentiment_score
0,2022-01-13 20:59:54+00:00,RT Can someone tell Biden that the first 2 shots don't work on Omicron you need 3. Why would anyone start now?,"[{'label': 'Negative', 'score': 0.7841161489486694}]"
1,2022-01-13 20:59:54+00:00,"RT I hear what you're saying, but I have a novel concept: WE DON'T HAVE TO ALL GET IT AT THE SAME TIME.","[{'label': 'Neutral', 'score': 0.7301191687583923}]"
2,2022-01-13 20:59:54+00:00,RT Funny that they took COVID pay away... yet COVID still very present.,"[{'label': 'Negative', 'score': 0.6958139538764954}]"
3,2022-01-13 20:59:54+00:00,"RT There's never been a remotely defensible case for vaccine passports, but it's even more absurd when considering the 10 most vac...","[{'label': 'Negative', 'score': 0.8792244791984558}]"
4,2022-01-13 20:59:55+00:00,"RT I was a lifelong leftist, but at this point I would vote for the reincarnation of Ronald Reagan. 

After living throug...","[{'label': 'Neutral', 'score': 0.5562084913253784}]"
5,2022-01-13 20:59:55+00:00,Good because the vaccine doesn't stop people from getting or spreading COVID so what is the point of it? And I disagree with our government buying drugs from pharmaceutical companies and then trying to force people to take them. Not the governments job.,"[{'label': 'Negative', 'score': 0.7135580778121948}]"
6,2022-01-13 20:59:55+00:00,"RT In today's edition of Only In A Limited And Specific Way, it's not that the rules were broken that's the problem, it's...","[{'label': 'Negative', 'score': 0.7336629033088684}]"
7,2022-01-13 20:59:55+00:00,RT I'm in my covid pandemic era,"[{'label': 'Neutral', 'score': 0.7748363614082336}]"
8,2022-01-13 20:59:55+00:00,RT Free COVID vaccine at Mountain View High - Registration required,"[{'label': 'Neutral', 'score': 0.8191705346107483}]"
9,2022-01-13 20:59:55+00:00,RT You can get sick anywhere so why provide protections at work is ... one hell of a thought process.,"[{'label': 'Negative', 'score': 0.8055498600006104}]"
10,2022-01-13 20:59:55+00:00,RT The Supreme Court just blocked Biden's vaccine mandate for large businesses. Wow! Clarence Thomas wants you dead. Amy...,"[{'label': 'Negative', 'score': 0.8695951700210571}]"
11,2022-01-13 20:59:55+00:00,Jacobson applies to the power of states create vaccine mandates. I don't think this decision changed anything about that. Private businesses are allowed to impose that condition of employment already I believe depending on any contracts or state laws that would prohibit it.,"[{'label': 'Neutral', 'score': 0.7307849526405334}]"
12,2022-01-13 20:59:55+00:00,"RT ""Mass formation psychosis,"" an unfounded theory spreading online, suggests millions of people have been ""hypnotized"" into...","[{'label': 'Negative', 'score': 0.826532244682312}]"
13,2022-01-13 20:59:55+00:00,"RT Remind yourselves how the Met Police dealt with the women holding a vigil for someone abducted, raped, and murdered by one...","[{'label': 'Negative', 'score': 0.7942706346511841}]"
14,2022-01-13 20:59:55+00:00,"National cabinet has agreed to a mass relaxation of Covid-19 restrictions in a bid to keep the economy functioning, amid hopes rise that the virus is peaking in NSW.
https://t.co/Zr4JqKYDlh","[{'label': 'Neutral', 'score': 0.7555325627326965}]"
15,2022-01-13 20:59:55+00:00,RT PS450 a month is getting taken directly out of my wage to pay off a 2k fine for being in a house with 5 other people over lo...,"[{'label': 'Negative', 'score': 0.707724392414093}]"
