,created_at,full_text,sentiment_score
0,2022-01-24 22:59:54+00:00,RT American retailers and oil companies have been price gouging (and pulling in record profits) for the entire pandemic and...,"[{'label': 'Negative', 'score': 0.7926770448684692}]"
1,2022-01-24 22:59:54+00:00,RT Tomorrow's front page: PM's No10 birthday bash in lockdown #TomorrowsPapersToday,"[{'label': 'Neutral', 'score': 0.9115213751792908}]"
2,2022-01-24 22:59:54+00:00,RT Hospital trick: patients admitted with covid in 10-12 days become post-covid &amp; no longer counted as hospitalized covid patie...,"[{'label': 'Neutral', 'score': 0.813336968421936}]"
3,2022-01-24 22:59:55+00:00,OMG they got it right. This is a #freedomconvoy #TrudeauNationalDisgrace #TrudeauMustGo #SupporttheTruckers,"[{'label': 'Negative', 'score': 0.7999873161315918}]"
4,2022-01-24 22:59:55+00:00,"Covid, depression, and PMS all at once is not the biz","[{'label': 'Negative', 'score': 0.8887887001037598}]"
5,2022-01-24 22:59:55+00:00,The latest #TopTweets! Thanks to #foxnews #covid,"[{'label': 'Positive', 'score': 0.8925703167915344}]"
6,2022-01-24 22:59:55+00:00,"I noticed you haven't posted in a few days.. just wanted to share this. I found it encouraging re a pan vaccine and paxlovid. 
https://t.co/IWsGvHUPGe","[{'label': 'Positive', 'score': 0.7437097430229187}]"
7,2022-01-24 22:59:55+00:00,RT Hospital trick: patients admitted with covid in 10-12 days become post-covid &amp; no longer counted as hospitalized covid patie...,"[{'label': 'Neutral', 'score': 0.813336968421936}]"
8,2022-01-24 22:59:55+00:00,RT RESURGENCE--Worrisome that #Omicron is somehow surging  upwards again across Southern England . London's case drop...,"[{'label': 'Negative', 'score': 0.8114180564880371}]"
9,2022-01-24 22:59:55+00:00,RT Someone please go over to Elio's and find out if Sarah Pallan used a fake vaccine card or if the restaurant didn't bothe...,"[{'label': 'Neutral', 'score': 0.5470752120018005}]"
10,2022-01-24 22:59:55+00:00,"RT We've reached a new phase of the COVID-19 pandemic (a really long thread). So many (even safe, rational) folks are lean...","[{'label': 'Negative', 'score': 0.7575838565826416}]"
