,created_at,full_text,sentiment_score
0,2022-01-12 10:59:55+00:00,RT NEW: Keir Starmer has tested negative for Covid this morning. He will face Boris Johnson at PMQs this lunchtime,"[{'label': 'Neutral', 'score': 0.9098299145698547}]"
1,2022-01-12 10:59:55+00:00,"RT Happy to hear that she is fine now 
@RubiDilaik take care queen 
#RubinaDilaik","[{'label': 'Positive', 'score': 0.9582418203353882}]"
2,2022-01-12 10:59:55+00:00,RT Member of #Budgam Traders Federation Mr. Mohd Yousuf Wani appeals public to follow CAB strictly to avert 3rd Wave of COVID-1...,"[{'label': 'Neutral', 'score': 0.9024070501327515}]"
3,2022-01-12 10:59:55+00:00,"RT Pandemic political profiteering by raising donations calling for ""Fire Fauci"" on your website is the most disgusting &amp; depr...","[{'label': 'Negative', 'score': 0.9385424852371216}]"
4,2022-01-12 10:59:55+00:00,"So I guess you'd send your kids to school without adult supervision, given that the teachers are out sick?

You want to risk your kids just so you can stay home or go to work w/o your kids bothering you?

What kind of parent . . . . .","[{'label': 'Negative', 'score': 0.8044583201408386}]"
5,2022-01-12 10:59:55+00:00,RT April 2020. and were mercilessly hounding Scotland's then CMO Catherine Calderwood for breaki...,"[{'label': 'Negative', 'score': 0.6748871803283691}]"
6,2022-01-12 10:59:55+00:00,"RT A friend of mine is in the Army and casually told me in early 2021 he'd been formally called up to do full time ""anti C...","[{'label': 'Neutral', 'score': 0.8880546689033508}]"
7,2022-01-12 10:59:55+00:00,"RT I'd not heard that!

The Ripple vs. SEC case will be pushed a month back due to the surging Omicron variant of the Coronavir...","[{'label': 'Neutral', 'score': 0.6126871705055237}]"
8,2022-01-12 10:59:55+00:00,RT I think the thread that links the No.10 party story and the No.10 flat refurb story is that the Johnsons are people who real...,"[{'label': 'Neutral', 'score': 0.8935896754264832}]"
9,2022-01-12 10:59:55+00:00,"RT Offices got special air? 
Next they're gonna be like ""COVID unable to infect humans between 9am and 5pm M-F""","[{'label': 'Negative', 'score': 0.5154476165771484}]"
10,2022-01-12 10:59:55+00:00,"Irresponsible school district

https://t.co/3pCgftWwJP","[{'label': 'Negative', 'score': 0.6798722147941589}]"
11,2022-01-12 10:59:55+00:00,"#partygate continues for Boris Johnson.

#UK #corona #pandemic #BorisJohnson #BYOB","[{'label': 'Negative', 'score': 0.7448664307594299}]"
12,2022-01-12 10:59:55+00:00,RT This is devastating. I am so sorry.,"[{'label': 'Negative', 'score': 0.90427166223526}]"
13,2022-01-12 10:59:55+00:00,"They are lying, big politicians didnt take any shot. In Spain, they dont need present Covid Pass for entry in institutions, they selfs rejected the initiative in Congress.","[{'label': 'Negative', 'score': 0.7400037050247192}]"
14,2022-01-12 10:59:55+00:00,"RT ... scholarships for local children, helping flood neighbors, donations for the National Disaster Relief Association to pr...","[{'label': 'Neutral', 'score': 0.8744672536849976}]"
15,2022-01-12 10:59:55+00:00,"RT There are different types of tests to check whether someone has #COVID19.

 If you don't have symptoms, take lateral flow t...","[{'label': 'Neutral', 'score': 0.8757840991020203}]"
16,2022-01-12 10:59:55+00:00,"RT The spread of the new variant of COVID-19 ""Omicron"" is taking the country by storm. 
Yi urges you to maintain social di...","[{'label': 'Negative', 'score': 0.7437814474105835}]"
17,2022-01-12 10:59:55+00:00,"RT My first of my new weekly blog for 
@hopemilltheatr1 #BringItOn...","[{'label': 'Neutral', 'score': 0.5788544416427612}]"
18,2022-01-12 10:59:55+00:00,RT Is anyone else getting fed up with people applauding Mr Johnson for success of  vaccine program? I thought it was due to...,"[{'label': 'Neutral', 'score': 0.5847448706626892}]"
19,2022-01-12 10:59:55+00:00,RT If anyone still thinks this Prime Minister is not taking the public for fools watch this superb compilation from,"[{'label': 'Neutral', 'score': 0.4780067205429077}]"
20,2022-01-12 10:59:55+00:00,RT They could have stopped Covid,"[{'label': 'Negative', 'score': 0.6150474548339844}]"
21,2022-01-12 10:59:55+00:00,"RT 1 - Because then he could no longer hide there was a problem and it was making him look bad

2 - Because it wasn't making hi...","[{'label': 'Negative', 'score': 0.7928012013435364}]"
22,2022-01-12 10:59:55+00:00,RT Educators and hospital healthcare have taken the brunt of this pandemic across the nation. My daughter is a d...,"[{'label': 'Negative', 'score': 0.7967322468757629}]"
23,2022-01-12 10:59:56+00:00,Yeah I played Mystic Messenger again because of covid and the MC has bangs so I've constantly been thinking about how I'd look with bangs and then in 2020 my best friend cut them for me,"[{'label': 'Neutral', 'score': 0.6394678354263306}]"
24,2022-01-12 10:59:56+00:00,RT Has the media investigated the opposition parties for lockdown offences 18 months ago? Surely there are some undated invites...,"[{'label': 'Neutral', 'score': 0.636651873588562}]"
25,2022-01-12 10:59:56+00:00,This is not romantic at all and it's safe to say that they both went out like idiots for not getting vaccinated. ,"[{'label': 'Negative', 'score': 0.9221600890159607}]"
26,2022-01-12 10:59:56+00:00,RT V have this pandemic for 2 yrs now &amp; there r plenty of evidence around the world on best &amp; worst practices on managing th...,"[{'label': 'Neutral', 'score': 0.5788737535476685}]"
27,2022-01-12 10:59:56+00:00,RT Hey when are these LIES going to stop?,"[{'label': 'Negative', 'score': 0.9188628792762756}]"
28,2022-01-12 10:59:56+00:00,"If you don't trust the Telegraph's reporting on this, you can access the actual email transcripts at the link in this first tweet of thread","[{'label': 'Negative', 'score': 0.5479201078414917}]"
29,2022-01-12 10:59:56+00:00,"RT Genuine question...

If omicron is so mild and young people have next to zero risk, what is the obsession to vaccinate ch...","[{'label': 'Neutral', 'score': 0.5887395143508911}]"
30,2022-01-12 10:59:56+00:00,"RT As the saying goes: ""It's coming"" #COVAXIN 

I suppose we can actually say... It's already here.","[{'label': 'Neutral', 'score': 0.8193774819374084}]"
31,2022-01-12 10:59:56+00:00,"RT For those who don't know what china's covid quarantine camps looks like.
This may help you...and you need to pay for your...","[{'label': 'Neutral', 'score': 0.6604404449462891}]"
32,2022-01-12 10:59:56+00:00,"RT If you remove the politics and rhetoric from the discussion, there is one simple truth: the overwhelming majority of people w...","[{'label': 'Neutral', 'score': 0.7937063574790955}]"
33,2022-01-12 10:59:56+00:00,RT Interesting 2 minutes.,"[{'label': 'Positive', 'score': 0.8361471891403198}]"
34,2022-01-12 10:59:56+00:00,"RT Genuine question...

If omicron is so mild and young people have next to zero risk, what is the obsession to vaccinate ch...","[{'label': 'Neutral', 'score': 0.5887395143508911}]"
35,2022-01-12 10:59:56+00:00,current relationship between covid and my family:,"[{'label': 'Neutral', 'score': 0.7829229235649109}]"
36,2022-01-12 10:59:56+00:00,"In true Absolutely Fabulous style and in tribute to June Whitfield... 

Quiz question. Oh, it's multiple choice, dear...

How many of England's cumulative COVID positive test results did Keir Starmer receive?

Was it:","[{'label': 'Positive', 'score': 0.6836540102958679}]"
37,2022-01-12 10:59:56+00:00,"RT #ty_sheddyuul_pr_bhaalii_ho 
..we are very upset with ups nd downs in this teacher recruitment..please complete this recruitmen...","[{'label': 'Negative', 'score': 0.720382034778595}]"
38,2022-01-12 10:59:56+00:00,RT Top scientists had thought it 'likely' COVID came accidentally from lab but believed discussion would harm 'international harm...,"[{'label': 'Negative', 'score': 0.5900378823280334}]"
