,created_at,full_text,sentiment_score
0,2022-01-11 19:59:54+00:00,"RT 2 leaders, 1 common goal -- globally accessible public health solutions.  

The new Inside IAVI features Mark Feinberg, IAVI CEO,...","[{'label': 'Positive', 'score': 0.5576396584510803}]"
1,2022-01-11 19:59:54+00:00,RT  Daily Mail - Intensive care doctor reveals EVERY critically ill Covid patient being treated at his hospital is unvaccina...,"[{'label': 'Neutral', 'score': 0.5466384291648865}]"
2,2022-01-11 19:59:54+00:00,I really do not know what COVID knows but obviously it is smarter than any journalist working for the NY Post.,"[{'label': 'Negative', 'score': 0.5916858315467834}]"
3,2022-01-11 19:59:54+00:00,"RT If you got Covid and your best friend told you to drink your own urine to cure it, what would you do?","[{'label': 'Neutral', 'score': 0.7353911995887756}]"
4,2022-01-11 19:59:54+00:00,"ok I'm finally home and unpacked and have my covid test processing!! I'll be taking inventory and updating my shop today, so give me about an hour and it should be ready!!","[{'label': 'Positive', 'score': 0.7797561287879944}]"
5,2022-01-11 19:59:54+00:00,"RT BREAKING: Marjorie Taylor Greene unleashes delusional conspiracy theory, claiming that only people whose ""skin color i...","[{'label': 'Negative', 'score': 0.7318670749664307}]"
6,2022-01-11 19:59:55+00:00,RT Hundreds of kids walked out of Brooklyn Tech today to protest the continuation of in person school during the Omicron w...,"[{'label': 'Negative', 'score': 0.7348707318305969}]"
7,2022-01-11 19:59:55+00:00,"RT My ""I Got Corona"" face. Unfortunately I got it and have to pull out of (No Cuomo)

Disappointed on many...","[{'label': 'Negative', 'score': 0.8940932154655457}]"
8,2022-01-11 19:59:55+00:00,RT  Large numbers of Britons were already protected from coronavirus before the pandemic began because of previous exposure to...,"[{'label': 'Neutral', 'score': 0.8285657167434692}]"
9,2022-01-11 19:59:55+00:00,"I understand that you can have a cold and then not have it anymore but for some reason my mind won't apply that logic to covid. My brain is really like ""well where'd it go then?""","[{'label': 'Negative', 'score': 0.7126747965812683}]"
10,2022-01-11 19:59:55+00:00,RT Unbelievable. He just thinks it's funny.,"[{'label': 'Negative', 'score': 0.4482601583003998}]"
11,2022-01-11 19:59:55+00:00,"High Heat Disarms Coronavirus in Less Than a Second

https://t.co/vafgVbNAcX","[{'label': 'Neutral', 'score': 0.755151629447937}]"
12,2022-01-11 19:59:55+00:00,"RT Listen to Oakland students: ""We must go back to distance learning until the cases go down again. In order to ensure a...","[{'label': 'Neutral', 'score': 0.8971540331840515}]"
13,2022-01-11 19:59:55+00:00,Does it make any sense to you to stand on line with a lot of other people who think they might have Omicron in the middle of the winter to find out if you have Omicron?  THIS is why we can't have nice things. We're stupid.,"[{'label': 'Negative', 'score': 0.8996974229812622}]"
14,2022-01-11 19:59:55+00:00,"In negating Covid Ron DEATHSantis and Rand Paul are just despicable !
==&gt; Playing their Mini-Trump 
==&gt; Killing People just like Trump did 
==&gt; Slowing the Return to Normality 
==&gt; Spreading false news on vaccinations 
==&gt; And trading stocks (inside trading) to make money !","[{'label': 'Negative', 'score': 0.8962566256523132}]"
15,2022-01-11 19:59:55+00:00,RT this pandemic just proved y'all would hide your zombie bites if it came down to it,"[{'label': 'Negative', 'score': 0.8895775675773621}]"
