,created_at,full_text,sentiment_score
0,2022-01-20 02:59:54+00:00,"RT If your child has special needs or complex/chronic conditions and has not yet received their Covid vaccine(s), clin...","[{'label': 'Neutral', 'score': 0.7320793867111206}]"
1,2022-01-20 02:59:54+00:00,RT England is ending covid vaccine passports and national mask requirements saying both are no longer necessary.,"[{'label': 'Neutral', 'score': 0.5764169096946716}]"
2,2022-01-20 02:59:54+00:00,"RT Oops. Don't tell Matt Gaetz.

Michael Flynn-endorsed Republican candidate Robert Cornicelli,who has spoken out against va...","[{'label': 'Neutral', 'score': 0.5996719598770142}]"
3,2022-01-20 02:59:55+00:00,"RT Not one National Reporter asked Joe Biden about the BORDER ILLEGAL ALIENS, bringing COVID &amp; other diseases into our Nation!...","[{'label': 'Negative', 'score': 0.8454563617706299}]"
4,2022-01-20 02:59:55+00:00,"RT one day you're 23 and you have hopes and dreams and all then boom, pandemic, suddenly you're 25 and watching tiktok com...","[{'label': 'Neutral', 'score': 0.6408016085624695}]"
5,2022-01-20 02:59:55+00:00,"RT Currently my whole family is Covid positive, Also my exam center is 1200km far from where i am living. Don't know if i...","[{'label': 'Negative', 'score': 0.8507149815559387}]"
6,2022-01-20 02:59:55+00:00,"RT Thank you for writing this.

https://t.co/DUAebaj2sk","[{'label': 'Positive', 'score': 0.8890042901039124}]"
7,2022-01-20 02:59:55+00:00,RT My baby girl just left us. Asthma attack exacerbated by Covid. She spent 3 days on a ventilator. She was only 22.,"[{'label': 'Negative', 'score': 0.8639637231826782}]"
8,2022-01-20 02:59:55+00:00,"RT Have to disclose within 45 days, if not it's a $200 fine. 54 members violated the stocks act last year alon...","[{'label': 'Negative', 'score': 0.7186911702156067}]"
9,2022-01-20 02:59:55+00:00,"RT we really told the government we needed covid tests for free and all they heard was ""four free""","[{'label': 'Negative', 'score': 0.5775256752967834}]"
10,2022-01-20 02:59:55+00:00,RT The situation is very serious right it doesn't make sense at all..I mean how can a covid effected student can focus on st...,"[{'label': 'Negative', 'score': 0.9081509709358215}]"
11,2022-01-20 02:59:55+00:00,"Fort Detrick is authoritatively recognized as the birthplace of COVID-19. Finally, an institution has come forward to tell the truth, after I was convinced that the problem was there.","[{'label': 'Neutral', 'score': 0.5076417922973633}]"
12,2022-01-20 02:59:55+00:00,RT free rapid tests and free N95 masks finally being rolled out in the US is good but countries like South Korea started doing t...,"[{'label': 'Positive', 'score': 0.6576476097106934}]"
13,2022-01-20 02:59:55+00:00,It paused? Again?!,"[{'label': 'Neutral', 'score': 0.6608962416648865}]"
14,2022-01-20 02:59:55+00:00,"If certain scientists and specialists are correct regarding current data and trends...
Then covid is moving towards endemicity.","[{'label': 'Neutral', 'score': 0.5282764434814453}]"
