,created_at,full_text,sentiment_score
0,2022-01-20 14:59:54+00:00,"This is inform to you that in our vidyalaya 7 student out of 10 found positive during corona test we are feeling unsafe but in this terrifying situation our school remain open.please think of our health and take a right decision
@CommissionerNVS 
@IasKaushal","[{'label': 'Negative', 'score': 0.7677592039108276}]"
1,2022-01-20 14:59:54+00:00,Did COVID infect itself with you?,"[{'label': 'Negative', 'score': 0.7825597524642944}]"
2,2022-01-20 14:59:54+00:00,"oh god just stay calm hopefully its nothing, but make sure to have a friend or anyone w u don't do any of this alone its good to have someone w u. will u get the home pregnancy tests the pcr ones?","[{'label': 'Neutral', 'score': 0.482028990983963}]"
3,2022-01-20 14:59:54+00:00,Now we've got canine covid type virus going around too.,"[{'label': 'Negative', 'score': 0.789557158946991}]"
4,2022-01-20 14:59:55+00:00,"RT How many of the current daily deaths from Covid in the United States are people under 75 with no comorbidities?

If you...","[{'label': 'Neutral', 'score': 0.6666214466094971}]"
5,2022-01-20 14:59:55+00:00,RT BREAKING: Andrey Rublev says he tested positive for Covid pre-flight but Australia's Border Force still let him in to...,"[{'label': 'Neutral', 'score': 0.6960245370864868}]"
6,2022-01-20 14:59:55+00:00,"RT The lock bet is: Canada. 

Even the fucking Aussies will be back to normal before us.","[{'label': 'Negative', 'score': 0.7115676403045654}]"
7,2022-01-20 14:59:55+00:00,Covid live: France to announce timetable for easing curbs tonight; Austria extends lockdown by 10 days,"[{'label': 'Neutral', 'score': 0.8838798999786377}]"
8,2022-01-20 14:59:55+00:00,"So you are ok with blaming political leaders for COVId deaths then.

500,000 died under trump.","[{'label': 'Negative', 'score': 0.8042444586753845}]"
9,2022-01-20 14:59:55+00:00,"RT The dangerous truth about vaccine-induced myocarditis.

My most honest and rigorous attempt at analyzing this issue.

No con...","[{'label': 'Negative', 'score': 0.6271300911903381}]"
10,2022-01-20 14:59:55+00:00,"So speaking as someone who is vaccinated, boosted, and does wear a mask whenever he goes into public spaces... this is asinine. If you're vaccinated and you know you don't have COVID from a test, the chances of you having and spreading it may not be zero, but they are miniscule.","[{'label': 'Neutral', 'score': 0.5615672469139099}]"
11,2022-01-20 14:59:55+00:00,RT What kind of man won't wear a mask in consideration of a vulnerable work colleague?,"[{'label': 'Negative', 'score': 0.6958387494087219}]"
12,2022-01-20 14:59:55+00:00,"Omicron left testing labs overwhelmed, delaying results","[{'label': 'Negative', 'score': 0.7295372486114502}]"
13,2022-01-20 14:59:55+00:00,"Lebanon Central Bank governor blocked from travelling amid fraud probe. A judge that she had imposed a travel ban on central bank governor Riad Salameh, who is at the centre of investigations into alleged fraud and other misconduct. #aml #fcpa 
https://t.co/oEj7i4nVuZ","[{'label': 'Negative', 'score': 0.6982607245445251}]"
14,2022-01-20 14:59:55+00:00,"Delhi govt has capped the maximum price for the RT-PCR #COVID19 test at private laboratories at 300 rupees. 

The maximum price for RT-PCR samples collected from home will be 500 rupees. Rapid antigen test will be done at 100 rupees.","[{'label': 'Neutral', 'score': 0.866628110408783}]"
15,2022-01-20 14:59:55+00:00,"Hmm could be.  The numbers I got came from someone who works for a large data company that reports covid numbers. But they do all kinds of data, I think they even did some poll stats for Bidens 2020 run. Ps I'm not antivax, just saying imo the vaccine needs improvement","[{'label': 'Neutral', 'score': 0.8301548957824707}]"
16,2022-01-20 14:59:55+00:00,"RT ""I give you a ruling with the truth about Allaah's decision in the clear verses of His Book the Great Quran..""
Imam Na...","[{'label': 'Neutral', 'score': 0.8847077488899231}]"
17,2022-01-20 14:59:55+00:00,RT Intubated Man Informed That His Free Covid Tests Have Arrived,"[{'label': 'Neutral', 'score': 0.8620467782020569}]"
18,2022-01-20 14:59:55+00:00,RT iT's jUsT liKE A COld!,"[{'label': 'Neutral', 'score': 0.6294131875038147}]"
19,2022-01-20 14:59:55+00:00,Get the vaccine !,"[{'label': 'Neutral', 'score': 0.637605607509613}]"
20,2022-01-20 14:59:55+00:00,"RT If you are clinically extremely vulnerable (CEV) and have a PCR-confirmed Covid-19 infection, you may be eligible for tre...","[{'label': 'Neutral', 'score': 0.8103893399238586}]"
21,2022-01-20 14:59:56+00:00,RT Is it better to wear an N95 or cloth mask right now?,"[{'label': 'Neutral', 'score': 0.9274607300758362}]"
22,2022-01-20 14:59:56+00:00,"RT Joe Biden is right, he's not Bernie Sanders.

Bernie would've cancelled student debt, expanded Medicare through the pandemic &amp;...","[{'label': 'Negative', 'score': 0.48497018218040466}]"
23,2022-01-20 14:59:56+00:00,"RT On the train into London. Wearing my mask, and I'll continue wearing it next week to protect myself, my family and others....","[{'label': 'Neutral', 'score': 0.585843026638031}]"
24,2022-01-20 14:59:56+00:00,"False. 

Totenberg never said that Sotomayor asked justices to wear a mask. She said ROBERTS did, in some fashion. 

If it wasn't clear enough a request, that's on Roberts.","[{'label': 'Neutral', 'score': 0.5263398289680481}]"
25,2022-01-20 14:59:56+00:00,"WORLD EMPLOYMENT AND SOCIAL OUTLOOK TRENDS 2022
The COVID-19 pandemic dominated the global economy for a second year in 2021, preventing a full and balanced recovery of labour markets
https://t.co/4yUFBwBK3m","[{'label': 'Negative', 'score': 0.774478554725647}]"
26,2022-01-20 14:59:56+00:00,Paroxysms are sometimes amusing.,"[{'label': 'Positive', 'score': 0.7259244918823242}]"
27,2022-01-20 14:59:56+00:00,"I think you should do a back in time 'No Big  Deal' Tour. 1st stop 'Black Death' 1347, 2nd 'Polio' 1894, 3rd 'Spanish Flue'1918 4th 'HIV' 1983 &amp; Retire, you wasted 'Time'. It's 'Covid-19' 2022 &amp; We think it's 'A Big Deal' &amp; Still ignorant!","[{'label': 'Negative', 'score': 0.7693943977355957}]"
28,2022-01-20 14:59:56+00:00,"In March 2020, it was widely believed (for very good reasons) that if normal life continued, tens if not hundreds of thousands could be killed by COVID-19 in the UK alone. That made it necesary and proportionate to temporarily lock the nation down, did it not?","[{'label': 'Negative', 'score': 0.7024345397949219}]"
29,2022-01-20 14:59:56+00:00,RT What an amazing coincidence that the right time for Boris Johnson to lift all covid restrictions just happens to be the prec...,"[{'label': 'Positive', 'score': 0.8117320537567139}]"
30,2022-01-20 14:59:56+00:00,"RT Please retweet, it's not just dogs that have been abandoned since the end of lockdown. The RSPCA have  over 150 rabbits ne...","[{'label': 'Negative', 'score': 0.5449525117874146}]"
31,2022-01-20 14:59:56+00:00,much of this is a result of relentless messaging by our newspapers and govt - in the service of Capital - that the pandemic is mostly over and kids need to be in school; ppl are legitimately confused about school safety in large part bc their newspapers &amp; govt have betrayed them,"[{'label': 'Negative', 'score': 0.8218635320663452}]"
32,2022-01-20 14:59:56+00:00,"Because we definitely didn't need the COVID relief money for, you know, COVID relief...","[{'label': 'Negative', 'score': 0.6814115047454834}]"
33,2022-01-20 14:59:56+00:00,Story has been out of 6 hours. Not a word from certain people.,"[{'label': 'Negative', 'score': 0.7425335049629211}]"
34,2022-01-20 14:59:56+00:00,He held a position but had no experience on how to handle a pandemic he tried to scare people and still is that's not how you do it .they asked him don't you trust the people.. he doesn't he's a sadist boring and very negative and gloomy man going on about kids dying disgusting,"[{'label': 'Negative', 'score': 0.9045225381851196}]"
35,2022-01-20 14:59:56+00:00,Geraldo joy Reid Rachel Madow just to name some off the top of my head.  The cdc and lord Fauci said it in 2020 &amp; #BidenIsAFailure said it last year..... but he says a lot of nonsense so he is not a good example,"[{'label': 'Negative', 'score': 0.8089373111724854}]"
36,2022-01-20 14:59:56+00:00,"Do realize that a year into this inflation mandate quadrupled covid forget we said vaccines stop infection armed Taliban shut down American pipelines food shortages disaster of an administration that....

Wood &amp; will be more believable?","[{'label': 'Negative', 'score': 0.8390441536903381}]"
37,2022-01-20 14:59:56+00:00,"63 per cent healthcare 58 per cent frontline workers, 39 per cent above 60 received Covid precaution jab: Government | India News","[{'label': 'Neutral', 'score': 0.9129820466041565}]"
38,2022-01-20 14:59:56+00:00,RT Is racism why South African evidence of milder Omicron infection was ignored?,"[{'label': 'Negative', 'score': 0.6247318387031555}]"
39,2022-01-20 14:59:56+00:00,"RT Sacha Souda Volunteers 
Distribute Mask Free of Cost 
In People's About 
Safe in this Pandemic Dise...","[{'label': 'Neutral', 'score': 0.8415471911430359}]"
40,2022-01-20 14:59:56+00:00,RT St George testing the dragon for covid,"[{'label': 'Neutral', 'score': 0.8553082346916199}]"
41,2022-01-20 14:59:56+00:00,RT The CDC is now admitting that starting in October people who recovered from covid had lower rates of infection and hospital...,"[{'label': 'Neutral', 'score': 0.823688805103302}]"
42,2022-01-20 14:59:56+00:00,"RT (1/2) 
I am a vote for no climate refugees at all. This country can't even put food on our shelves because the governme...","[{'label': 'Negative', 'score': 0.8190426826477051}]"
43,2022-01-20 14:59:56+00:00,"RT Remember when 
Fauci When in middle of outbreak nobody should be walking around with masks 

It does not provide the perfe...","[{'label': 'Negative', 'score': 0.5002456903457642}]"
44,2022-01-20 14:59:56+00:00,"Severity reduction is a good thing for at risk groups, but mandating a vaccine with no long term studies and increasing evidence that repeated boosters reduces immunity is not. Severity reduction should be a medical choice by individuals.","[{'label': 'Neutral', 'score': 0.5370463132858276}]"
45,2022-01-20 14:59:56+00:00,"More athletes and families of same need to contact these people, stop the cover up. Use the contact link on the site. 
Please Retweet.","[{'label': 'Neutral', 'score': 0.6941163539886475}]"
46,2022-01-20 14:59:56+00:00,Me thinking I'm immune from covid after escaping it for 2 years:,"[{'label': 'Neutral', 'score': 0.5393153429031372}]"
47,2022-01-20 14:59:56+00:00,"RT 'They aren't going to publish their findings, they are concerned about losing research money' 

Dr Aseem Malhotra reveals a car...","[{'label': 'Neutral', 'score': 0.6319818496704102}]"
48,2022-01-20 14:59:57+00:00,Why are there more deaths the year after the vaccine was rolled out than the year before?,"[{'label': 'Negative', 'score': 0.722659170627594}]"
49,2022-01-20 14:59:57+00:00,"RT I had a good discussion w/ &amp; abt the latest w/ COVID. takeaways:
-  the Biden plan to di...","[{'label': 'Positive', 'score': 0.5835937857627869}]"
50,2022-01-20 14:59:57+00:00,Having Covid and going back to work after only a 5-day Isolation is cool. ,"[{'label': 'Positive', 'score': 0.5298268795013428}]"
51,2022-01-20 14:59:57+00:00,"Stupid.

Game Theory is lazy thinking and useless.

Game theory ignores the fact that irrational players exist in the real world.

There is no win-win in a chaotic world.","[{'label': 'Negative', 'score': 0.8688693046569824}]"
52,2022-01-20 14:59:57+00:00,"RT Morning Consult poll:

56% of U.S. adults believe employers should require COVID vaccinations, 33% are opposed","[{'label': 'Neutral', 'score': 0.7034136056900024}]"
53,2022-01-20 14:59:57+00:00,"Covid tally about to reach 6000 in J&amp;K 
Jammu and Kashmir reported 5992 positive cases and 7 deaths in last 24 hours
#CoronaUpdate #CoronavirusUpdates #COVID19India #COVID19","[{'label': 'Negative', 'score': 0.5285378694534302}]"
54,2022-01-20 14:59:57+00:00,"RT Release the data, now- it's in the public interest. ","[{'label': 'Neutral', 'score': 0.7625795006752014}]"
55,2022-01-20 14:59:57+00:00,"RT Well, just fancy that.","[{'label': 'Positive', 'score': 0.6360531449317932}]"
56,2022-01-20 14:59:57+00:00,"RT Think about all the people who lost jobs, struggled to put food on the table, had medical exemptions denied, were ostraci...","[{'label': 'Negative', 'score': 0.8608145117759705}]"
57,2022-01-20 14:59:57+00:00,"RT To stop the increasing effect of corona, every person should keep a distance of 5 to 6 feet along with the use of mask and...","[{'label': 'Neutral', 'score': 0.8271246552467346}]"
58,2022-01-20 14:59:57+00:00,RT The ICHE Podcast is back! Hear and other experts from CDC and NIH discus...,"[{'label': 'Neutral', 'score': 0.6577529907226562}]"
59,2022-01-20 14:59:57+00:00,RT BREAKING: Andrey Rublev says he tested positive for Covid pre-flight but Australia's Border Force still let him in to...,"[{'label': 'Neutral', 'score': 0.6960245370864868}]"
60,2022-01-20 14:59:57+00:00,RT Never listen to a white person when it comes to hygiene ,"[{'label': 'Negative', 'score': 0.6001930832862854}]"
61,2022-01-20 14:59:57+00:00,RT Ordering your free at home covid tests are super quick and easy! Every home in the U.S. is eligible to order 4 free at-...,"[{'label': 'Positive', 'score': 0.8502525091171265}]"
62,2022-01-20 14:59:57+00:00,"RT Genuine questions: Exactly why did the FDA want 75 years to release vaccine data in the first place?
https://t.c...","[{'label': 'Neutral', 'score': 0.7542258501052856}]"
63,2022-01-20 14:59:57+00:00,RT This is quite obviously true. The media has deliberately pretended to not know what Biden is talking about and develop a wor...,"[{'label': 'Negative', 'score': 0.6645259857177734}]"
