,created_at,full_text,sentiment_score
0,2022-01-07 01:59:55+00:00,"RT And the rules will continue to change until everyone is affected...so at some point, you will care. 
So why not now...","[{'label': 'Neutral', 'score': 0.6166701316833496}]"
1,2022-01-07 01:59:55+00:00,"RT ""Judge Rejects FDA's 75 Year Delay On Vax Data, Cuts To Just 8 Months""

Let's see what they were trying originally to...","[{'label': 'Neutral', 'score': 0.7551478743553162}]"
2,2022-01-07 01:59:55+00:00,"RT Federal funding for ""safely reopening"" schools was used for critical race theory indoctrination. Read he i...","[{'label': 'Neutral', 'score': 0.6433200836181641}]"
3,2022-01-07 01:59:55+00:00,RT Most of the communities in our map are maxed out on our color scale. That means they have 1 positive COVID case per 100 r...,"[{'label': 'Neutral', 'score': 0.7772663235664368}]"
4,2022-01-07 01:59:55+00:00,"RT Happy to state that I've tested negative for Covid 19. Thank you everyone for all the wishes  

I'd like to take this oppo...","[{'label': 'Positive', 'score': 0.9294872879981995}]"
5,2022-01-07 01:59:55+00:00,covid nessa porr,"[{'label': 'Neutral', 'score': 0.6337408423423767}]"
6,2022-01-07 01:59:55+00:00,"RT me on the plane, loud as hell: ""GIRL YOU GOT COVID?!?!""","[{'label': 'Negative', 'score': 0.6560016870498657}]"
7,2022-01-07 01:59:55+00:00,Self preservation is sensible not selfish. I have responsibilities and people depending on me. I can't afford to get injured by a poorly tested 'vaccine',"[{'label': 'Negative', 'score': 0.5122846961021423}]"
8,2022-01-07 01:59:55+00:00,"RT Association between Hypomagnesemia, COVID-19, Respiratory Tract and Lung Disease

Magnesium is the missing answer folks bu...","[{'label': 'Neutral', 'score': 0.6341880559921265}]"
9,2022-01-07 01:59:55+00:00,RT Yesterday,"[{'label': 'Neutral', 'score': 0.8774248361587524}]"
10,2022-01-07 01:59:55+00:00,"The people losing their jobs/enterprises aren't losing their jobs because of covid. They're losing them because of govt authoritarianism based on bad policy from compromised scientism NOT Science.
That's not on Djokovic.","[{'label': 'Negative', 'score': 0.8539847731590271}]"
11,2022-01-07 01:59:55+00:00,"RT CDC, 2020: wash your groceries

CDC, 2022: you can cough in someone's mouth if your boss says it's okay","[{'label': 'Neutral', 'score': 0.6230675578117371}]"
12,2022-01-07 01:59:55+00:00,"RT psa: we are clearly in a surge in the pandemic. we are SHORT STAFFED EVERYWHERE. Everyone is TIRED. If you go out to eat, sh...","[{'label': 'Negative', 'score': 0.868742048740387}]"
13,2022-01-07 01:59:55+00:00,"Cc: 

Hey Rockwood, if the goal is to keep buildings open for in-person classes, this is the only way to go.

Eliminating the mask mandate on January 18 and ending quarantine for close contacts is reckless. We've had enough death and tragedy.","[{'label': 'Negative', 'score': 0.6629480123519897}]"
14,2022-01-07 01:59:55+00:00,Dr. proscribed a bunch of vitamins until we know more. #vitaminC #VitaminD #Zinc #Omicron #Covid,"[{'label': 'Neutral', 'score': 0.8028205633163452}]"
15,2022-01-07 01:59:55+00:00,RT Blood pressure gone be higher than covid cases ,"[{'label': 'Negative', 'score': 0.6613954901695251}]"
16,2022-01-07 01:59:55+00:00,"Yeah, and all those hospital outbreaks now. This is what we should be focusing on I think. I would love to know the true number of covid positive patients in hospitals in the province. Frustrating!","[{'label': 'Negative', 'score': 0.8800057172775269}]"
17,2022-01-07 01:59:55+00:00,RT After admitting to secretly collecting mobile data of 33 million Canadians during Covid-19 and a plan to continue for...,"[{'label': 'Neutral', 'score': 0.6396663188934326}]"
18,2022-01-07 01:59:55+00:00,"Yes, Joe Rogan has extensive interviews with Drs. McCollough and Malone.  They are hard to find because MSM is trying to silence them. Dr Malone invented the MNRA vaccine.  He says NO CHILD should be vaccinated. Do your own research","[{'label': 'Neutral', 'score': 0.7621325850486755}]"
19,2022-01-07 01:59:55+00:00,Figures,"[{'label': 'Neutral', 'score': 0.7215954661369324}]"
