,created_at,full_text,sentiment_score
0,2022-01-07 04:59:54+00:00,NSW Premier Dominic Perrottet says December's easing of restrictions didn't increase case numbers. #covid19nsw,"[{'label': 'Neutral', 'score': 0.9059342741966248}]"
1,2022-01-07 04:59:54+00:00,me with covid,"[{'label': 'Neutral', 'score': 0.677068829536438}]"
2,2022-01-07 04:59:54+00:00,RT Everyone scratches their head wondering how DeJoy is still therr. Now after jeopardizing the election he can...,"[{'label': 'Negative', 'score': 0.6985207200050354}]"
3,2022-01-07 04:59:55+00:00,"I don't blame either for covid deaths but it was Dems that opened up a bad precedent by accusing Trump of murdering every1 died from covid. Politically, its fair game to blame Biden for all the deaths during his presidency. But I don't like playing those silly political games.","[{'label': 'Negative', 'score': 0.8634037375450134}]"
4,2022-01-07 04:59:55+00:00,"Found out a pt was Covid positive shortly before the pt turned up in the store at pick up with a cart full of groceries. 

No wonder this pandemic isn't over yet ","[{'label': 'Negative', 'score': 0.6845138072967529}]"
5,2022-01-07 04:59:55+00:00,RT if james corden gave harry covid...https://t.co/POFaCWUwsQ,"[{'label': 'Neutral', 'score': 0.7942620515823364}]"
6,2022-01-07 04:59:55+00:00,"The board hasn't made a decision yet. It seemed like they were going to go with admin's recommendation, but now O'Halloran is arguing that schools with low covid numbers should be allowed to return in-person next week.","[{'label': 'Neutral', 'score': 0.8965056538581848}]"
7,2022-01-07 04:59:55+00:00,"RT If you want glowing skin - you need to be healthy.

#Unite2FightCorona #COVID19","[{'label': 'Neutral', 'score': 0.4897070825099945}]"
8,2022-01-07 04:59:55+00:00,"RT CDC, 2020: wash your groceries

CDC, 2022: you can cough in someone's mouth if your boss says it's okay","[{'label': 'Neutral', 'score': 0.6230675578117371}]"
9,2022-01-07 04:59:55+00:00,"RT French Pres. Macron: 5 million fellow unvaccinated citizens are ""non-citizens."" 
Canadian PM Trudeau: the unvaxxed a...","[{'label': 'Neutral', 'score': 0.5688653588294983}]"
10,2022-01-07 04:59:55+00:00,RT I am pleased to report a federal judge rejected the FDA's request to produce the Pfizer Covid vaccine data at 500 pages pe...,"[{'label': 'Neutral', 'score': 0.5995238423347473}]"
11,2022-01-07 04:59:55+00:00,This is for the Australian cricket team to fight like alligators my son did this today whilst in isolation with Covid thousand good luck with the ashes his favourite player is Travis head,"[{'label': 'Neutral', 'score': 0.43591877818107605}]"
12,2022-01-07 04:59:55+00:00,"RT DOMINIC PERROTTET has raised eyebrows by describing the situation in NSW as a ""success"". NSW is covid ground zero and data sho...","[{'label': 'Negative', 'score': 0.7839534282684326}]"
13,2022-01-07 04:59:55+00:00,"A large number of Urdu books and literary magazines began to pour in as soon as coronavirus subsided and restrictions were relaxed.
https://t.co/XNWdQsh0tj","[{'label': 'Neutral', 'score': 0.7438090443611145}]"
14,2022-01-07 04:59:55+00:00,"RT COVID

HereComes D5unshine
@SB19Official #SB19
Listen to #Bazinga_SB19","[{'label': 'Neutral', 'score': 0.8167145252227783}]"
15,2022-01-07 04:59:56+00:00,"RT CDC, 2020: wash your groceries

CDC, 2022: you can cough in someone's mouth if your boss says it's okay","[{'label': 'Neutral', 'score': 0.6230675578117371}]"
16,2022-01-07 04:59:56+00:00,RT Ron DeSantis admits to letting a million unused COVID tests expire in state stockpile,"[{'label': 'Neutral', 'score': 0.6258348226547241}]"
17,2022-01-07 04:59:56+00:00,"RT Actually Erin O'Toole, you know who most would like to see accommodated:

- kids in schools
- Canadians who need surgeries...","[{'label': 'Neutral', 'score': 0.7728884220123291}]"
18,2022-01-07 04:59:56+00:00,RT She is an ICU nurse who has Covid19..... listen to this...... this is insane!!!,"[{'label': 'Negative', 'score': 0.7771944403648376}]"
19,2022-01-07 04:59:56+00:00,"RT CAVEAT: The majority of COVID-19 breakthrough hospitalizations are people over the age of 65, followed by people who are im...","[{'label': 'Neutral', 'score': 0.5987736582756042}]"
20,2022-01-07 04:59:56+00:00,RT EVERY SINGLE JOB should offer covid leave pay idc,"[{'label': 'Neutral', 'score': 0.63580721616745}]"
21,2022-01-07 04:59:56+00:00,"The last time I did fasting October of 2021, right after, in an instant, got Covid +++

Yet the best part of that experience was have completed my contemporary gospel album while I'm in the middle of the fight.

Therefore, eat eat eat, love love love, and pray pray pray!","[{'label': 'Positive', 'score': 0.6842697858810425}]"
22,2022-01-07 04:59:56+00:00,"At this stage it's all about doing what we can to reduce severe illnesses and hospitalisations due to Omicron. The sooner we all get boosted, the sooner that can happen.","[{'label': 'Neutral', 'score': 0.590448260307312}]"
23,2022-01-07 04:59:56+00:00,His knowledge of covid transmission being aerosol airborne has been mighty sketchy too.,"[{'label': 'Negative', 'score': 0.7927406430244446}]"
24,2022-01-07 04:59:56+00:00,RT welcome to the 3rd year of our 2-month lockdown!,"[{'label': 'Neutral', 'score': 0.6325215101242065}]"
25,2022-01-07 04:59:56+00:00,"Sad. Wonder how many COVID patients or even pediatric patients he has recently treated. 
Come, enter our ED anytime.  ","[{'label': 'Negative', 'score': 0.8297040462493896}]"
26,2022-01-07 04:59:56+00:00,RT 1/6 Being asked my thoughts about what the post-omicron world looks like?  Especially for the US.  Always perilous to make...,"[{'label': 'Negative', 'score': 0.530706524848938}]"
27,2022-01-07 04:59:56+00:00,CAN YOU READ COVID HOSPITALIZATION &amp; DEATH CHARTS separated by VACCINATED &amp; UNVACCINATED?,"[{'label': 'Neutral', 'score': 0.5873451828956604}]"
28,2022-01-07 04:59:56+00:00,RT I'm not sure why this fact check by Bharat Biotech hasn't gone viral. It's a searing indictment of the state of Indian media...,"[{'label': 'Negative', 'score': 0.8482137322425842}]"
29,2022-01-07 04:59:56+00:00,"MEFTAL FORTE works very well for fever cure for OMICRON variant , my friend's family got cured by taking this tablets , other paracetamol tablets were not that effective","[{'label': 'Positive', 'score': 0.8412604331970215}]"
30,2022-01-07 04:59:56+00:00,"RT CDC, 2020: wash your groceries

CDC, 2022: you can cough in someone's mouth if your boss says it's okay","[{'label': 'Neutral', 'score': 0.6230675578117371}]"
31,2022-01-07 04:59:56+00:00,"RT Not all of them. Where I was we had free weekly testing for faculty, students, and staff. Masks were mandated, they had ex...","[{'label': 'Neutral', 'score': 0.8742033839225769}]"
