,created_at,full_text,sentiment_score
0,2022-01-22 07:59:54+00:00,"RT Lockdown  Mental Health.

Ayos ba a'tin? 

@SB19Official #SB19 
#What_SB19 and #Bazinga_SB19 for BBHTS!","[{'label': 'Neutral', 'score': 0.8810368180274963}]"
1,2022-01-22 07:59:55+00:00,RT Someone show this fool how to wear a mask properly and physically distance. Please. And I'm guessing said fool also th...,"[{'label': 'Negative', 'score': 0.8397966623306274}]"
2,2022-01-22 07:59:55+00:00,"RT Hi all! Please don't ""megadose"" vitamin C &amp; D for Covid protection. It can cause kidney stones.
-your friendly local Uro...","[{'label': 'Negative', 'score': 0.528331995010376}]"
3,2022-01-22 07:59:55+00:00,"RT Make your Business Pandemic-Proof with Powerful Booster Dose of LFP 2.0. Book your Spot Now 26th January.  
Register Now...","[{'label': 'Positive', 'score': 0.7098374366760254}]"
4,2022-01-22 07:59:55+00:00,"RT 
@NSWCHO

We have just received the sad news that a seven year old girl, who is a friend of one of our kids, l...","[{'label': 'Negative', 'score': 0.6998062133789062}]"
5,2022-01-22 07:59:55+00:00,"Another MP tested positive for #COVID19
#Srilanka 
Kegalle district MP dushmantha Mithrapala says he tested positive .","[{'label': 'Neutral', 'score': 0.7528992891311646}]"
6,2022-01-22 07:59:55+00:00,"RT BBC definitely working under direction from the government.

This is the first time in 2 years that the 6.00pm news announced...","[{'label': 'Neutral', 'score': 0.7404468059539795}]"
7,2022-01-22 07:59:55+00:00,"Thank you, people really doesn't understand how these fluchk with our program, it's almost like our DNA is like a micro chip, and we protect our devices from viruses. And when we fluck with our DNA giving it vaccines we are changing our program our DNA hense all the illnesses.","[{'label': 'Neutral', 'score': 0.4777519106864929}]"
8,2022-01-22 07:59:55+00:00,"RT 2/3rds of the children in the 15-18 age group are now vaccinated with first dose in Karnataka.
#Covid #Vaccination","[{'label': 'Neutral', 'score': 0.8517748117446899}]"
9,2022-01-22 07:59:55+00:00,RT So if you're keeping score at home the CDC now admits that natural immunity offered better protection against the delta cov...,"[{'label': 'Neutral', 'score': 0.7698809504508972}]"
10,2022-01-22 07:59:55+00:00,"RT Numbers I can't escape this morning. 
Hope that in a few weeks, things will start to be better in the care we can provide in h...","[{'label': 'Neutral', 'score': 0.4466436803340912}]"
11,2022-01-22 07:59:56+00:00,"RT Hi all! Please don't ""megadose"" vitamin C &amp; D for Covid protection. It can cause kidney stones.
-your friendly local Uro...","[{'label': 'Negative', 'score': 0.528331995010376}]"
12,2022-01-22 07:59:56+00:00,"RT We don't have a big problem with reporting on people hurt &amp; sad about ongoing restrictions on entering WA. 

What...","[{'label': 'Negative', 'score': 0.6774717569351196}]"
13,2022-01-22 07:59:56+00:00,RT How can Israel and Australia have the highest Covid case rates when they are the most vaxed?,"[{'label': 'Neutral', 'score': 0.5896884202957153}]"
14,2022-01-22 07:59:56+00:00,RT What's wrong with your team has nothing to do with coaching! You're building a young team man....,"[{'label': 'Negative', 'score': 0.8285928964614868}]"
15,2022-01-22 07:59:56+00:00,RT This is insane.,"[{'label': 'Negative', 'score': 0.6646963357925415}]"
16,2022-01-22 07:59:56+00:00,"RT In 3 years you're going to wear your jacket and find a face mask in the pocket and think ""Man that was a fucked up year'. You...","[{'label': 'Negative', 'score': 0.8410537838935852}]"
17,2022-01-22 07:59:56+00:00,"RT Had always been affected by COVID since debut But nothing will stop you, We might be living in a difficult moment.. but...","[{'label': 'Neutral', 'score': 0.5885077118873596}]"
18,2022-01-22 07:59:56+00:00,"RT you know what's ""too risky"" right now? coercing unemployed people -- many of whom are disabled -- into jobs in unventilated ware...","[{'label': 'Negative', 'score': 0.77839595079422}]"
19,2022-01-22 07:59:56+00:00,I'll take my chances with the horse dewormer.. go ahead and line your kids up for the experimental medical treatment..,"[{'label': 'Negative', 'score': 0.5618533492088318}]"
20,2022-01-22 07:59:56+00:00, Robert Malone MRNA inventor said these VACCINES are Experimental and train too many of your soldiers in your immune system too look for only original spike protein. Now not enough soldiers to fight new diff viruses. If you dont think so? Why are vax catching Omicron???,"[{'label': 'Negative', 'score': 0.5482146143913269}]"
21,2022-01-22 07:59:56+00:00,"RT Joe Biden announced he will give away 400 million N95 masks. The masks come in three sizes: Small, Medium &amp; Virtue-signal. h...","[{'label': 'Neutral', 'score': 0.6559920907020569}]"
22,2022-01-22 07:59:56+00:00,"RT Launched Covid Food Aid 3.0, to help Gurugram residents rise above Covid 3rd wave. Please share with anyone in need.
@DC_...","[{'label': 'Neutral', 'score': 0.6705833673477173}]"
