,created_at,full_text,sentiment_score
0,2022-01-19 22:59:54+00:00,"Among the rentier class of 0.1% neoliberal parasites are many hospital administrators. How do we reform that or get rid of them entirely? 
https://t.co/jYEHO5dLtq","[{'label': 'Negative', 'score': 0.7667309045791626}]"
1,2022-01-19 22:59:54+00:00,"But only outside of school hours, right?","[{'label': 'Neutral', 'score': 0.9130432605743408}]"
2,2022-01-19 22:59:55+00:00,"RT Whatever they're following, it's NOT the science.","[{'label': 'Negative', 'score': 0.8148006200790405}]"
3,2022-01-19 22:59:55+00:00,You really think we didn't have other sh*t going on in our lives and we are just going to start trouble for no reason over a vaccine? The decision I made makes sense for me. And I wouldn't have had any reason to talk about that if it wasn't being forced on me.,"[{'label': 'Negative', 'score': 0.7511410713195801}]"
4,2022-01-19 22:59:55+00:00,"RT Sending every household the same amount of Covid tests (4), regardless of how many people live there is a good example of how...","[{'label': 'Neutral', 'score': 0.8048760294914246}]"
5,2022-01-19 22:59:55+00:00,"RT According to government stats in Alberta 20.11% of those hospitalized for Covid have had 3 jabs, 41.78% have had 2 jab...","[{'label': 'Neutral', 'score': 0.8775946497917175}]"
6,2022-01-19 22:59:55+00:00,"Senate Close to Voting, Covid &amp; Vaccines, Belafonte Birthday Fundraiser; Andre Leon Talley Tribute | #RolandMartinUnfiltered #BlackStarNetwork","[{'label': 'Neutral', 'score': 0.9402472972869873}]"
7,2022-01-19 22:59:55+00:00,"RT Removing mask mandates is a political move by Boris Johnson. 

If you'll continue to wear one, RT. Let's send him a messa...","[{'label': 'Neutral', 'score': 0.6992263793945312}]"
8,2022-01-19 22:59:55+00:00,"RT Biden blames his administration's disastrous COVID-19 response on ""scientists.""

No. Scientists warned that sick people n...","[{'label': 'Negative', 'score': 0.8250061273574829}]"
9,2022-01-19 22:59:55+00:00,"RT Sending every household the same amount of Covid tests (4), regardless of how many people live there is a good example of how...","[{'label': 'Neutral', 'score': 0.8048760294914246}]"
10,2022-01-19 22:59:55+00:00,"RT Says he ""physically"" helped ""AstraZeneca"" manufacture the vaccines.
Does he not know that We don't have AstraZeneca vac...","[{'label': 'Neutral', 'score': 0.7492045164108276}]"
11,2022-01-19 22:59:55+00:00,"RT If people can stand in a line for hours to take a Covid test, they can stand in line to vote!!!

NO MORE PHONY MAIL-IN...","[{'label': 'Negative', 'score': 0.4783961772918701}]"
12,2022-01-19 22:59:55+00:00,RT PS400billion spent...our liberties stripped away..surge in non-Covid deaths caused by catastrophic lockdowns..all so we woul...,"[{'label': 'Negative', 'score': 0.870172381401062}]"
13,2022-01-19 22:59:55+00:00,"RT Removing mask mandates is a political move by Boris Johnson. 

If you'll continue to wear one, RT. Let's send him a messa...","[{'label': 'Neutral', 'score': 0.6992263793945312}]"
14,2022-01-19 22:59:55+00:00,"RT So, yesterday we had 489 Covid deaths: Today we've had 359 Covid deaths &amp; for some reason, thinks Now is the t...","[{'label': 'Negative', 'score': 0.7391220331192017}]"
15,2022-01-19 22:59:55+00:00,RT Incredible,"[{'label': 'Positive', 'score': 0.8369001150131226}]"
16,2022-01-19 22:59:55+00:00,Happy birthday &amp; thank you for making the Moderna vaccine possible! #DollyParton #Moderna #VaccinesWork,"[{'label': 'Positive', 'score': 0.9884090423583984}]"
17,2022-01-19 22:59:55+00:00,RT It does seem that taking the vaccine increases your odds of catching covid. I have no idea why this is....,"[{'label': 'Negative', 'score': 0.8016392588615417}]"
18,2022-01-19 22:59:55+00:00,"RT When (if?) this pandemic ends, I am going to need to pay someone $15 an hour to yell ""DAAAAAD!"" at me every three seconds...","[{'label': 'Negative', 'score': 0.75569087266922}]"
19,2022-01-19 22:59:55+00:00,"Notice it's been a while since they last handed out those ""see why health officials believe COVID vaccines are safe and effective"" Twitter labels.","[{'label': 'Neutral', 'score': 0.7096484899520874}]"
20,2022-01-19 22:59:55+00:00,"Moreover, the overriding fact remains that ANYONE (masked, unmasked, vaccinated, and/or unvaccinated) seated next to OR near an unmasked person(s) in an indoor enclosed courtroom for several hours at a time runs a high risk of catching Coronavirus, especially the Omicron variant.","[{'label': 'Negative', 'score': 0.5963312387466431}]"
21,2022-01-19 22:59:55+00:00,Now the Daily Mail is telling off elected representatives for daring think the PM is useless and an untrustworthy hypocrite,"[{'label': 'Negative', 'score': 0.8934431076049805}]"
22,2022-01-19 22:59:55+00:00,"Home ownership in a pandemic has meant searching so many DIY, home improvement, power-tool-related things that my targeted ads look like this now.","[{'label': 'Negative', 'score': 0.6066372394561768}]"
23,2022-01-19 22:59:55+00:00,RT Intubated Man Informed That His Free Covid Tests Have Arrived,"[{'label': 'Neutral', 'score': 0.8620467782020569}]"
24,2022-01-19 22:59:55+00:00,"RT Amanda agree it should be consistent.... But also quarantining should be abolished completely. 

If you are not...","[{'label': 'Neutral', 'score': 0.6231974959373474}]"
25,2022-01-19 22:59:55+00:00,RT Instructions deny students the entry to exam hall.. why so unfair? Corona Infection kisi ki glti ya koi accident nhi hai.....,"[{'label': 'Negative', 'score': 0.8728492856025696}]"
26,2022-01-19 22:59:55+00:00,"RT Instead of 4 free covid tests, could the government just give us the heads up next pandemic so we can buy stocks, too?","[{'label': 'Neutral', 'score': 0.6231143474578857}]"
27,2022-01-19 22:59:55+00:00,"RT Spread the word!

There IS a phone number to get 4 free covid tests:

1-800-232-0233 (English y Espanol)

In addition to t...","[{'label': 'Neutral', 'score': 0.8460057377815247}]"
28,2022-01-19 22:59:55+00:00,What about the myocarditis claim that are being recorded related to a Covid infection are much less severe than the ones resulting from the vaccine. I forget which one said this but he also mentioned they classified it differently in China.,"[{'label': 'Negative', 'score': 0.49875280261039734}]"
29,2022-01-19 22:59:55+00:00,RT I am so sick of this criticism of Biden. He has been trying. Compare this to Trump who never worked at all unless it was...,"[{'label': 'Negative', 'score': 0.9182347655296326}]"
30,2022-01-19 22:59:56+00:00,RT More than 60 different protests all across the Netherlands tonight against COVID mandates.,"[{'label': 'Neutral', 'score': 0.7466567754745483}]"
31,2022-01-19 22:59:56+00:00,RT I'm encouraged by the PM's commitment to 'reflect' on compulsory health worker vaccination. I hope both main parties wil...,"[{'label': 'Positive', 'score': 0.9021008610725403}]"
32,2022-01-19 22:59:56+00:00,"RT In response to a question about Covid and schools, Biden points out that the media obsesses over schools that are closed while...","[{'label': 'Neutral', 'score': 0.8089983463287354}]"
33,2022-01-19 22:59:56+00:00,"RT ""Asking people to wear a mask and stay indoors when they have a contagious disease doesn't seem like too much to ask.""","[{'label': 'Neutral', 'score': 0.575320303440094}]"
34,2022-01-19 22:59:56+00:00,RT Can we see the hard data on school infections that supports the fact that Covid doesn't require any control measure in school...,"[{'label': 'Neutral', 'score': 0.832966148853302}]"
35,2022-01-19 22:59:56+00:00,RT 800 dead in 2 days &amp; that bastard takes masks out of schools simply to try to save his worthless arse - to cheers from...,"[{'label': 'Negative', 'score': 0.9386910796165466}]"
36,2022-01-19 22:59:56+00:00,"RT Barbados disenfranchises 5,700 people as elections are held with no opportunity for those who h...","[{'label': 'Negative', 'score': 0.843295693397522}]"
37,2022-01-19 22:59:56+00:00,"RT  Sky News - a prime example of trash pour journalism.

 Deaths per day closer to 100 than 438 when you look at when they...","[{'label': 'Negative', 'score': 0.9098841547966003}]"
38,2022-01-19 22:59:56+00:00,RT Thanks We need to talk about deaths. Those from &amp; bc of COVID. These are accelerating shockingly &amp; are at...,"[{'label': 'Negative', 'score': 0.722222626209259}]"
