,created_at,full_text,sentiment_score
0,2021-12-29 19:59:54+00:00,RT Thee. Accuracy.,"[{'label': 'Neutral', 'score': 0.8954119682312012}]"
1,2021-12-29 19:59:54+00:00,"And interesting thread to read, with some good follow up questions.

See, sometimes this website can be a good space for conversation.","[{'label': 'Positive', 'score': 0.9663039445877075}]"
2,2021-12-29 19:59:54+00:00,RT Question to lockdown supporters: Why do you need a government mandated lockdown? What prevents you from locking yourself do...,"[{'label': 'Neutral', 'score': 0.7365413308143616}]"
3,2021-12-29 19:59:54+00:00,RT New CDC guidance:,"[{'label': 'Neutral', 'score': 0.9401293992996216}]"
4,2021-12-29 19:59:54+00:00,capitalism is going to kill us,"[{'label': 'Negative', 'score': 0.893239438533783}]"
5,2021-12-29 19:59:54+00:00,RT This is completely absurd. These mandates haven't worked.,"[{'label': 'Negative', 'score': 0.9289920926094055}]"
6,2021-12-29 19:59:55+00:00,"RT ""It's not covid, it's just a cold""
Ok, and...??? Stay home...? I don't want your cold, either.","[{'label': 'Negative', 'score': 0.848127543926239}]"
7,2021-12-29 19:59:55+00:00,"RT I don't care what the CDC say, you gone need them 10 days &amp; a negative test to come around me.","[{'label': 'Negative', 'score': 0.5365142226219177}]"
8,2021-12-29 19:59:55+00:00,RT Is wearing a mask bothersome? Yes. Do I  wear a mask? Yes. Is it worth it? Yes.,"[{'label': 'Neutral', 'score': 0.6186365485191345}]"
9,2021-12-29 19:59:55+00:00,"RT It was a weird trajectory, to say the least. Covid cranks adored him, and  I suspect his fans encouraged him to get cr...","[{'label': 'Negative', 'score': 0.501008927822113}]"
10,2021-12-29 19:59:55+00:00,RT The CDC said you don't have to finish writing your book by the end of the pandemic; they plan to extend the pandemic ind...,"[{'label': 'Neutral', 'score': 0.8301373720169067}]"
11,2021-12-29 19:59:55+00:00,"RT CDC in 2020: please wear a mask 

CDC in 2021: please get vaccinated 

CDC in 2022: pour some TheraFlu into a RedBull and g...","[{'label': 'Neutral', 'score': 0.8677071332931519}]"
12,2021-12-29 19:59:55+00:00,RT Covid getting back bad ! Lord please just watch over me and mines  .,"[{'label': 'Negative', 'score': 0.8677460551261902}]"
13,2021-12-29 19:59:55+00:00,Go read the vaccine patents then!,"[{'label': 'Negative', 'score': 0.5716596245765686}]"
14,2021-12-29 19:59:55+00:00,RT This man had to give up his dog to the Humane Society due to undergoing a lengthy hospital stay. One of the nurses found...,"[{'label': 'Negative', 'score': 0.7964886426925659}]"
15,2021-12-29 19:59:55+00:00,"RT Despite the holidays, there are lots of updates to coronavirus vaccine tracker, including India's authorization of...","[{'label': 'Neutral', 'score': 0.8265788555145264}]"
16,2021-12-29 19:59:55+00:00,New COVID-19 test site to open in Riviera Beach,"[{'label': 'Neutral', 'score': 0.8957918882369995}]"
