,created_at,full_text,sentiment_score
0,2021-12-18 15:59:54+00:00,What the fucking fuck,"[{'label': 'Negative', 'score': 0.8538051843643188}]"
1,2021-12-18 15:59:54+00:00,"RT The NFL is 95% vaccinated, The NHL is nearly 100% vaccinated, The NBA is 97% vaccinated. All three of these professional spor...","[{'label': 'Positive', 'score': 0.624499499797821}]"
2,2021-12-18 15:59:54+00:00,This. I don't see it either.,"[{'label': 'Negative', 'score': 0.6163120269775391}]"
3,2021-12-18 15:59:55+00:00,Stop lying we have thousands watching live  They moved police on after they started to shoving the crowd peacefully protesting,"[{'label': 'Negative', 'score': 0.7578657865524292}]"
4,2021-12-18 15:59:55+00:00,RT Periodic reminder of how politicians and media used to talk about COVID deaths.,"[{'label': 'Neutral', 'score': 0.5474776029586792}]"
5,2021-12-18 15:59:55+00:00,It's a weaker strain. Congress is trying to fill their pockets because it's the end of the pandemic. Nothing to see here really.,"[{'label': 'Negative', 'score': 0.6798977255821228}]"
6,2021-12-18 15:59:55+00:00,RT y'all saying covid is back...it never left,"[{'label': 'Negative', 'score': 0.6453444361686707}]"
7,2021-12-18 15:59:55+00:00,"The seven-year old Murshidabad boy who had been diagnosed with Omicron
 was released from Malda Medical College and Hospital (MMCH) on Thursday after he tested negative in an RT-PCR test.","[{'label': 'Neutral', 'score': 0.9163315892219543}]"
8,2021-12-18 15:59:55+00:00,"RT For those who are stranded near Kota Damansara &amp; unable to go home, is opening our new unused wards fo...","[{'label': 'Neutral', 'score': 0.8753116726875305}]"
9,2021-12-18 15:59:55+00:00,When i see #DoNotComply tweets,"[{'label': 'Negative', 'score': 0.5417447090148926}]"
10,2021-12-18 15:59:55+00:00,"RT Ottawa advises Canadians against international travel, many regions plan to bring back restrictions to slow the Omicron vari...","[{'label': 'Neutral', 'score': 0.5733174085617065}]"
11,2021-12-18 15:59:55+00:00,Just found out I have covid please take this shit serious y'all . This is crazy .,"[{'label': 'Negative', 'score': 0.8979525566101074}]"
12,2021-12-18 15:59:55+00:00,"In an n95 mask, which only protects the wearer, she exuded virus to everyone she came in contact with. Did she have to lie about her Covid status? How remarkably irresponsible.","[{'label': 'Negative', 'score': 0.8697375059127808}]"
13,2021-12-18 15:59:55+00:00,Time for a real debate about access to scarce resources of the Nhs for those who refuse to wear masks and have a vaccine.   Time for some personal responsibility. #COVIDIOTS,"[{'label': 'Negative', 'score': 0.5067124366760254}]"
14,2021-12-18 15:59:55+00:00,there has been literally 0 attempt to engage with bame communities where vaccine take up is low. bollywood celebrities endorse random wedding venues in mitcham! it's just a few quid to rope some in to do a vaccine drive (and with other celebs/communities),"[{'label': 'Negative', 'score': 0.7747061252593994}]"
15,2021-12-18 15:59:55+00:00,"No,  cases were falling before all 3 lockdowns were implemented &amp; peak deaths occurred before lockdown had any chance to influence anything.","[{'label': 'Negative', 'score': 0.5727150440216064}]"
16,2021-12-18 15:59:55+00:00,"I'm a NHS nurse and according to the Uk Prime Minister NO. Your first two vaccine DID NOT WORK.. they the Tories are hoping that your booster will ??
HONESTLY WE DO NOT KNOW.. TGATS THE NHS ENGLAND","[{'label': 'Negative', 'score': 0.8736013174057007}]"
17,2021-12-18 15:59:55+00:00,RT This is a pandemic of hypochondriacs.,"[{'label': 'Negative', 'score': 0.7577222585678101}]"
18,2021-12-18 15:59:55+00:00,"RT If you are off to the match tonight and are double vaccinated, I'd advise getting down to Elland Road this morning. Pur...","[{'label': 'Neutral', 'score': 0.8080551624298096}]"
19,2021-12-18 15:59:55+00:00,"RT ""End of the pandemic is primarily a social &amp; political decision. Since we have no technology to eradicate virus, we must lear...","[{'label': 'Negative', 'score': 0.5339087247848511}]"
