,created_at,full_text,sentiment_score
0,2021-12-27 11:59:55+00:00,"RT So no matter your political affiliation, or thoughts on masks, or where you live in this country, as an ER doctor you'...","[{'label': 'Neutral', 'score': 0.7991093993186951}]"
1,2021-12-27 11:59:55+00:00,"RT Compulsory vaccinations of a population equals genocide. If someone dies due to the vaccine,...","[{'label': 'Negative', 'score': 0.8838333487510681}]"
2,2021-12-27 11:59:55+00:00,RT A pandemic so deadly it's symptoms are indistinguishable from seasonal allergies.,"[{'label': 'Negative', 'score': 0.8985675573348999}]"
3,2021-12-27 11:59:55+00:00,RT This is why romeo and juliet die,"[{'label': 'Negative', 'score': 0.8052400946617126}]"
4,2021-12-27 11:59:55+00:00,"RT I came down with cold-like symptoms 36 hours ago. Runny nose, scratchy throat. Out of an abundance of caution I took a...","[{'label': 'Negative', 'score': 0.7727947235107422}]"
5,2021-12-27 11:59:55+00:00,"RT Everyone knows this, every family, every church. Social backlash to tragic Covid policies is significant - fentanyl is now...","[{'label': 'Negative', 'score': 0.6300215125083923}]"
6,2021-12-27 11:59:55+00:00,RT Please - get your damned vaccines. Our 16 year old tested positive yesterday.  He's had both shots &amp; was days away from...,"[{'label': 'Negative', 'score': 0.5926557779312134}]"
7,2021-12-27 11:59:55+00:00,South Africa jubilant as Omicron wave subsides as quickly as it came with minimal hospital admissions and deadly Delta killed off --&gt;,"[{'label': 'Positive', 'score': 0.7514302134513855}]"
8,2021-12-27 11:59:55+00:00,Anyone know Dr. Falsey's change in Net Worth from pre-pandemic to now? Just curious.,"[{'label': 'Neutral', 'score': 0.9177740216255188}]"
9,2021-12-27 11:59:55+00:00,"Welcome to the fold
Notice how Global Warming mantra gone!
Now Big History spawned Climate Change Cult spread to every World Leader at Davos under the tutelage of Gates as ""Build Back Better"" using universal mandated mRNA vaccine to impose Social Credit scheme on all","[{'label': 'Neutral', 'score': 0.6954448819160461}]"
