,created_at,full_text,sentiment_score
0,2021-12-08 08:59:55+00:00,RT I think the most interesting point here is...,"[{'label': 'Positive', 'score': 0.917086660861969}]"
1,2021-12-08 08:59:55+00:00,I got seriously ill from covid so I followed the rules. Our different contexts probably explains the different reactions to their hypocrisy,"[{'label': 'Negative', 'score': 0.6278470158576965}]"
2,2021-12-08 08:59:55+00:00,"RT Sajid Javid was due to do morning broadcast round to mark one year anniversary of first Covid vaccination.

In a highly ir...","[{'label': 'Neutral', 'score': 0.8969628214836121}]"
3,2021-12-08 08:59:55+00:00,"The master of incompetence has made London Europe's most congested city due to the implementation of cycle lanes. 

We went from 20th to 1st in one year. 

The average driver will lose on average of 148 hours stuck in jams in 2021.

https://t.co/VQ6djKKXtI","[{'label': 'Negative', 'score': 0.9110627770423889}]"
4,2021-12-08 08:59:55+00:00,"RT -gas prices down
-supply chain eases 
-Omicron looks less deadly 

this is problem w/ mindless Biden ""crisis"" coverage, t...","[{'label': 'Neutral', 'score': 0.5551934242248535}]"
5,2021-12-08 08:59:55+00:00,These are the people that you are asked to follow in this country  and yet the majority still listen,"[{'label': 'Negative', 'score': 0.7529125213623047}]"
6,2021-12-08 08:59:55+00:00,"The #FL event where you attended was right before the Summer 2021 surge of Covid deaths where the Deep South and Plains states caught up and surpassed the deaths in Blue states.
https://t.co/e5YtbfaEp0","[{'label': 'Neutral', 'score': 0.8941846489906311}]"
7,2021-12-08 08:59:55+00:00,"RT ""Innocent until proven guilty"", but the entire Whitehall village has a lockdown credibility problem now.
Cummings, Sul...","[{'label': 'Negative', 'score': 0.8118022084236145}]"
8,2021-12-08 08:59:55+00:00,Neutralisation refers to the way antibodies neutralise the virus. A reduction in neutralisation means the vaccine (or prior infection) is less effective compared to previous variants.,"[{'label': 'Neutral', 'score': 0.5631760954856873}]"
9,2021-12-08 08:59:55+00:00,"RT #UPDATE The Omicron variant appears to be no worse than other coronavirus strains, top scientists from the WHO and the United Stat...","[{'label': 'Neutral', 'score': 0.80015629529953}]"
10,2021-12-08 08:59:55+00:00,"RT ""Critical funding will help support our rural hospitals so they can continue keeping our families &amp; communities safe &amp; h...","[{'label': 'Positive', 'score': 0.6959376335144043}]"
11,2021-12-08 08:59:55+00:00,RT Do you guys remember this video from lockdown? This video still kills me to this day ,"[{'label': 'Negative', 'score': 0.8507478833198547}]"
12,2021-12-08 08:59:55+00:00,"RT Why are you letting them mandate vaccines for any employees?

Are federal contracts more important than rights of Texans?","[{'label': 'Negative', 'score': 0.7147039175033569}]"
13,2021-12-08 08:59:55+00:00,"RT I performed this test on a child with autism in front of the pharmacy today. His mother wanted him tested because ""he had a...","[{'label': 'Neutral', 'score': 0.7762696146965027}]"
14,2021-12-08 08:59:55+00:00,"RT Guido Fawkes posted the clip of Rees-Mogg mocking last year lockdown at the IEA Christmas party this year. 

Let that sink in.","[{'label': 'Neutral', 'score': 0.5317835807800293}]"
15,2021-12-08 08:59:55+00:00,In the last two weeks I've had more foreign bodies shoved up my nose than a 90s It-girl #covid,"[{'label': 'Negative', 'score': 0.8186078667640686}]"
16,2021-12-08 08:59:56+00:00,RT Why would a 3rd shot (booster) likely override Omicron's  immune evasiveness? Take a look at the 40-fold rise of neutralizin...,"[{'label': 'Neutral', 'score': 0.8445342183113098}]"
17,2021-12-08 08:59:56+00:00,"RT I'm the social media manager of Best for Britain. I don't often use my own voice. 

But 5 days after the #downingstreet...","[{'label': 'Neutral', 'score': 0.8461772799491882}]"
18,2021-12-08 08:59:56+00:00,RT Truckload of dead cats heading up Whitehall in the direction of Downing Street?,"[{'label': 'Negative', 'score': 0.5889855623245239}]"
19,2021-12-08 08:59:56+00:00,"RT Here we go!!!!!! 

The Distraction!!","[{'label': 'Neutral', 'score': 0.6481007933616638}]"
20,2021-12-08 08:59:56+00:00,RT Bad early signal--The 7-day average coronavirus level found in Boston-area wastewater has now reached their highest levels s...,"[{'label': 'Negative', 'score': 0.7962120771408081}]"
21,2021-12-08 08:59:56+00:00,"Now is the time to act on this. Not after another ""meaningful Christmas."" Every day counts.","[{'label': 'Neutral', 'score': 0.5488794445991516}]"
22,2021-12-08 08:59:56+00:00,RT please in memory of all covid victims and for the sake of our NHS please do not let this...,"[{'label': 'Negative', 'score': 0.4928632378578186}]"
23,2021-12-08 08:59:56+00:00,RT And was the one Rees-Mogg was filmed at mocking the lockdown rules in Tufton Stree?,"[{'label': 'Neutral', 'score': 0.7071404457092285}]"
24,2021-12-08 08:59:56+00:00,"RT One year today since the first vaccine.
If you haven't had one you're an idiot.
Blunt, but am past caring.","[{'label': 'Negative', 'score': 0.5255916714668274}]"
25,2021-12-08 08:59:56+00:00,RT The  are saying that they don't normally retrospectively investigate breaches of Covid rules.  May I respectfu...,"[{'label': 'Neutral', 'score': 0.8560634851455688}]"
26,2021-12-08 08:59:56+00:00,RT Remember when you secretly dumped millions of dollars worth of stocks before the public knew about Coronavirus,"[{'label': 'Negative', 'score': 0.7518476843833923}]"
27,2021-12-08 08:59:56+00:00,"RT A little baffled by Labour this morning calling for an apology.

An apology isn't close to good enough.

Boris Johnson al...","[{'label': 'Negative', 'score': 0.8794699907302856}]"
28,2021-12-08 08:59:56+00:00,"RT Tens of thousands of Serious Adverse Reactions, over 1200 dead in the first 90 days of this trial and Pfizer did everyth...","[{'label': 'Negative', 'score': 0.9091902375221252}]"
29,2021-12-08 08:59:56+00:00,"RT South Africa
Nigeria
Zambia
Malawi
Lesotho
Botswana
Eswatini
Zimbabwe

Are former British colonies. All of them are on...","[{'label': 'Neutral', 'score': 0.8339795470237732}]"
30,2021-12-08 08:59:56+00:00,"Another rusty cog in the crappy system.

Someone I know was told by the app they were exposed to covid last week, and they are currently patiently waiting for their PCR test to be delivered to the correct city as it's been in the wrong city for two days now.","[{'label': 'Negative', 'score': 0.8898136615753174}]"
31,2021-12-08 08:59:56+00:00,"RT 80% of Italy's entire population has received at least one vaccination dose, they have some of the strictest vaccine passport r...","[{'label': 'Neutral', 'score': 0.6688064932823181}]"
32,2021-12-08 08:59:56+00:00,"I'm sick of companies using covid as an excuse for poor and downright lazy customer service, cancelling things and then demanding you still pay without a refund. I've had to fight for everyone.
Why is it the youth of today can lose so many years of their life to a bad cold.","[{'label': 'Negative', 'score': 0.9462475776672363}]"
33,2021-12-08 08:59:57+00:00,RT BREAKING: NYC Mayor Bill de Blasio's vaccine mandate on the NYPD has been temporarily BLOCKED by a Manhattan court.,"[{'label': 'Neutral', 'score': 0.6198084950447083}]"
34,2021-12-08 08:59:57+00:00,RT Yemen is facing the largest humanitarian crisis in the world. Over 22 million people are in need of humanitarian assist...,"[{'label': 'Negative', 'score': 0.8092871904373169}]"
35,2021-12-08 08:59:57+00:00,"RT ""If you're over 40 you can now get your booster jab 3 months after your second dose of vaccine. Please book today and the...","[{'label': 'Neutral', 'score': 0.7553572058677673}]"
36,2021-12-08 08:59:57+00:00,"#IAFChopperCrash 
Reports suggest 3 persons have been injured. CDC BipinRawat has been shifted to hospital. The chopper crashed at a terrain not accessible normally for ambulances and fire trucks. A very serious crash. Rescue operations in progress.","[{'label': 'Negative', 'score': 0.7768463492393494}]"
37,2021-12-08 08:59:57+00:00,RT What's this government's lowest point? When it emerged that they left Afghans to die to save cats and dogs because the...,"[{'label': 'Negative', 'score': 0.8686434626579285}]"
38,2021-12-08 08:59:57+00:00,"The joke's on us, South Africa. The cruel logic of Omicron travel bans - debunked - Bhekisisa @KP24 @KayBurley ","[{'label': 'Negative', 'score': 0.8953723907470703}]"
39,2021-12-08 08:59:57+00:00,"RT The police were in on it
The politicians were in on it
The press were in on it 

And the public, diligent and considerat...","[{'label': 'Neutral', 'score': 0.8432326316833496}]"
40,2021-12-08 08:59:58+00:00,"RT People are understandably furious.

What the hell were they playing at? The public will forgive a lot but Covid hypocrisy...","[{'label': 'Negative', 'score': 0.9202874898910522}]"
41,2021-12-08 08:59:58+00:00,RT Never mind my last tweet! I've just learned that the sudden increase in heart-related illnesses is likely due to **checks...,"[{'label': 'Neutral', 'score': 0.5546430349349976}]"
42,2021-12-08 08:59:58+00:00,RT Botswana's President Dr. Mokgweetsi Masisi revealed that the first four cases of Omicron variant in Botswana were from...,"[{'label': 'Neutral', 'score': 0.9069114327430725}]"
43,2021-12-08 08:59:58+00:00,"RT People are likely to need Covid-19 booster shots ""for a number of years to come"", a Pfizer boss has said.

I bet he did.","[{'label': 'Neutral', 'score': 0.7803993225097656}]"
44,2021-12-08 08:59:58+00:00,"PACS coming to Latin America to help with COVID-19 Diagnosis
https://t.co/vYEPdpVxIS #COVID19 #coronavirus #CoronavirusOutbreak #Jamaica #Jamaicans #COVID19JAMAICA #DeltaVariant #MuVariant #OmicronVariant","[{'label': 'Neutral', 'score': 0.8604307770729065}]"
45,2021-12-08 08:59:58+00:00,"RT He should be done! He lies constantly to us all. His ministers then lie to us all on his behalf. 

Here's what he will do

1. Ri...","[{'label': 'Negative', 'score': 0.8953760266304016}]"
46,2021-12-08 08:59:58+00:00,"RT As people stop fearing Covid, politicians start fearing people.","[{'label': 'Neutral', 'score': 0.5090870261192322}]"
47,2021-12-08 08:59:58+00:00,"Stopping transmission is a line you've drawn in the sand that no one else is drawing. Decreasing the risk of transmission is a fair line, and one that the vaccine actually meets. Less risk, less chance of transmission of a virus, pretty simple stuff Joseph","[{'label': 'Neutral', 'score': 0.5970712900161743}]"
