,created_at,full_text,sentiment_score
0,2021-12-26 23:59:54+00:00,The latest The Med Time News ! Thanks to #covid19 #ai,"[{'label': 'Neutral', 'score': 0.594438374042511}]"
1,2021-12-26 23:59:54+00:00,"RT Sure wish someone would have tried to get this data before mandating 2 doses and boosters to young healthy males....

Oh...","[{'label': 'Neutral', 'score': 0.5156964063644409}]"
2,2021-12-26 23:59:55+00:00,RT Marquette's next game against UConn has been canceled #muwbb,"[{'label': 'Neutral', 'score': 0.5920705795288086}]"
3,2021-12-26 23:59:55+00:00,RT #Schweinfurt #sw2612 #Demo Police in Germany is violating human rights. Check my profile for more...,"[{'label': 'Negative', 'score': 0.797959566116333}]"
4,2021-12-26 23:59:55+00:00,"RT CDC... centre of disease control , the highest medical authority in USA is withdrawing its permission to FDA to use PCR test...","[{'label': 'Neutral', 'score': 0.667305588722229}]"
5,2021-12-26 23:59:55+00:00,Covid:,"[{'label': 'Neutral', 'score': 0.8448947072029114}]"
6,2021-12-26 23:59:55+00:00,The impact is that this one will end the pandemic. Terrible news for our government.,"[{'label': 'Negative', 'score': 0.9205256104469299}]"
7,2021-12-26 23:59:55+00:00,Simple CDC Emerger Fly Tying Session: Volume 13deg Anno 2014 (Fly Tying Sessions),"[{'label': 'Neutral', 'score': 0.9378661513328552}]"
8,2021-12-26 23:59:55+00:00,"RT Raise your hand if you avoided a gathering this Christmas to help stop the spread of Omicron. 

Please tell me I wasn...","[{'label': 'Neutral', 'score': 0.6827734708786011}]"
9,2021-12-26 23:59:55+00:00,RT Affected Vismin people are getting desperate to buy basic necessities more than a week after #OdettePH. Long lines are...,"[{'label': 'Negative', 'score': 0.8133010864257812}]"
10,2021-12-26 23:59:55+00:00,Absolutely everything!!!,"[{'label': 'Positive', 'score': 0.6873234510421753}]"
11,2021-12-26 23:59:55+00:00,RT #SpiderManNoWayHome Is the first movie to reach $1 Billion during the pandemic!,"[{'label': 'Positive', 'score': 0.6329771280288696}]"
12,2021-12-26 23:59:55+00:00,RT Seven players returned from COVID-19 protocol on Sunday as the #NHLBruins got back on the ice following an extended holiday...,"[{'label': 'Neutral', 'score': 0.947758674621582}]"
13,2021-12-26 23:59:55+00:00,"RT I haven't had COVID yet, I am legit the biggest loser on the planet. Im not even close enough to people to get the most conta...","[{'label': 'Negative', 'score': 0.9292359948158264}]"
