,created_at,full_text,sentiment_score
0,2021-12-08 21:59:54+00:00,"People with disabilities often faced barriers when trying to prevent the spread of COVID-19 by wearing a mask, social distancing, or handwashing. More from the DPH Community Impact Survey:","[{'label': 'Neutral', 'score': 0.5281367897987366}]"
1,2021-12-08 21:59:54+00:00,RT 17 Deaths | 881 #COVID19 Cases,"[{'label': 'Neutral', 'score': 0.559146523475647}]"
2,2021-12-08 21:59:54+00:00,"RT Your revolution will not be televised, millions of us all over the world will never give up our freedoms to weak gover...","[{'label': 'Negative', 'score': 0.591375470161438}]"
3,2021-12-08 21:59:55+00:00,Great show I'll switch off now that lockdown loving Covid Cultist James Whale is on,"[{'label': 'Negative', 'score': 0.6746265888214111}]"
4,2021-12-08 21:59:55+00:00,"RT Omicron variant increases employee interest in remote work, survey says","[{'label': 'Neutral', 'score': 0.6623495221138}]"
5,2021-12-08 21:59:55+00:00,"RT Shot &amp; chaser:

Ireland's deputy PM video 1: admits vaxx certs were imposed to coerce vaccine take up, had no pub...","[{'label': 'Neutral', 'score': 0.7739509344100952}]"
6,2021-12-08 21:59:55+00:00,"RT ""Minnesotans can reduce the burden by getting #COVID19 vaccines and boosters and by limiting chances for viral exposure in ga...","[{'label': 'Neutral', 'score': 0.8531075119972229}]"
7,2021-12-08 21:59:55+00:00,RT Are you scared of Omicron or your Government ?,"[{'label': 'Neutral', 'score': 0.5890346765518188}]"
8,2021-12-08 21:59:55+00:00,"RT .@BorisJohnson is broadly now saying that the British people do the right thing on Covid19, irrespective of the poor example se...","[{'label': 'Neutral', 'score': 0.7481615543365479}]"
9,2021-12-08 21:59:55+00:00,RT Are you scared of Omicron or your Government ?,"[{'label': 'Neutral', 'score': 0.5890346765518188}]"
10,2021-12-08 21:59:55+00:00,"RT A note to any business big or small which imposes vaccine passports or mask mandates: You've lost my business forever, th...","[{'label': 'Negative', 'score': 0.8199256658554077}]"
11,2021-12-08 21:59:55+00:00,"RT What is Fauci hiding on gain of function research, coronavirus, and Wuhan? ","[{'label': 'Neutral', 'score': 0.5967793464660645}]"
12,2021-12-08 21:59:55+00:00,"You can't guarantee that for every human on earth though.  There are some people who would survive covid, but the shot would harm them","[{'label': 'Negative', 'score': 0.7478938102722168}]"
13,2021-12-08 21:59:55+00:00,I'm afraid that will soon happen by Christmas when #omicron becomes the dominant variant and the Dutch government have done absolutely nothing to control the mass infection.,"[{'label': 'Negative', 'score': 0.9236101508140564}]"
14,2021-12-08 21:59:55+00:00,RT Ahead of Drakefords announcement Friday on possible further restrictions let's get this video to 1M views. Dear comms team f...,"[{'label': 'Neutral', 'score': 0.7817467451095581}]"
15,2021-12-08 21:59:55+00:00,Saints running back Mark Ingram has been placed on the COVID-19 list,"[{'label': 'Neutral', 'score': 0.6299313306808472}]"
16,2021-12-08 21:59:55+00:00,The conspiracy theorists were right. Those who chose not to see ridiculed them... but yet again they were right,"[{'label': 'Neutral', 'score': 0.4521948993206024}]"
17,2021-12-08 21:59:55+00:00,"I'd prefer the Omnicron virus please , according to reports it's effects are mild and it will provide me with much stronger and longer lasting natural immunity to Covid","[{'label': 'Positive', 'score': 0.7951747179031372}]"
18,2021-12-08 21:59:55+00:00,"RT I said I would not vote for vaccine passports, which I believe are ineffective &amp; discriminatory. I also cannot vote for...","[{'label': 'Negative', 'score': 0.9013637900352478}]"
19,2021-12-08 21:59:55+00:00,RT The elephant in the living room is the fact that many of the journalists who lobbied for lockdown and amplified governmen...,"[{'label': 'Negative', 'score': 0.5377104878425598}]"
20,2021-12-08 21:59:55+00:00,RT Calling someone an anti-vaxxer shows a lack of respect for an individual's right to voluntary informed consent. Most peop...,"[{'label': 'Negative', 'score': 0.8419793844223022}]"
21,2021-12-08 21:59:55+00:00,"Is there any truth to the claim that the vaccine makes ""natural"" antibodies weaker or attacks the natural antibodies?","[{'label': 'Negative', 'score': 0.5362083911895752}]"
22,2021-12-08 21:59:55+00:00,"RT BREAKING NEWS: Barnaby Joyce has tested positive for COVID-19 in Washington DC, USA

He's currently isolating.

Source...","[{'label': 'Neutral', 'score': 0.6570196151733398}]"
23,2021-12-08 21:59:55+00:00,"RT To address the gaps in #COVID19 vaccination coverage, and will focus on supporting countries in readin...","[{'label': 'Neutral', 'score': 0.8799373507499695}]"
24,2021-12-08 21:59:55+00:00,RT Every party alleged to have taken place at No10 should be investigated (not just December 18) and must press...,"[{'label': 'Neutral', 'score': 0.6671531200408936}]"
25,2021-12-08 21:59:55+00:00,"Chile is the most highly-vaccinated country in the world, I believe. This whole, ""rich countries r hogging the vaccine"" thing is so ten months ago.","[{'label': 'Neutral', 'score': 0.5117478966712952}]"
26,2021-12-08 21:59:56+00:00,RT New infographic to assist anyone involved in caring for unwell pregnant patients with COVID-19. Please feel free to sha...,"[{'label': 'Neutral', 'score': 0.8114029169082642}]"
27,2021-12-08 21:59:56+00:00,RT STAR BOY BORIS. Three dates !!,"[{'label': 'Neutral', 'score': 0.6484245657920837}]"
28,2021-12-08 21:59:56+00:00,RT The kid's school has been excellent at avoiding covid cases (3 so far) with strict adhesion to mask wearing and other...,"[{'label': 'Positive', 'score': 0.8782691955566406}]"
29,2021-12-08 21:59:56+00:00,"Cr: Tweet by #PaulQuigley 
@HellsBelles_UK

https://t.co/ozWzjgOtJO","[{'label': 'Neutral', 'score': 0.9443972110748291}]"
30,2021-12-08 21:59:56+00:00,"Anybody who has either been fined or currently going through the courts for breaking lockdown should have all proceedings stopped, refunded, and recompensed with immediate effect.","[{'label': 'Negative', 'score': 0.8007965087890625}]"
31,2021-12-08 21:59:56+00:00,"RT Vancouver Police will not be implementing COVID-19 vaccine mandate 

https://t.co/kjzYqmgwUw","[{'label': 'Neutral', 'score': 0.7747324705123901}]"
32,2021-12-08 21:59:56+00:00,"The US' second Omicron case was a guy who had only travelled to an anime convention in NY... which was attended by 53,000 others.","[{'label': 'Neutral', 'score': 0.7946162223815918}]"
33,2021-12-08 21:59:56+00:00,"Now do ""very fine people."" and the MSM accusing Trump of calling COVID a hoax.","[{'label': 'Negative', 'score': 0.7238587737083435}]"
34,2021-12-08 21:59:56+00:00,"RT ""The load on hospitals is significantly lower compared to Delta, and with a peak imminent, hospitals will not be overloaded at...","[{'label': 'Neutral', 'score': 0.5823153257369995}]"
35,2021-12-08 21:59:56+00:00,"RT I will never stop fighting this madness. And I am not alone.

Some people will be in despair tonight, terrified of facing ano...","[{'label': 'Negative', 'score': 0.852327823638916}]"
36,2021-12-08 21:59:56+00:00,"RT Take a look around you.

1 out of 4 people can't afford the cost of their prescriptions.

All the while, billionaires ha...","[{'label': 'Negative', 'score': 0.6351509690284729}]"
