,created_at,full_text,sentiment_score
0,2021-12-13 03:59:55+00:00,RT But the vaccine is free,"[{'label': 'Neutral', 'score': 0.7568831443786621}]"
1,2021-12-13 03:59:55+00:00,"Kate Wand's journalism is so high quality. This is just another important video from her I highly recommend watching and sharing.

We must resist the normalization of segregation.

LOCKDOWN: The Line Dividing Good &amp; Evil | Kate Wand #LBRY via","[{'label': 'Positive', 'score': 0.9302219152450562}]"
2,2021-12-13 03:59:55+00:00,"RT In fight against COVID pandemic, rate of interest reduced for delayed payment of GST.

#FinMin2021 #EconomyRising #Aatmani...","[{'label': 'Neutral', 'score': 0.8128404021263123}]"
3,2021-12-13 03:59:55+00:00,RT #auspol Hunt lying on tv again. Evidence of lack of efficacy of AZ against Omicron reported out of UK. LNP again screwing w...,"[{'label': 'Negative', 'score': 0.8667563796043396}]"
4,2021-12-13 03:59:55+00:00,RT President  tests positive for COVID-19,"[{'label': 'Neutral', 'score': 0.6529314517974854}]"
5,2021-12-13 03:59:55+00:00,"RT ""Most of the 43 cases caused by Omicron variant identified in the US so far were in people who were fully vaccinated, and...","[{'label': 'Neutral', 'score': 0.7994716167449951}]"
6,2021-12-13 03:59:55+00:00,"RT Has a ""vaccine"" ever required 4 doses in a year before?","[{'label': 'Neutral', 'score': 0.9024739265441895}]"
7,2021-12-13 03:59:55+00:00,"RT As we move from Covid level 3 to 4, a reminder that level 5 would mean a full lockdown, closing hospitality and enterta...","[{'label': 'Negative', 'score': 0.49979880452156067}]"
8,2021-12-13 03:59:55+00:00,RT What does this mean? Omicron spreads FAST. Studies of household contacts find a higher risk of transmission--more than dou...,"[{'label': 'Negative', 'score': 0.5665681958198547}]"
9,2021-12-13 03:59:55+00:00,"RT I'm tired of obese people telling my thin ass to wear a mask. 

If you're that scared of C0VID, put down the potato chi...","[{'label': 'Negative', 'score': 0.8922235369682312}]"
10,2021-12-13 03:59:55+00:00,can't wait to get yelled at by customers tomorrow bc i have to tell them to wear a mask,"[{'label': 'Negative', 'score': 0.8261400461196899}]"
11,2021-12-13 03:59:55+00:00,"RT Yes you can catch Covid even when fully vaccinated, but it's like how you can still get hurt in a car accident while wear...","[{'label': 'Negative', 'score': 0.6494035720825195}]"
12,2021-12-13 03:59:55+00:00,is it a tidal wave ?  . . yet ? omicron seems to bypass the vax . .  but vax may lesson the illness level .,"[{'label': 'Neutral', 'score': 0.6898646354675293}]"
13,2021-12-13 03:59:56+00:00,RT The ASER 2021 report also indicates that Kerala was the only State where the share of students using private coaching fell in...,"[{'label': 'Neutral', 'score': 0.7945828437805176}]"
14,2021-12-13 03:59:56+00:00,"Recently encountered email signature: ""I sometimes work at odd hours. No response expected outside of your regular working hours."" 

also scheduled sends are . 

Notification management = one of the best self-care hacks I learned over the lockdown. ","[{'label': 'Negative', 'score': 0.6412278413772583}]"
15,2021-12-13 03:59:56+00:00,"RT Chris defeated Alexia, overcame Wesker and stopped a T-Veronica pandemic. He singlehandedly saved the world when he wa...","[{'label': 'Positive', 'score': 0.7555608153343201}]"
16,2021-12-13 03:59:56+00:00,RT Currently in Switzerland. 100% mask compliance everywhere. Cannot get in a restaurant without showing Covid pass. All ver...,"[{'label': 'Neutral', 'score': 0.6592585444450378}]"
17,2021-12-13 03:59:56+00:00,"RT South Korea will soon roll out a pilot project to use artificial intelligence, facial recognition and thousands of CCTV...","[{'label': 'Neutral', 'score': 0.9224157333374023}]"
18,2021-12-13 03:59:56+00:00,"Definitely more afraid of the lunatic, power hungry, and self serving vulture politician variant then Covid!","[{'label': 'Negative', 'score': 0.9025061726570129}]"
19,2021-12-13 03:59:56+00:00,$walter637 If you could help I would really appreciate it. I just got laid off from my job due to COVID-19 reasons and I cannot pay my next light bill ,"[{'label': 'Negative', 'score': 0.6009954810142517}]"
