,created_at,full_text,sentiment_score
0,2021-12-24 18:59:54+00:00,"RT okay 

can covid pls stop this is actually so mean","[{'label': 'Negative', 'score': 0.8932145237922668}]"
1,2021-12-24 18:59:55+00:00,"Working on it. ID: 1474452927766925312

For covid-related support: as a volunteer: #TeamIndiaVsCovid","[{'label': 'Neutral', 'score': 0.7939862012863159}]"
2,2021-12-24 18:59:55+00:00,"RT When I tested positive for COVID a few days ago, nowhere in my test results did it tell me how long to quarantine for, how to m...","[{'label': 'Negative', 'score': 0.6344047784805298}]"
3,2021-12-24 18:59:55+00:00,"Quercetin and Vitamin C: An Experimental, Synergistic Therapy for the Prevention and Treatment of SARS-CoV-2 Related Disease (COVID-19)","[{'label': 'Neutral', 'score': 0.8860803842544556}]"
4,2021-12-24 18:59:55+00:00,"RT Regular sick has not existed in 2 years, either you got Covid or you straight ","[{'label': 'Negative', 'score': 0.7311553955078125}]"
5,2021-12-24 18:59:55+00:00,EVERYONE AROUND ME IS GETTING COVID SEND HELP,"[{'label': 'Negative', 'score': 0.8665121793746948}]"
6,2021-12-24 18:59:55+00:00,"RT ""Wyd for New Years"" brother we almost at 6000 covid cases it's over","[{'label': 'Negative', 'score': 0.6202601790428162}]"
7,2021-12-24 18:59:55+00:00,"RT The Omicron variant is the the nighttime, sniffling, sneezing, coughing, aching, stuffy head, fever, so you can...","[{'label': 'Neutral', 'score': 0.5496418476104736}]"
8,2021-12-24 18:59:55+00:00,...says the pro vaxxers getting Covid.,"[{'label': 'Neutral', 'score': 0.5782070159912109}]"
9,2021-12-24 18:59:55+00:00,"RT If your home COVID test was positive, you have COVID. Please do not come to the ER for another test.","[{'label': 'Negative', 'score': 0.6191779375076294}]"
10,2021-12-24 18:59:55+00:00,"RT It's been a horrific peak season at Amazon. Workers died on the job, and omicron surged. There was also an unprecedented lev...","[{'label': 'Negative', 'score': 0.9257830381393433}]"
11,2021-12-24 18:59:55+00:00,"I'm wishing for peace on Earth, goodwill to all, an end to COVID, and a saner, safer 2022. 
And if anyone feels like getting me something more personal, there's this:","[{'label': 'Positive', 'score': 0.8209534287452698}]"
12,2021-12-24 18:59:55+00:00,RT Nurse is home isolating this Christmas because a patient's family who is Covid+ spat on her face after being...,"[{'label': 'Negative', 'score': 0.8172969222068787}]"
13,2021-12-24 18:59:55+00:00,RT It always has been possible if you are...,"[{'label': 'Positive', 'score': 0.690742552280426}]"
14,2021-12-24 18:59:55+00:00,Take it up with covid.,"[{'label': 'Negative', 'score': 0.5022003054618835}]"
15,2021-12-24 18:59:55+00:00,"How old are you Jon?
Your parents and grandparents are at much greater risk from Covid-19. 
Do you not care about them?","[{'label': 'Negative', 'score': 0.8848909735679626}]"
16,2021-12-24 18:59:55+00:00,"RT I think a lot of people are shrugging off the risks of long Covid because they don't understand what ""fatigue"" actuall...","[{'label': 'Negative', 'score': 0.7610457539558411}]"
17,2021-12-24 18:59:55+00:00,"RT Final preparations for a new pandemic Christmas

 Fujifilm X-T3

 Fujinon XF 50-140mm F2.8 R LM OIS WR

 Distance 1...","[{'label': 'Neutral', 'score': 0.9150746464729309}]"
18,2021-12-24 18:59:55+00:00,RT I've heard several times that Indigenous Hawaiians have requested that visitors not go to the Islands right now be...,"[{'label': 'Neutral', 'score': 0.7783035635948181}]"
19,2021-12-24 18:59:55+00:00,"RT It would seem the take from this article is even allowing for Covid, Johnson's Brexit has turned out pretty shite for the...","[{'label': 'Negative', 'score': 0.8742126226425171}]"
20,2021-12-24 18:59:55+00:00,"Ppl be like ""so we all just got covid days before Christmas huh"" no boo that's you","[{'label': 'Negative', 'score': 0.5979689359664917}]"
21,2021-12-24 18:59:55+00:00,RT can all my covid positive friends post their christmas outfits like an eliminated queen from drag race,"[{'label': 'Neutral', 'score': 0.7145068645477295}]"
22,2021-12-24 18:59:55+00:00,"RT Omicron hospitalization compared to Delta?

This shows Florida's admissions to cases ratio (note: the rapid increase in...","[{'label': 'Neutral', 'score': 0.9095249772071838}]"
23,2021-12-24 18:59:55+00:00,"RT Until you do 30 minutes+ of CPR in a plastic gown, N95, surgical mask, two pairs of gloves and a face shield, you should prob...","[{'label': 'Neutral', 'score': 0.6459761261940002}]"
24,2021-12-24 18:59:55+00:00,"RT It is unacceptable for to cancel the 2022 U18 Women's World Championships for 2nd straight year, while keep...","[{'label': 'Negative', 'score': 0.8938553333282471}]"
25,2021-12-24 18:59:55+00:00,Even tho me and the other half are stuck in the house over Xmas thanks to fucking Covid I wish all my moots and the tannies have a lovey Xmas day!! Also I hope Yooni doesn't get ill its not a nice thing to have ,"[{'label': 'Negative', 'score': 0.7193939089775085}]"
26,2021-12-24 18:59:55+00:00,There is a study I just read that has been peer reviewed which states that specific changes were observed in the mitochondria of the blood only with COVID infections! You're welcome.,"[{'label': 'Neutral', 'score': 0.6319884657859802}]"
27,2021-12-24 18:59:56+00:00,"RT I am a healthcare worker, in isolation for Christmas because a patients family was refused entry due to having covid. Th...","[{'label': 'Negative', 'score': 0.7617157697677612}]"
28,2021-12-24 18:59:56+00:00,"RT Regular sick has not existed in 2 years, either you got Covid or you straight ","[{'label': 'Negative', 'score': 0.7311553955078125}]"
29,2021-12-24 18:59:56+00:00,RT hey hoochies! it's christmas eve and covid is heating back up so times are hard for people right now. i'm starting a threa...,"[{'label': 'Negative', 'score': 0.802440881729126}]"
30,2021-12-24 18:59:56+00:00,"RT How is this legal? SHAME Ontario youth hockey tournament expecting 500 players a go, despite COVID concerns | CBC News htt...","[{'label': 'Negative', 'score': 0.8662044405937195}]"
31,2021-12-24 18:59:56+00:00,"RT According to figures released by the UK government via the Office for National Statistics, people who are triple vaxxed a...","[{'label': 'Neutral', 'score': 0.9462919235229492}]"
32,2021-12-24 18:59:56+00:00,"RT Get this! It turns out that Marjorie Taylor Greene, who has repeatedly boasted about being unvaccinated, owns stock in...","[{'label': 'Neutral', 'score': 0.6694801449775696}]"
33,2021-12-24 18:59:56+00:00,"RT I am a healthcare worker, in isolation for Christmas because a patients family was refused entry due to having covid. Th...","[{'label': 'Negative', 'score': 0.7617157697677612}]"
34,2021-12-24 18:59:56+00:00,"#COVID19 
'India suffered the Covid pandemic's worst surge'
 - Spanish Judiciary Council's former member 
#coronavirus #covidindia","[{'label': 'Negative', 'score': 0.7541463971138}]"
35,2021-12-24 18:59:56+00:00,"RT Dr. Jenny Harries, the Head of the U.K. Health Security Agency, has declared that New Year's Eve events could still be can...","[{'label': 'Neutral', 'score': 0.953291118144989}]"
36,2021-12-24 18:59:56+00:00,You don't see Nick Ritchie getting covid do you? Don Cherry was right,"[{'label': 'Neutral', 'score': 0.5531469583511353}]"
37,2021-12-24 18:59:56+00:00,"RT A missed opportunity indeed. @KatherineEban tells it like it is. 
But nowhere near as idiotic as the Trump Administration rel...","[{'label': 'Negative', 'score': 0.8453028798103333}]"
38,2021-12-24 18:59:56+00:00,"Your covid symptoms are...
What??
Preserve &amp; Defend ","[{'label': 'Neutral', 'score': 0.6010603308677673}]"
39,2021-12-24 18:59:56+00:00,"RT Delta was stronger, Omicron is milder and spread quickly, but experts agree the most deadly variant is communism","[{'label': 'Negative', 'score': 0.6272112727165222}]"
40,2021-12-24 18:59:56+00:00,Lockdown  Rex !,"[{'label': 'Neutral', 'score': 0.8112338781356812}]"
41,2021-12-24 18:59:56+00:00,"Had he done the bare minimum to keep the nation safe during the pandemic, he would have won reelection handily.

His course of action caused him to be a one term, twice impeached sociopath with a six figure body count.","[{'label': 'Negative', 'score': 0.6302363872528076}]"
42,2021-12-24 18:59:56+00:00,"RT How are we 22 months and 4 jabs into this yet don't have any fully authorized, tested and approved anti-viral drug being...","[{'label': 'Negative', 'score': 0.806477963924408}]"
43,2021-12-24 18:59:56+00:00,"RT If CDC has ""the goal to prevent undue burden on healthcare facilities"" (@CDCDirector) maybe don't abandon all...","[{'label': 'Neutral', 'score': 0.820595383644104}]"
44,2021-12-24 18:59:56+00:00,RT In the last 72 hrs my phone has exploded with calls/texts/emails of people who have tested positive and are asking for a...,"[{'label': 'Neutral', 'score': 0.5156029462814331}]"
45,2021-12-24 18:59:56+00:00,"RT ""B.C"" could mean Before Christ or Before Covid at this point.","[{'label': 'Neutral', 'score': 0.790381133556366}]"
46,2021-12-24 18:59:56+00:00,"RT Hang on. 

Either unvaccinated health care staff are a danger or they aren't. Either this is based on science or it's not....","[{'label': 'Neutral', 'score': 0.5539143681526184}]"
47,2021-12-24 18:59:56+00:00,RT Just to be clear: Omicron's less clinical severity than Delta has been established by reports from multiple countries (~40-7...,"[{'label': 'Neutral', 'score': 0.8550331592559814}]"
48,2021-12-24 18:59:56+00:00,"My family and I got tested for COVID-19 after being exposed and this was the parking lot. 

The doctor told me that they saw a spike after thanksgiving but that it was NOTHING compared to the last couple days. ","[{'label': 'Neutral', 'score': 0.48579302430152893}]"
49,2021-12-24 18:59:56+00:00,"RT More and more, I'm getting the feeling the team that's going to win the Super Bowl is going to be the one that's the...","[{'label': 'Neutral', 'score': 0.5216082334518433}]"
50,2021-12-24 18:59:56+00:00,Omicron?,"[{'label': 'Neutral', 'score': 0.8522388935089111}]"
51,2021-12-24 18:59:56+00:00,"RT Delta was stronger, Omicron is milder and spread quickly, but experts agree the most deadly variant is communism","[{'label': 'Negative', 'score': 0.6272112727165222}]"
52,2021-12-24 18:59:56+00:00,"RT ""B.C"" could mean Before Christ or Before Covid at this point.","[{'label': 'Neutral', 'score': 0.790381133556366}]"
53,2021-12-24 18:59:56+00:00,Boris.  Then I can kick him in the cock for his COVID shenanigans.,"[{'label': 'Negative', 'score': 0.7356606721878052}]"
54,2021-12-24 18:59:56+00:00,"Fam xmas dinner attendance decreased by 4x this year. 

Intimately decorated by my daughter renee symbolically in her closet.

A Merry Covid and Happy New Lockdown :-)","[{'label': 'Neutral', 'score': 0.4429435133934021}]"
55,2021-12-24 18:59:56+00:00,"Don't worry about that the vaccine will hold up against Omicron until a new vaccine can be made. Opinion is a little different from other corna strings. It should take the same amount of time to make a new vaccine as it did to make the first vaccine 

From Gli Bambino","[{'label': 'Neutral', 'score': 0.6909873485565186}]"
56,2021-12-24 18:59:57+00:00,"I thought that all clubs were closed because of omicron.  Seems not, or they are but decided to open anyway.","[{'label': 'Neutral', 'score': 0.5467307567596436}]"
57,2021-12-24 18:59:57+00:00,RT once this covid thing is over they should let us smoke on airplanes again,"[{'label': 'Neutral', 'score': 0.5070011019706726}]"
58,2021-12-24 18:59:57+00:00,RT The has prioritized/held top division mens events during the pandemic but the top division womens events - ca...,"[{'label': 'Neutral', 'score': 0.9103614091873169}]"
59,2021-12-24 18:59:57+00:00,i seriously feel like the doomposters are just waiting for the variant to pop up that none of the vaccines work against just so they can go 'i told you so' tbh,"[{'label': 'Negative', 'score': 0.8366614580154419}]"
60,2021-12-24 18:59:57+00:00,"RT the One behind the global war of corona is the same One behind the cosmic war; that is Allaah no God but Him, Lord of th...","[{'label': 'Neutral', 'score': 0.6079029440879822}]"
61,2021-12-24 18:59:57+00:00,"RT For those already arguing that schools must reopen on the 3rd, no matter what, two of my colleagues have covid which they su...","[{'label': 'Negative', 'score': 0.5614325404167175}]"
62,2021-12-24 18:59:57+00:00,If he has it and doesn't wear a mask you are definitely getting it bitch specially if he moans ,"[{'label': 'Negative', 'score': 0.8763311505317688}]"
63,2021-12-24 18:59:57+00:00,"RT Delta and United Airlines just cancelled hundreds of flights on Christmas Eve due to Omicron

It's sheer insanity that the unv...","[{'label': 'Negative', 'score': 0.8890923857688904}]"
64,2021-12-24 18:59:57+00:00,RT Would've been some toe taggin and body baggin for the holidays,"[{'label': 'Neutral', 'score': 0.72169029712677}]"
65,2021-12-24 18:59:57+00:00,I will never forgive you niggas for naming this new variant Omarion  cause ice box is trending on Tik Tok ,"[{'label': 'Negative', 'score': 0.9293259382247925}]"
66,2021-12-24 18:59:57+00:00,"RT For it to be truly #Christmas, let us not forget this: God comes to be with us and asks us to take care of our brothers and s...","[{'label': 'Positive', 'score': 0.8082324862480164}]"
67,2021-12-24 18:59:57+00:00,"RT ANOTHER ONE BITES THE DUST
Marcus Lamb, a Christian broadcaster in Dallas who had been dismissive of Covid-19 vaccinat...","[{'label': 'Neutral', 'score': 0.5178601145744324}]"
68,2021-12-24 18:59:57+00:00,RT Hospitals run at around 85% capacity for the majority of the time pre covid so the hospitals con...,"[{'label': 'Neutral', 'score': 0.8625539541244507}]"
69,2021-12-24 18:59:57+00:00,RT The CDC recommends bringing me soup and giving me a little kiss to make sure I get better,"[{'label': 'Positive', 'score': 0.6697253584861755}]"
70,2021-12-24 18:59:57+00:00,"RT This is a momentous milestone: China has now surpassed the US in average life expectancy!

With COVID the US lost 1.8 ye...","[{'label': 'Positive', 'score': 0.8393715023994446}]"
71,2021-12-24 18:59:57+00:00,RT This is a mass disabling event. All b/c we were afraid of some hits to GDP to pay working ppl to stay home. The disability...,"[{'label': 'Negative', 'score': 0.8589681386947632}]"
72,2021-12-24 18:59:57+00:00,RT NYC expands Paid Safe and Sick Leave Law so working parents can have enough time off to take their kids to get vaccinated again...,"[{'label': 'Neutral', 'score': 0.6092720627784729}]"
73,2021-12-24 18:59:57+00:00,"I told my mom I mostly likely wasn't going to go to New York in January as had been my plan - her response ""What?? Why!!""
....
I explained that everyone and their mothers had COVID right now and her response to that was ""Well then they'll all get great, SUPER, immunity""","[{'label': 'Neutral', 'score': 0.566017210483551}]"
74,2021-12-24 18:59:57+00:00,RT once this covid thing is over they should let us smoke on airplanes again,"[{'label': 'Neutral', 'score': 0.5070011019706726}]"
75,2021-12-24 18:59:57+00:00,RT DL coach Sam Mills has also cleared covid protocols. That leaves four members of the coaching staff out.,"[{'label': 'Neutral', 'score': 0.8959667682647705}]"
76,2021-12-24 18:59:57+00:00,Doesn't he take selfies when he works out in public gyms??  wouldn't that mean he's publicly admitting to consciously spreading COVID??! Since it is a known fact that you can still spread the virus even when vaccinated. #FireGasparino #AMC #superspreader,"[{'label': 'Negative', 'score': 0.7015253305435181}]"
77,2021-12-24 18:59:57+00:00,"RT More than 3,000 flights canceled worldwide as airlines cite COVID-19 staffing issues","[{'label': 'Negative', 'score': 0.7394726872444153}]"
78,2021-12-24 18:59:57+00:00,We also have covid victims too...and when the season started you didn't come out like this...when we had about 9 unavailable players...some due to covid...you didn't complain like this...why??,"[{'label': 'Negative', 'score': 0.8175886273384094}]"
79,2021-12-24 18:59:57+00:00,"Highest inflation in 40 years
Record number of non participants in the workplace           Record number of illegal immigrants.                                       No plan whatsoever for Covid.       Etc, etc, etc,                                      Voodoo accounting at best","[{'label': 'Negative', 'score': 0.8060541749000549}]"
80,2021-12-24 18:59:57+00:00,RT I'm envious. why not in Ontario? This is dumb.,"[{'label': 'Negative', 'score': 0.9334853291511536}]"
81,2021-12-24 18:59:57+00:00,RT Anyone who has been exposed to covid by the cops should contact a class action attorney. That is all ,"[{'label': 'Negative', 'score': 0.7549821734428406}]"
82,2021-12-24 18:59:58+00:00,"RT They have finally fessed up to their herd immunity plan. Meanwhile, research is starting to filter in that suggests in...","[{'label': 'Negative', 'score': 0.8867349028587341}]"
83,2021-12-24 18:59:58+00:00,RT NEW: B.C.'s case and contact tracing efforts cannot keep up with the speed at which the Omicron variant of COVID-19 is sp...,"[{'label': 'Neutral', 'score': 0.5236605405807495}]"
84,2021-12-24 18:59:58+00:00,"Other than dealing with work, and getting covid earlier this week

I've been ok","[{'label': 'Neutral', 'score': 0.5644515752792358}]"
85,2021-12-24 18:59:58+00:00,Bills fans just almost shit themselves,"[{'label': 'Negative', 'score': 0.8342335820198059}]"
86,2021-12-24 18:59:58+00:00,"RT The pandemic phase is over for many months. Covid is an endemic virus now. 

All the panic and government measures you see...","[{'label': 'Negative', 'score': 0.6864089965820312}]"
87,2021-12-24 18:59:58+00:00,"Virginia | Johnson &amp; Johnson COVID-19 vaccine no longer recommended, so why do Virginia health leaders still offer it?","[{'label': 'Negative', 'score': 0.6563088893890381}]"
88,2021-12-24 18:59:58+00:00,RT Stay home if you clearly don't know how to drive,"[{'label': 'Negative', 'score': 0.7785352468490601}]"
89,2021-12-24 18:59:58+00:00,RT Her stomach is going to be in SHAMBLES,"[{'label': 'Negative', 'score': 0.7618924379348755}]"
90,2021-12-24 18:59:58+00:00,"RT When I tested positive for COVID a few days ago, nowhere in my test results did it tell me how long to quarantine for, how to m...","[{'label': 'Negative', 'score': 0.6344047784805298}]"
91,2021-12-24 18:59:58+00:00,"RT Getting reports J6 detainees are in 22 hour a day lockdown for Christmas weekend.

Please add them and their families to...","[{'label': 'Neutral', 'score': 0.5879011750221252}]"
92,2021-12-24 18:59:58+00:00,this is a literal felony. this is what we go through every day from a large population of antivaxxers. you wanna know why we're done doing this? this is a prime example.,"[{'label': 'Negative', 'score': 0.9447987079620361}]"
93,2021-12-24 18:59:58+00:00,"RT Last Christmas 
I gave you the jab
But the very next day
Infectious again
This year
To save me from flu
I wear a mask on...","[{'label': 'Neutral', 'score': 0.5041238069534302}]"
94,2021-12-24 18:59:58+00:00,"RT In just a week Trump admitted he lost, said he got boosted &amp; pushed back on Candace Owens, saying ""the vaccine is 1 of the gre...","[{'label': 'Negative', 'score': 0.6940826773643494}]"
95,2021-12-24 18:59:58+00:00,"RT The CDC telling healthcare workers that they can work while infected, while not requiring every healthcare worker to wea...","[{'label': 'Neutral', 'score': 0.8065245151519775}]"
96,2021-12-24 18:59:58+00:00,"RT The ""TNT Kilig Trio"", composed of Thai stars Mario Maurer, Gulf Kanawut, and Nonkul Chanon, divulge all--from pandemic stru...","[{'label': 'Neutral', 'score': 0.9361937642097473}]"
97,2021-12-24 18:59:58+00:00,RT  A further 62 patients definitely or probably caught #Covid19 in Welsh hospitals in the w/e 19 Dec - up from 50 in previo...,"[{'label': 'Neutral', 'score': 0.689005434513092}]"
98,2021-12-24 18:59:58+00:00,RT Jennies Harries (Mm...) saying 1 in 35 in England have Covid.,"[{'label': 'Neutral', 'score': 0.6528299450874329}]"
99,2021-12-24 18:59:58+00:00,Positive CoVID test hitting y'all like.....,"[{'label': 'Neutral', 'score': 0.6178962588310242}]"
100,2021-12-24 18:59:58+00:00,"No vaccine prevents infection. They aren't plastic bubbles.
Vaccines provide an immune response that prevents disease.

Seriously, bro. Learn what vaccines are first.","[{'label': 'Neutral', 'score': 0.4759121835231781}]"
101,2021-12-24 18:59:58+00:00,"RT Hey Ronny, there are 2,793 people from your congressional district that won't be retweeting this because they died from Covi...","[{'label': 'Negative', 'score': 0.8389573097229004}]"
102,2021-12-24 18:59:58+00:00,"The Winter Show in New York City,  has been postponed, due to ""to the recent surge of COVID-19 cases in New York City and transmissibility of the Omicron variant."" The show was scheduled for January 20-30. #antiques #antique #art","[{'label': 'Neutral', 'score': 0.5059783458709717}]"
103,2021-12-24 18:59:58+00:00,RT DBH using clearer language today about the realities of Omicron than government has used in press conferences the last 10 da...,"[{'label': 'Neutral', 'score': 0.9068756699562073}]"
104,2021-12-24 18:59:58+00:00,"RT ""B.C"" could mean Before Christ or Before Covid at this point.","[{'label': 'Neutral', 'score': 0.790381133556366}]"
105,2021-12-24 18:59:58+00:00,"RT If you are ordering Chinese food or other kinds of takeout this week, please tip at least 30%. On Christmas Eve and Christmas...","[{'label': 'Neutral', 'score': 0.6052049994468689}]"
106,2021-12-24 18:59:58+00:00,"RT Retweet if you are staying home this holiday season because of omicron.

Proving a point to anti-vaxxers.","[{'label': 'Neutral', 'score': 0.5649182200431824}]"
107,2021-12-24 18:59:58+00:00,"Time to sit back, relax and enjoy some festive TV. What's this on 5Star? Outbreak? Just the job.i","[{'label': 'Positive', 'score': 0.5898641347885132}]"
108,2021-12-24 18:59:58+00:00,RT You love to see it.,"[{'label': 'Positive', 'score': 0.9620720148086548}]"
109,2021-12-24 18:59:58+00:00,"RT lockdown restrictions are back in many countries. wear mask, be safe!","[{'label': 'Neutral', 'score': 0.7040833830833435}]"
110,2021-12-24 18:59:58+00:00,RT We need to correct this as soon as possible and we can. It will help restore trust in medicine,"[{'label': 'Positive', 'score': 0.47878968715667725}]"
111,2021-12-24 18:59:58+00:00,"RT Dix says there are 32,000 unbooked vaccine appointments over the next two weeks. #bcpoli","[{'label': 'Neutral', 'score': 0.7210160493850708}]"
112,2021-12-24 18:59:58+00:00,"RT 'Can You Check The Back For 500 Million More Of These Covid Test Kits,' Says Biden Picking Up Few Things From CVS","[{'label': 'Neutral', 'score': 0.8767529129981995}]"
