,created_at,full_text,sentiment_score
0,2021-12-04 01:59:54+00:00,RT Healthcare workers are about to enter the third year of the pandemic and they have every right to be pissed about it,"[{'label': 'Negative', 'score': 0.8613729476928711}]"
1,2021-12-04 01:59:54+00:00,"RT 'Mild my ass': Omicron hitting kids hard

Experts have rubbished the idea that #Omicron is ""mild"" as the South African go...","[{'label': 'Negative', 'score': 0.6071536540985107}]"
2,2021-12-04 01:59:55+00:00,"RT India's bounce back with 8.4% growth has driven 10 JP pet economists crazy

Kaushik Basu now crying that it is only 0.2%...","[{'label': 'Neutral', 'score': 0.5643199682235718}]"
3,2021-12-04 01:59:55+00:00,Aye she was in peak physical condition before covid,"[{'label': 'Neutral', 'score': 0.7373790144920349}]"
4,2021-12-04 01:59:55+00:00,"RT Media, Big Pharma demonize Ivermectin, say not 'money-making' like other treatments, denied COVID patient's lawyer | J...","[{'label': 'Negative', 'score': 0.7000573873519897}]"
5,2021-12-04 01:59:55+00:00,RT 24 Maktab Mahmud Sik students found positive for Covid-19,"[{'label': 'Neutral', 'score': 0.7105334401130676}]"
6,2021-12-04 01:59:55+00:00,And without spewing government talking points concerning vax safety explain to me why so many are fighting against vaccine. US government readily admits vax not working on   omicron strain but still pushing vax in case it helps. I'm gonna need a little more reassurance than that,"[{'label': 'Negative', 'score': 0.6214736104011536}]"
7,2021-12-04 01:59:55+00:00,"RT ""Hoffman said to LaGrange that when cases tripled and it was clear ""action was needed, you did nothing, but you must hav...","[{'label': 'Neutral', 'score': 0.5979145169258118}]"
8,2021-12-04 01:59:55+00:00,"Our Fauci, 
Who Art a Heathen, 
Science be Thy Name
Thy Covid Come 
Thy Vax Be Dumb,
On Earth as it is in Hell.","[{'label': 'Negative', 'score': 0.6703160405158997}]"
9,2021-12-04 01:59:55+00:00,"RT psa: if you're sick, or think it's ""just a cold"", don't go to someone's house &amp; not tell them this until it's too late!...","[{'label': 'Negative', 'score': 0.6545587182044983}]"
10,2021-12-04 01:59:55+00:00,"RT I am horrified to hear that Germany has imposed a nationwide lockdown of the unvaccinated.

We must NEVER allow this to...","[{'label': 'Negative', 'score': 0.8891609907150269}]"
11,2021-12-04 01:59:56+00:00,RT Tennesseans are sick and tired of Joe Biden's COVID lockdown agenda.,"[{'label': 'Negative', 'score': 0.901226282119751}]"
12,2021-12-04 01:59:56+00:00,RT Minnesota man with Omicron met about 35 friends at Anime NYC and about half of them have since tested positive for COVID - WaPo,"[{'label': 'Neutral', 'score': 0.7659154534339905}]"
13,2021-12-04 01:59:56+00:00,Since Covid this is considered involuntary manslaughter,"[{'label': 'Negative', 'score': 0.7192283868789673}]"
14,2021-12-04 01:59:56+00:00,"RT I am horrified to hear that Germany has imposed a nationwide lockdown of the unvaccinated.

We must NEVER allow this to...","[{'label': 'Negative', 'score': 0.8891609907150269}]"
15,2021-12-04 01:59:56+00:00,But masks will save us all again and having a booster of the same vaccine that couldn't possibly have been matched to the new variant within a week so is also useless to this new deadly variant and the new one that comes out every few weeks.,"[{'label': 'Negative', 'score': 0.5872113108634949}]"
16,2021-12-04 01:59:56+00:00,"And I mean that, I've sat with my wife when she's accidentally doubled up on her beta blockers. I know how dangerous this can be...with, y'know, *active medication*.

Not exactly sure why it's that big a deal with a vaccine.","[{'label': 'Negative', 'score': 0.7262026071548462}]"
17,2021-12-04 01:59:56+00:00,"This is so sad, but sadder still is the death on Sunday of Brock Powell, friend of my niece and late nephew, of the family, of everyone he met. Early 40's, good health, refused the vaccine. RIP Brock. Your smile will be missed.

Please, friends. GET VACCINATED. Get BOOSTED.","[{'label': 'Negative', 'score': 0.5613836646080017}]"
18,2021-12-04 01:59:56+00:00,RT SAGE are the single biggest threat the UK has faced since the Second World War.,"[{'label': 'Negative', 'score': 0.9242505431175232}]"
19,2021-12-04 01:59:56+00:00,RT NEW: Sixth Circuit denies government's motions to transfer and to hold the #OSHA vaccine mandate case in abeyance.,"[{'label': 'Neutral', 'score': 0.7254966497421265}]"
20,2021-12-04 01:59:57+00:00,Yes agree on the SAT blind trend. Not sure it's just due to COVID. Don't agree that these GPA conversions are taken at face value.,"[{'label': 'Negative', 'score': 0.6081469655036926}]"
21,2021-12-04 01:59:57+00:00,RT To have every single human on the planet vaccinated - according to IMF it's good for the economy (health seems o...,"[{'label': 'Positive', 'score': 0.6372808218002319}]"
22,2021-12-04 01:59:57+00:00,"RT This is the hospitalization rates through November 27th, when the rate was 10 people per 100,000 cases. The highest rate...","[{'label': 'Neutral', 'score': 0.8395996689796448}]"
23,2021-12-04 01:59:57+00:00,RT COVID Update: The anti-vaccine natural herd immunity-just go get COVID crowd has met their match ... with reality. 1/,"[{'label': 'Negative', 'score': 0.6182149648666382}]"
24,2021-12-04 01:59:57+00:00,and a vaccine roll out to fuck up...,"[{'label': 'Negative', 'score': 0.8842252492904663}]"
25,2021-12-04 01:59:57+00:00,"RT U.S. reports more than 100,000 coronavirus cases for 5th day in a row","[{'label': 'Negative', 'score': 0.606891930103302}]"
