,created_at,full_text,sentiment_score
0,2021-12-18 21:59:54+00:00,It's beginning to feel a lot like....March 2020. UGH!,"[{'label': 'Negative', 'score': 0.8382880687713623}]"
1,2021-12-18 21:59:54+00:00,RT Come by our Commerce Vaccination Site to see SANTA until 6pm! Pfizer vaccine offered for children 5-11! For address &amp;...,"[{'label': 'Neutral', 'score': 0.6430598497390747}]"
2,2021-12-18 21:59:55+00:00,"I get that G but to only present worst case scenario to fit political agendas as this seems to indicate is shocking but should we be surprised. And let's face it it's not Covid that's overwhelming the NHS, it's years of mismanagement by all the UK nations governments that is","[{'label': 'Negative', 'score': 0.7889364361763}]"
3,2021-12-18 21:59:55+00:00,"RT NEW:
Boeing suspends its vaccine mandate for employees","[{'label': 'Neutral', 'score': 0.7915928363800049}]"
4,2021-12-18 21:59:55+00:00,RT He didn't HAVE to take early retirement. He could have followed the science &amp; received the v...,"[{'label': 'Neutral', 'score': 0.7712926864624023}]"
5,2021-12-18 21:59:55+00:00,RT this is a must!,"[{'label': 'Positive', 'score': 0.937173068523407}]"
6,2021-12-18 21:59:55+00:00,Omicron is mainly spreading among vaccinated people,"[{'label': 'Neutral', 'score': 0.8474687337875366}]"
7,2021-12-18 21:59:55+00:00,"RT Live from Parliament Square

*What do we want?*

To get infected with COVID by likely being unvaccinated &amp; not wearing mask...","[{'label': 'Neutral', 'score': 0.6123339533805847}]"
8,2021-12-18 21:59:55+00:00,"RT Trusts beyond full stretch doing three things at once, each of which is a massive task by itself. Cope with huge pressu...","[{'label': 'Neutral', 'score': 0.6599259972572327}]"
9,2021-12-18 21:59:55+00:00,"RT Kyrie coming back and then being sent to covid protocols 

https://t.co/WNLhpDazv8","[{'label': 'Neutral', 'score': 0.9096581339836121}]"
10,2021-12-18 21:59:55+00:00,"RT Schools have broken up.

Many parents will be relieved if their kids managed to make it through term without getting c...","[{'label': 'Neutral', 'score': 0.6341594457626343}]"
11,2021-12-18 21:59:55+00:00,shouldn't need to say this but here we are,"[{'label': 'Negative', 'score': 0.8466899991035461}]"
12,2021-12-18 21:59:55+00:00,"RT 1/ Renfrew MOH Dr. Cushman, Nov. 12, 2021:

- ""Pandemic of the unvaccinated""
- ""Why are we having breakthrough at all? Becau...","[{'label': 'Neutral', 'score': 0.8415850400924683}]"
13,2021-12-18 21:59:55+00:00,"RT A word of warning. I've had Long Covid for 12mths and counting. In this time, I've been diagnosed with neurological sleep a...","[{'label': 'Negative', 'score': 0.7408981919288635}]"
14,2021-12-18 21:59:55+00:00,"RT Last week, I heard of a unvaxxed husband that dies from Covid.  When the doctor suggested the still alive wife...","[{'label': 'Negative', 'score': 0.7568924427032471}]"
15,2021-12-18 21:59:55+00:00,The chaos is sending me,"[{'label': 'Negative', 'score': 0.871475338935852}]"
16,2021-12-18 21:59:55+00:00,"RT Also, an Excel error led to an estimated 1,500 deaths in the UK last year. The UK COVID contact tracing effort saved to an ol...","[{'label': 'Negative', 'score': 0.8673988580703735}]"
