,created_at,full_text,sentiment_score
0,2021-12-28 09:59:54+00:00,"Thaali, flower petals were a gimmick since the beginning. covid warriors having faced the worst in 2nd wave,are jailed for protesting peacefully,that too for patients welfare.800 doctors,uncountable HCW sacrificed their lives, only to see this day! #ExpediteNEETPGCounselling2021","[{'label': 'Negative', 'score': 0.813527524471283}]"
1,2021-12-28 09:59:55+00:00,"RT As at Christmas Day, we have over 9,000+ positive Covid cases in Ghana - 

#GTVBreakfast","[{'label': 'Neutral', 'score': 0.6640937924385071}]"
2,2021-12-28 09:59:55+00:00,"at this point,it is safe to say the 4th wave is upon us.","[{'label': 'Neutral', 'score': 0.6097187995910645}]"
3,2021-12-28 09:59:55+00:00,"RT Omicron (thanks to #LetItRipDom ) is causing significant illness, confusion and problems around the nation. Rather tha...","[{'label': 'Negative', 'score': 0.8682041168212891}]"
4,2021-12-28 09:59:55+00:00,"Greece Expands Restrictions To Stem Covid-19 Omicron Variant Spread

https://t.co/xmKdoOZOIu

#COVID19 #covidvariant #Greece #Athens #Omicron #OmicronVarient #OmicronVariant #covidvariant","[{'label': 'Neutral', 'score': 0.7362290024757385}]"
5,2021-12-28 09:59:55+00:00,"RT Michael Gove lobbied for Public First
Public first received PS560,000 publicly funded COVID contract.
However this money was...","[{'label': 'Neutral', 'score': 0.8964992761611938}]"
6,2021-12-28 09:59:55+00:00,"RT Vaccine protection against infection is meh, though protection against severe symptoms, hospitalisation and death rema...","[{'label': 'Negative', 'score': 0.7237908840179443}]"
7,2021-12-28 09:59:55+00:00,"RT Marjorie Taylor Greene doesn't want you to know she owns stock in 3 vaccine manufacturers: Pfizer, AstraZeneca, and Johnso...","[{'label': 'Negative', 'score': 0.5398109555244446}]"
8,2021-12-28 09:59:55+00:00,RT Just two questions: Why are we doing this to our doctors? Why is there no vaccine against politicians? #DoctorsProtest,"[{'label': 'Negative', 'score': 0.7590627074241638}]"
9,2021-12-28 09:59:55+00:00,"I did a triple check for you, no state except Ohio, banned the prescription of this medication, and in their case, they only banned it for the treatment of Covid patients.","[{'label': 'Negative', 'score': 0.6149044036865234}]"
10,2021-12-28 09:59:55+00:00,Sourav Ganguly admitted to hospital after testing positive for COVID-19. via,"[{'label': 'Neutral', 'score': 0.7455205321311951}]"
11,2021-12-28 09:59:55+00:00,"RT Official Canadian stats 
Lockdowns killed 5x as many as Covid 
for under 65?!

DO you still TRUST yr Government?
https...","[{'label': 'Negative', 'score': 0.721900224685669}]"
12,2021-12-28 09:59:55+00:00,"RT England could fit Covid air filters to all classrooms for half cost of royal yacht 

Pls RT to let the government know...","[{'label': 'Neutral', 'score': 0.8345279097557068}]"
13,2021-12-28 09:59:55+00:00,"RT What's the health gain in *not* following Scotland, Wales and N. Ireland and strengthening Covid measures? There isn't one...","[{'label': 'Negative', 'score': 0.5218933820724487}]"
14,2021-12-28 09:59:55+00:00,"RT I advise you to take this news with a grain of salt because it is not yet fully confirmed 100%

But In case of updates, I...","[{'label': 'Neutral', 'score': 0.722357451915741}]"
15,2021-12-28 09:59:55+00:00,"RT Blame Covid for the Brexit disaster.

Blame Brexit for the Covid disaster.

Conservative government policy.","[{'label': 'Negative', 'score': 0.8984915018081665}]"
16,2021-12-28 09:59:55+00:00,RT BREAKING:  England faces new Covid rules in January if hospital cases soar - as 'rule of six considered': Cabinet minis...,"[{'label': 'Neutral', 'score': 0.6142351031303406}]"
17,2021-12-28 09:59:55+00:00,"RT The booster shot was never about reducing symptoms.

The booster shot was about trying to maintain the lie that the va...","[{'label': 'Negative', 'score': 0.6509361863136292}]"
18,2021-12-28 09:59:56+00:00,RT Some people are still pretending we are in a pandemic and the government is trying to save us,"[{'label': 'Negative', 'score': 0.5781792402267456}]"
19,2021-12-28 09:59:56+00:00,"RT Next question: 

What are the airlines doing to check the ""brain fog"" of pilots and recertifying or decertifying them aft...","[{'label': 'Neutral', 'score': 0.8612006306648254}]"
20,2021-12-28 09:59:56+00:00,England could fit Covid air filters to all classrooms for half cost of royal yacht,"[{'label': 'Neutral', 'score': 0.7150105237960815}]"
21,2021-12-28 09:59:56+00:00,"I thought there was a petition about it at the start of the Pandemic, my understanding was the guidelines had been changed, is this no longer the case?","[{'label': 'Neutral', 'score': 0.8328511118888855}]"
22,2021-12-28 09:59:56+00:00,"RT The 2 major risk factors for serious complications with #COVID19: obesity and lack of Vitamin D.

WHOSE IDEA WAS IT TO WEL...","[{'label': 'Negative', 'score': 0.7526472806930542}]"
23,2021-12-28 09:59:56+00:00,RT Over the last 3 weeks I know seven people who came down with Covid. Zero of them were vaccinated. Zero of them went to th...,"[{'label': 'Negative', 'score': 0.7338956594467163}]"
24,2021-12-28 09:59:56+00:00,"Covid is real ,I have had twice myself and people have tragically died with it especially those who were already old vulnerable or sick. However how many have been lost through Cancer,Heart Attacks,Suicides and other causes.? We have to move on &amp; try and live carefully with it.","[{'label': 'Negative', 'score': 0.8640598058700562}]"
25,2021-12-28 09:59:56+00:00,"6,358 New COVID-19 Cases Recorded In 24 Hours Across The Nation

#TheWatchdogNews #Covid19 #Health #India
","[{'label': 'Neutral', 'score': 0.8151702284812927}]"
26,2021-12-28 09:59:56+00:00,RT NO TF WE DONT. WHERE ARE YOU GETTING THIS INFORMATION?!,"[{'label': 'Negative', 'score': 0.8902685642242432}]"
27,2021-12-28 09:59:56+00:00,"RT What's the health gain in *not* following Scotland, Wales and N. Ireland and strengthening Covid measures? There isn't one...","[{'label': 'Negative', 'score': 0.5218933820724487}]"
28,2021-12-28 09:59:56+00:00,"RT Thank goodness for some common sense.
We are safe from further CoViD restrictions in England for another week at least....","[{'label': 'Positive', 'score': 0.5818470120429993}]"
29,2021-12-28 09:59:56+00:00,RT if you're going to any NYE festivals this weekend please wear a fuckin mask,"[{'label': 'Negative', 'score': 0.5647162199020386}]"
30,2021-12-28 09:59:56+00:00,RT 'We're all going to get COVID' is not an excuse to abandon preventive policies. With precautions the incidence will ta...,"[{'label': 'Negative', 'score': 0.8016622066497803}]"
31,2021-12-28 09:59:56+00:00,"RT If the rediscovery of love and friendship was a theme of pandemic-influenced #art, so were the return of the physical exhi...","[{'label': 'Neutral', 'score': 0.755438506603241}]"
32,2021-12-28 09:59:57+00:00,Was due to visit my daughter this week in Manchester. She's 7 months pregnant. Her partner has tested positive for Covid. He's had his jabs but she's been told to not have hers until after the birth. Has anyone else had this advise from doctors.,"[{'label': 'Neutral', 'score': 0.5968021154403687}]"
33,2021-12-28 09:59:57+00:00,"RT If you're wondering which scientist the CDC is basing their decision to halve the quarantine time from 10 to 5 days on, i...","[{'label': 'Neutral', 'score': 0.9161187410354614}]"
34,2021-12-28 09:59:57+00:00,"RT To be honest we have to learn how to live with covid, its not going anywhere.. open up everything!!","[{'label': 'Negative', 'score': 0.6209850907325745}]"
35,2021-12-28 09:59:57+00:00,RT it's time we stopped giving out free tests so that we can stop the bed wetting lunatics with no symptoms from...,"[{'label': 'Negative', 'score': 0.822759211063385}]"
36,2021-12-28 09:59:57+00:00,"RT That's a lot of Americans who have complied who are being discriminated against for no scientific reason.

On the plus...","[{'label': 'Negative', 'score': 0.7169821262359619}]"
37,2021-12-28 09:59:57+00:00,"RT Trump was a great President from 2016 - 2020. He rebuilt America's manufacturing base, made America self-sufficient in ene...","[{'label': 'Positive', 'score': 0.95095294713974}]"
38,2021-12-28 09:59:57+00:00,"RT I watch people die of COVID 36 hours a week yet I routinely feel utterly gaslit about my precautions. Packed stadiums, no...","[{'label': 'Negative', 'score': 0.9145814776420593}]"
39,2021-12-28 09:59:57+00:00,It will end at 6.5 millions,"[{'label': 'Neutral', 'score': 0.8500767350196838}]"
40,2021-12-28 09:59:57+00:00,"RT Delta incubation period was clearly shorter than original strain, but quarantine periods were extended from generally 14...","[{'label': 'Neutral', 'score': 0.8318871855735779}]"
41,2021-12-28 09:59:57+00:00,"RT This is #COVID19- and 80 heart-wrenching days later. Even if they survive, don't do this to your family and friends and nei...","[{'label': 'Negative', 'score': 0.8735733032226562}]"
42,2021-12-28 09:59:57+00:00,"RT What's funny about any of this?

Spoke to a girl today who works in a bar.  Place was empty yesterday (boxing day).

1....","[{'label': 'Neutral', 'score': 0.5143952965736389}]"
43,2021-12-28 09:59:57+00:00,"Traveling this holiday? Here's your ticket to COVID-19 safety! 
 Follow requirements for U.S and international travel 
 Get vaccinated, do not travel if you feel sick, and track COVID rates at home and where you're traveling","[{'label': 'Neutral', 'score': 0.742399275302887}]"
44,2021-12-28 09:59:57+00:00,RT After being a useful idiot for the CCP and being one of the main culprits in goading the govt into implementing anti-science...,"[{'label': 'Negative', 'score': 0.883303701877594}]"
45,2021-12-28 09:59:57+00:00,"RT The vaccine was always sold as a preventative. It was supposed to stop transmission. 

Here is Pfizer and it's CEO on how th...","[{'label': 'Neutral', 'score': 0.7630258798599243}]"
46,2021-12-28 09:59:57+00:00,RT Vermonters with no symptoms clog up ERs after getting positive Covid results on home antigen tests,"[{'label': 'Neutral', 'score': 0.5832520723342896}]"
47,2021-12-28 09:59:58+00:00,"RT If we're hell-bent on keeping schools open, shouldn't we be offering N95s to all teachers and students? 

Isn't every...","[{'label': 'Neutral', 'score': 0.7796879410743713}]"
