,created_at,full_text,sentiment_score
0,2021-12-21 21:59:54+00:00,David Peter hat 28 Corona,"[{'label': 'Neutral', 'score': 0.8764524459838867}]"
1,2021-12-21 21:59:54+00:00,"RT So, an unvaccinated guy in Texas with a so-called ""natural immunity"" just died from Omicron.

Take your chances if you want...","[{'label': 'Negative', 'score': 0.6602216958999634}]"
2,2021-12-21 21:59:54+00:00,RT The frontline workers of the Pandemic have worked tirelessly for near on 2 years and are the heroes of Covid.. Another Xmas...,"[{'label': 'Positive', 'score': 0.8406047821044922}]"
3,2021-12-21 21:59:54+00:00,"RT COVID has a good chance of killing me so messaging centered around ""everyone is going to get covid eventually"" is not s...","[{'label': 'Negative', 'score': 0.9022399187088013}]"
4,2021-12-21 21:59:54+00:00,My great Governor DeSantis cares! We have statewide MCA sites that are free if we test for Covid! We do not have to show a thing! All we do is show up! Biden could do this to save lives!,"[{'label': 'Positive', 'score': 0.7853053212165833}]"
5,2021-12-21 21:59:55+00:00,RT BREAKING: Israel will become the first country in the world to administer the 4th COVID-19 vaccine. The first group eli...,"[{'label': 'Neutral', 'score': 0.8838421702384949}]"
6,2021-12-21 21:59:55+00:00,"RT Restauranteur in Glasgow: ""We've done everything asked of us. We followed the rules, we wore masks, we had vaccines the...","[{'label': 'Neutral', 'score': 0.6568431258201599}]"
7,2021-12-21 21:59:55+00:00,"RT Talked to my daughter (8) about the covid situation this morning.

She said ""It's just like climate change. They won't...","[{'label': 'Neutral', 'score': 0.7033944129943848}]"
8,2021-12-21 21:59:55+00:00,"RT The Biden administration will be sending out 500M free, at-home COVID-19 tests to people in the U.S. beginning in January...","[{'label': 'Neutral', 'score': 0.8811089396476746}]"
9,2021-12-21 21:59:55+00:00,The worst part is it doesn't start until tomorrow night I know 2 company Christmas parties that will go forward ,"[{'label': 'Negative', 'score': 0.8450567722320557}]"
10,2021-12-21 21:59:55+00:00,"RT The ""I have been so careful but I still got covid"" posts are a symptom of a society that was told that staying safe was within...","[{'label': 'Negative', 'score': 0.839993953704834}]"
11,2021-12-21 21:59:55+00:00,"""Overall, about 10% to 30% of the general post-COVID population have some form of long COVID...""-&gt; Physiatry society releases Long COVID guidance which focuses on breathing discomfort, cognitive symptoms","[{'label': 'Neutral', 'score': 0.6331316232681274}]"
