,full_text
0,sport club apply receive financial support second relief package community sport neil millar lalia harre debate pro con grant allocation rnzs wallace chapman panel last
1,next time say anything covid rule remember do not observe either
2,please do not travel holiday begin gargantuan surge we
3,hit new high covid new low response weekly assessment state
4,bogus entire pandemic political
5,nopeanti lockdown freedom choicewith staunch prochoice peoplekindi surprise prolockdown sayin
6,trump never say fact cuomo reject distribution vaccine
7,analysis blood sample patient flu patient healthy people suggest cytokin
8,gov attend birthday dinner one political adviser last week least dozen people sev
9,manitobas jail overrun due cramped condition inadequate healthcare absolutely
10,alarm surge report infection hospitalization fatality crisis demand robust
11,please get people stimulus check mortgage relief rent forgiveness small business support free testing
12,well man do not invent whose video post also aids denier tell aids epidemic also part pcr conspiracy
13,show covid beatenout people got infect last day delhi
14,time everyone right across province part slow spread leader
15,suicide figure since lockdown could friend please copy repost tweet try demonst
16,brave man woman willing take bullet president will not wear mask
17,shame president
18,state try stop spread coronavirus make restaurant close
19,trump say coronavirus vaccine will not deliver new york right away
20,stay home ignore asshole
21,point whether shut collectively well mask social distance clean hand consistently we seem like good way help community
22,lockdown lockdown urgent gutwrenching question local official confront amid fail we pand
23,please get people stimulus check mortgage relief rent forgiveness small business support free testing
24,trump campaign adviser corey lewandowski get white house superspreader event via
25,time crazy enjoy video make lil ago way pandemic
26,corona virus explain craft term friend craft use glitter many project glitt
27,oregon see second consecutive day new case today announce statewide
28,people test positive nysc camp lagosprotect do not forget wear
29,look like california shut shortly abide rule guest wear mask
30,new normal will not mask public indoor space they ll get covid somehow do not bother andsignificantly will not tell sometimes do not know care new normal require take extra precaution
31,hate
32,woman idiot high magnitude can not figure
33,cumulative covid case september today number increase one day total student staff today kid amp staff information right doe page
34,chinese flu look american
35,corona virus explain craft term friend craft use glitter many project glitt
36,hate southern red state live covid number hit time high hate
37,thank speak need leadership everyone one person trump ego point call gen
38,repost donate use clothing want risk pandemic donate new clothe instead canplease donate waterfoodhygiene essentialsalcoholface mask instead
39,must watch doctor round table countrys top doctor second covid surge
40,stand line pharmacy el paso hour flu shot every moment line w
41,south texas county near death coronavirus
42,alarm surge report infection hospitalization fatality crisis demand robust
43,died make grinch steal
44,one every people we test positive past week late prediction u washington predict total us death toll reach
45,please amp spread help everyone philippines include family back home filo oomfs
46,seem american coronavirus response nutshell enact common sense precaution thing get dire
47,deepavali may powerful dream transform reality lightning pace special wish lockdown thala de
48,break we report new coronavirus case set world record day row million mo
49,yes generally anything ct state near
50,anniversary nairobisummit watch support ukraine fulfil commitment eradicate violen
51,I m still wonder we still lockdown covid case last week you all still go holiday shopping
52,shah rukh khan support keralas fight donate mask
53,ahahahaha job opening seating time holiday further everyone exposure coldflu season
54,wow really fuck send kid back world do not know shit american politi
55,frrrr money school fuck bag frfr
