,full_text
0,dance like one watch sing like one listening behave like la time trace every covid infectio
1,let defeat coronavirus sms
2,chinese flu look american
3,rand paul virologist he s ophthalmologist create certification board order certify
4,you all scare lockdown actual pandemic
5,agonizing watch nondisable people pandemic slowly catch disabled people hav
6,digital service sink man woman yet gender divide remains do close gender gap
7,prediction check far givealittlelove
8,neither republicans democrats fight hard stimulus help people pandemic
9,exactly responsible rationalpeople wear mask wearadamnmask
10,actually headline say covid case that s many test fact test negative
11,haaan that s gag
12,people earn year would pay tax hike plan boost public finance wake
13,testing site staffordshirestafford education amp enterprise parkburton town hallkeele universitycann
14,white protest farm killing bike close road without adhere covid rule u complain show tweet u express acemagashule fridayfeeling fridaymotivation yo cry credible
15,we report coronavirus case least death
16,something extremely bogus go test covid four time today two test come back negative two come back pos
17,corona virus explain craft term friend craft use glitter many project glitt
18,pay attentionthey go try push vaccine black latino community use barbershop religious center
19,trump fault
20,many people grieve devastating loss love one due covidmany force die alone
21,cnn nurse send love message family hour lose life health
22,gisa txts lose summer mv capture pandemic isolation
23,
24,maintain least physical distancing throughout deepavali celebration keep safe distance reduce risk infectionsafedeepavali
25,worth cancel thanksgiving celebration prevent spread covid give we great opportunity ta
26,instead mask mandate mandate immune support make everyone take seamoss vitamin c chlorophyll ginger tume
27,indiafightscoronafollow three step protect family avoid
28,u wa project high end death november lockdown ease
29,chinese flu look american
30,tough new covid control come force angus fife perth kinross grow number business say they ll force close
31,prime minister finally make good one countless bullshit covid lie deliver christmas grateful nation
32,something extremely bogus go test covid four time today two test come back negative two come back pos
33,suicide brutal especially do young close friend commit suicide completely destroy family friend suffer never dead live
34,tax fucking amazon
35,small wedding maine infect covid dead
36,state try stop spread coronavirus make restaurant close
37,study doctor say fail delhi home minister intervene go something time dependent centre
38,rand paul tell people already immune liehe medical
39,grandfather death six month pandemic tragedy fate political biological
40,corona virus explain craft term friend craft use glitter many project glitt
41,infection spread do not wear mask pandemic begin
42,bts celebrate new year first live concert since coronavirus shutdown
43,joe biden coronavirus teamtrump team coronavirus that s everything need know
44,sooo state city require covid test enter still do not require I d vote get
45,second stimulus lockdown mask mandate guidance avoid infection assistance worker rent rel
46,chinese flu look american
47,heed warning cold weather potentially drive gathering indoor expert warn daily infection room grow surprise next week see new case
48,family neighbor community wear mask
49,pollution one main reason behind spike case delhi think may control coronavirus case next day cm delhidelhiairquality delhipollution
50,happy friday start amp mean corona virus amp quarantine amp bad luck hopefully soon today
51,rapid test usually detect false positive unless something wrong actual test show symptom chance test false negative get pcr test
52,pandemic leave lot free time reallllllly advanced card collectinginveste normally I m busy work side thing
53,I m veteran iraq afghanistanmy lung shoot due burn pit exposureva doc tell covid kil
54,openended federal revenue replacement bar restaurant state city covid hotspot local official
55,exhalation valve respirator mask bandana bandanamask mask forudesign masque
56,chinese flu look american
57,oh guess you ll isolate indefinitely figure well way
