,full_text
0,
1,smarmy drool hypocrite timbo
2,I m already annoyed grandkid going interview book report pandemic expect
3,lancet hydroxychloroquine study got retract
4,hunker folk pandemic get bad
5,divide government dc year va go big ill fight real covid aid end mass inca
6,year glee reboot loweffort money grab fox kurt onlyfan cover rent amongst covid
7,new case remain alarming level number people hospitalize continue increase la county h
8,go china call global qr access code system determine cancannot travel china wef lockste
9,do job americas governor would not force fend find test midd
10,want go bad fuck covid
11,come abner run like p ussy be not fun rabbit get gun he s swollen chest tough glad hear lockdown
12,fauci renew pandemic highly anticipate season
13,you all really do not listen make first thanksgiving disease spread joke native people repe
14,consistent case covid live also red cap bowlegged peckerwood spit open every step causationcorrelation aside you re look closeup research I d start asshat crab claw batch front kroger
15,friendsgive yeah friend give eachother covid
16,I m thankful farmers california across country work tirelessly ensure ameri
17,what s survival rate china virus
18,joe mutambu deal moment covid pandemic something similar war war
19,reason he s million confirm case amp americans deadhejustdoesntcarehe give
20,alif satar positif covid guysand perform muzikmuzikanyway govt will not suspend aktiviti hiburan be not th
21,could change time source tell we real technical blocker availability special xtrcool freezer vaccine use shortage vial put thing
22,know shit would pull idgaf stick nose
23,miss molly governor nuisance drunk powerok face diaper long amp tight amp you re obviously confused
24,minseok finally back start final vacation military return
25,read affidavit expert know document impossible maricopa county supervi
26,I m already annoyed grandkid going interview book report pandemic expect
27,see inside horrific mink farm starve animal turn cannibalism
28,crazy week lockdown turn whole year lockdown
29,minseok finally back start final vacation military return
30,alif satar positif covid guysand perform muzikmuzikanyway govt will not suspend aktiviti hiburan be not th
31,minseok military exo family pic soon please
32,fight virus include amp never get sick dr via
33,I m emotional
34,timely reminder federal government exclude people temporary visa jobkeeper jobseeker tell
35,update sm entertainment confirm exo xiumin final vacation today discharge milita
36,hugely sympathetic people put terrible position pandemic particularly absent large
37,bring total good thing corona cornyn do
38,politico karen pence invite congressional club member afternoon christmas craft vp residence dec
39,jamsil olympic stadium last place perform concert armys lockdown restriction
40,report cluster primary school mugeln germanyso far student teacher total
41,hahaaaaaaa remember black people do not follow curfew defense human life police come
42,minseok finally back start final vacation military return
43,covid fatigue real amp exhaust suspect lot actually decision fatigue absence clear rul
44,info ent confirm xiumin discharge december final vac
45,spread plane yes accord excellent preprint amp colleague late
46,coronavirus potentially link illegal pangolin trade could disastrousthrough support stop trade still time keep wonderful little creature clutch criminalssign petition
47,covid
48,coronavirus india lockdown day live update expert warn vaccine hesitancy
