Unnamed: 0,full_text,sentiment_score
0,family care make sense also nhs would go shit life go back normal atm especially new strain be not lockdown i d imagine death per day would quadruple do not see point mate,0.05568181818181817
1,I ve lose aunt covid sister got admit icu due covid work icu fully stetche due covid see,-0.125
2,clear what s go wrong rollout vaccine clear johnson will not take,-0.09999999999999998
3,stacey abrams democrats close message georgia ahead senate runoff election january know kell,0.0
4,chinese tribunal damn judgment evil organ harvesting must allow gather dust,-0.5
5,time move away silly nonsense like ski hill closure start solve actual problem hospital capac,-0.25
6,negligence cronyism inside britain pandemic spending,0.0
7,please ensure action design fulfil spirit new measure start tonightplease coop,0.11818181818181818
8,good pity can not rely shower need v,0.3
9,revolutionary,0.0
10,must save republic,0.0
11,head immunisation public health england dr mary ramsay say recommend mix vaccine add,0.0
12,will not wish ill anyone hope covid take night be not enough luck world keep every party happen,-0.25
13,I m get covid vaccine thursday official,0.0
14,please stop celebrate coronavirus sort blessing disguise simply pollution go du,0.0
15,need thinking save we dereliction duty kill we many like himjoeb,0.5
16,much logic much science,0.2
17,crazy year despite pandemic much tragedy everyone come together support charity art sale like,-0.19999999999999998
18,six people house gatineau canada neighbour snitch police go gestapo style assault citiz,0.0
19,also show abortion act long fit purpose need law work woman take account modern medical practice plus criminal law need remove form womens reproductive healthcare,0.030000000000000006
20,military study flu vaccine increase coronavirus risk time ask question flu vaccine cau,-0.1
21,thank bring calm perspective always,0.30000000000000004
22,timely publication collaboration look pati,0.0
23,new mutation medium hype lethal fact less lethalit reportedly,-0.015151515151515152
24,law obscene police would willing enforce include mass execution,0.25
25,critical care patient can not learn look patient sick couple day icu nursi,-0.35714285714285715
26,rte rest holohan medium groupie systematically cover riot west dublin su,0.0
27,case updatesa pm male area island operational resort aboar,0.0
28,must count one stupid political statement ever make do not trust bjps vaccine say akhilesh yadav party hit back,-0.26666666666666666
29,case updatesa pm male area island operational resort aboar,0.0
30,covid icu today almost patient less year old previously fit young,0.10833333333333334
31,uk see another record rise covid case hour,0.0
32,whomsoever advise excm take stupid dumb political stand want ensure remain excmapart,-0.3916666666666666
33,woman come today covid test worry sick kid go amp catch woman,-0.7142857142857143
34,proud boy plan cause much damage possibleand blame antifarob scenariolet,0.5
35,many volunteer take jab part covaxin trial boast already get immune,0.5
36,update taysom hill carry become mayor new orleans,0.13636363636363635
37,tokyo request new emergency declaration case climb medium,0.13636363636363635
38,coronavirus update pfizer vaccine trial participant receive placebo get real one march,0.2
39,la stop transport heart attack stroke victim hospital bed due covid overload,-0.1
40,millwall fan boo player take knee blmkyle walker host christmas party pandemic team,0.0
41,blk pple try support come unprofessionalno word do not tell you all open certain time come say open put site covid reason whatever,0.07142857142857142
42,do not vote novel brexit time I m racist however see globalist play do not think china blind coincidence world lockdown wuhan cool new year time people wake truly,-0.0045454545454545565
43,I ve try really really hard judge people pandemic hard,-0.2916666666666667
44,fulham continue covid issue huh surely ream fault,0.5
45,meet big moron muppet ashutosh sinhahe say covid vaccine cause impotence,-0.4
46,two monster definitely would not want stand flophouseaf bring bang wrestling even pandemicwrestle flophouseaf,0.0
47,sir i m nepal sir possible time offline exam nepali student,0.0
48,interesting,0.5
49,work late aampe sho shift nye come hundred maskless drunk people huge group shout covid,-0.13333333333333333
50,covid icu today almost patient less year old previously fit young,0.10833333333333334
51,lose dad christmas covid watch struggle breathe heartbreaking could swap place will,0.0
52,go history bad president ever k plus death due covid that s legacy can not wait january gtfo,-0.4124999999999999
53,covid icu today almost patient less year old previously fit young,0.10833333333333334
54,resident can not safely vaccinate due prior anaphylactic response vaccine plus resident choose despite extreme risk covid pose watch tv amp social medium rest we covidvaccine imimmunize,-0.09333333333333334
55,three baby china show sign catch coronavirus womb three baby china may contract,0.0
56,ieworld thailand weigh new curb contain big coronavirus,0.06818181818181818
57,teacher beenare work agency whole pandemic I ve get question,0.2
58,disgrace government give month people increase hospital capacity screen flight ramp testing,0.0
59,outrageous wethepeople ready action socialist commies new york well primary idiot,-0.1606060606060606
60,five indian player rohit sharma rishabh pant shubman gill prithvi shaw amp navdeep saini place isolation video emerg,0.0
61,ignorance well,0.0
62,heck covidliquor shop nomarketplacenorestaurantsnoschoolsamp collegesyasskoi sense hai ba,0.0
63,covid vaccine,0.0
64,unholy alliance aha amp nih declare cholesterol medical criminal cholesterolreduction via drug amp diabete,-0.2
65,clear new variant infectious increasingly infectious child,0.1181818181818182
66,hello mr aware middle pandemic significant update fro,0.20833333333333334
67,england region high number positive per rolling rate specimen da,0.19363636363636363
68,republicans should not vote illegal invalid election stay home,-0.5
69,big shoutout often unsung hero pandemic cleaning staff continue work hardthey,0.0
70,experience dentist pandemic positive professional hygienic safe,0.27575757575757576
71,la stop transport heart attack stroke victim hospital bed due covid overload,-0.1
72,do not everyone need honest parent leave yesterday mum ask easter april say may get lockdown especially strict,0.3
73,you re think counterproteste dc word,0.0
74,england region high number positive per rolling rate specimen da,0.19363636363636363
75,beat stage colon cancer middle pandemic I m officially cancer survivor,0.0
76,defeat manuel morquecho photography x display part spotlighttouchstone artist virtual group exhibit till february reflect people die past month coronavirus,-0.25
77,do not need stat put patriot expert even trump say wear mask refuse end,0.0
78,long covid yes kid get long covid,-0.05
79,psg violate fda act amp risk live soldier use unregistered sad senbat,-0.18181818181818182
80,I m quite privileged category ranbir kapoor speak time pandemic father girlfriend alia,0.0
81,do not miss tomorrows service brethrenwe await cause presence god there s fullness joy full adherence regulation,0.575
82,worrisome new datanew variant infectious potentially infectious child,0.06818181818181818
83,children task finish group update dec minute th,0.0
84,americans die coronavirus people dead every day would ve take prevent,-0.2
85,thing can not believe still repeat ambulatory wheelchair user exist plastic straw medically nec,0.0
86,vaccine one many important tool help we stop pandemic help slow spread get vaccinate,0.19999999999999998
87,six people house gatineau canada neighbour snitch police go gestapo style assault citiz,0.0
88,would vote senator sell stock likely tank get senatorsonly briefing come pandemic ho,0.0
89,one vaccine sideeffect free vaccine deliver reactogenic sideeffectshttpstcopatlamvftounderstand side effect vaccine message volunteer worstcase scenario httpstcopatlamvfto,0.4
90,bbc report die virus yesterdaythis correct people die yesterday positive covi,0.22727272727272727
91,what s violent deny health care middle deadly pandemic watch ppl die oh right,-0.17857142857142858
92,already bad shape head environment basic medical service unavaila,-0.23333333333333328
93,tale mckinsey chart via,0.0
94,do americans brit culturally incapable itand pay price,0.1
95,rehash every neoliberal article last year consumer boom covid saving doubt cr card nice shop export service nail bar china anyone etc etc mention could amp eu,0.18333333333333332
96,partner tackle many press health challenge include help country improve emergency prepa,0.5
97,new covid case record hour highest ever can not stop hospitalisation death can,0.13636363636363635
98,every single day,-0.07142857142857142
99,london hospital consultant say ward full child covid,0.35
100,here rich partie coronavirus lockdown,0.375
101,I m sorry video tipping point year propolice almost fanatically can not say,-0.5
102,dear many anaphylactic reaction pfizer covid vaccine nearly million vaccine,0.3
103,you ve covid long ago last positive test still symptom what s something want other know virus that s change,0.013068181818181812
104,strange response read dutch news regularly would surprise concerned i d miss massive outbreak british variant school clearly have not,0.010000000000000004
105,need read carefully,-0.1
106,hell count trespassing,0.0
107,six people house gatineau canada neighbour snitch police go gestapo style assault citiz,0.0
108,rate cuomos rollout vaccine worst,-1.0
109,meet press book shameless conspiracy theorist senator ron johnson sunday johnson say covid fake,-0.5
110,channel got change amp instead learn new way hide evidence csi learn elect official go,0.4681818181818182
111,trump thwart democracy gop stand ignore stimulus via,0.0
112,every gubernatorial decree letter santa without man woman badge impose themevery cop knowingly,0.0
113,mccarthy gop morally bankrupt point nothing offer people country except hatred amp division job instead stupid tweet be not true amp divide,-0.32499999999999996
114,hear hide pandemic depression weight gain statement coat winter work,0.0
115,blue truck fake cowboy hat fake concern fake respect fake course,-0.4
116,new india become first country report successful isolation culture uk variant coronavirus icmr,0.37878787878787873
117,covid firework display,0.0
118,read article medium describe amp stop spread virus,0.0
119,mitch mcconnell remove week pay sick leave relief bill add tax break rich horse owne,-0.16964285714285715
120,request please instruct govt org amp pvt pharma company research vaccine curestupd,0.0
121,covid party alert influencer host amp attend huge covid super spreader event los angeles dripcrib,0.3666666666666667
122,funny state continue restaurant closure funny wisconsin remain,0.25
123,book buy small business bookstore help micro business pandemic let help little,-0.21875
124,top business trend recovery strategy teach we something pandemic crisis ec,0.5
125,one elderly woman wait hour get vaccine afraid superspreader,-0.6
126,thing keep sane lockdown gym,0.0
127,one elderly woman wait hour get vaccine afraid,-0.6
128,first time cricketer penalise breach bubble take look five occasion player put thing,0.25
129,america hit horrifying number pandemic theinfiniteage pandemic wearamask stayhome,-0.9
130,get back favorite activity need wear mask keep distance get test that s getbackmass learn maskupma getback,0.25
131,dr amanda cook zivic forensic psychiatrist jessup md die make everything well love dance amp celebrate favorite holiday halloween leave husband two kid aged healthcareheroe,0.3
132,launch reclaim stage since september we ve work two community group bury hulme devise new work inspire experience lockdown really excite able share soon newwork,0.2787878787878788
133,work towards green postcovid world change could ensure hunger do not become next global pandemic,-0.06666666666666667
134,what s fastfood ceo pandemic comfort food grill cheese burrito,0.0
135,people stop drinking suddenly dangerous you re experience symptom shake sweat dizziness nausea dryjanuary please seek medical assistance urgently read,-0.3
136,rehri zone gandhi nagar jammu witnesses footfall amid winter restriction easedfull video update visit,0.0
137,march survey north asia cfos respondent say impact increase intention move production china new phenomenon acceleration preexisting trend dr wang tao discuss podcast,0.13636363636363635
138,statement report covid admission child thank,0.0
139,government change stance,0.0
140,relative pour beer tomb victor gaspar nueva esperanza cemetery lima peru photography coronavirus,0.0
141,pick school can not visit submit test score sat cancel speak three high school senior apply college pandemic watch,0.16
142,put aside right amp wrong focus political pragmatism second would jason kenney torch part,-0.053571428571428575
143,thank partner we past year together make big differencewe continue work partnership combat inequality climatechange impact make well year ireland,-0.125
144,couple thing dec feel like clearly wiggle room since weak vote co,-0.13749999999999998
145,two runoff tuesday georgia decide party control senate thus far new president reach legislatively issue pandemic health care taxation energy environmenthttpstcohlxugnmpgh,0.11818181818181818
146,close look coronavirus vaccine make effective work compare vaccine here know far,0.35
147,what s secret longevity margaret philips find creative way improve,0.04999999999999999
148,dyk fitness equipment city park plan get fit city park please practice social distancing wear mask,0.21666666666666667
149,conquer global economy spring back swiftly old problem feed populist politic grow bad,-0.14999999999999997
150,starnews rector christ church vineyard town st andrew reverend sean majorcampbell fully support christian accept vaccine although cell derive abort foetus may help creationhttpstcodcmpqjkcti,0.0
151,know twitter culture really recreational outrage day buthere snap planty project,0.2
152,expert panel recommend grant permission restrict emergency use authorisation bharat biotech indigenously develop,0.0
153,many we go back work new year take safety measure help protect other around we check get workplace ready information,0.14227272727272727
154,learn aids response right respect protect fulfil country make progress epidemic build fair society say unaids executive director,0.4928571428571428
155,boycott walmart amazon target chinese make good lets bring back red white blue p,0.11666666666666665
156,give backlash teacher probably get progovernment press worth say ha,0.3
157,that s today find tribalism covid exhaustingjust please able share professi,0.5
