,created_at,full_text,sentiment_score
0,2021-02-27 20:59:54+00:00,Let's get out of lockdown &amp; get to a mcfly gig ,"[{'label': 'Neutral', 'score': 0.5764682292938232}]"
1,2021-02-27 20:59:54+00:00,RT Dear Representative Did you claim a health or pandemic safety reason for not being in DC for the COVID relief bi...,"[{'label': 'Neutral', 'score': 0.7163136005401611}]"
2,2021-02-27 20:59:54+00:00,RT Republicans chose CPAC over COVID relief,"[{'label': 'Negative', 'score': 0.6259596347808838}]"
3,2021-02-27 20:59:54+00:00,"Be sure to keep up your #COVID19 prevention measures, even after you get the #COVIDVaccine!","[{'label': 'Neutral', 'score': 0.6227843165397644}]"
4,2021-02-27 20:59:54+00:00,"Here's the exciting NZ #PostDoc scheme again, with a great thread on finding a mentor. (And I'm keen to talk if you're interested in interaction of C, N, H2O, climate and other environmental changes!)","[{'label': 'Positive', 'score': 0.9766783118247986}]"
5,2021-02-27 20:59:55+00:00,There's hardly been any deaths in children throughout the pandemic. Flu kills children every year but because we don't focus on it no one talks about it. Depriving kids of oxygen by masks is dangerous and no evidence it has any effect stopping spread anyway. Build up immunity.,"[{'label': 'Negative', 'score': 0.8428049683570862}]"
6,2021-02-27 20:59:55+00:00,Can't eliminate the pandemic when a certain political camp refuses to believe it's even real ,"[{'label': 'Negative', 'score': 0.833923876285553}]"
7,2021-02-27 20:59:55+00:00,"RT On Saturday, Gov. Beshear reported 1,025 new #COVID19 cases in the commonwealth and a positivity rate below 6%. For mor...","[{'label': 'Neutral', 'score': 0.6317729353904724}]"
8,2021-02-27 20:59:55+00:00,This! Especially since we share the same birthday ,"[{'label': 'Positive', 'score': 0.9630488157272339}]"
9,2021-02-27 20:59:55+00:00,"When you watch these cult meetings - remember these people would bring back slavery if it was in their power.

They think of women as objects and would disempower them.

They all are using their donations to grow rich.

They all are responsible for the over 500,000 Covid deaths.","[{'label': 'Negative', 'score': 0.8710443377494812}]"
10,2021-02-27 20:59:55+00:00,RT Happy Saturday to every House Democrat who voted to save lives with the COVID Relief Bill. All the rest of the assholes who...,"[{'label': 'Positive', 'score': 0.8109790682792664}]"
11,2021-02-27 20:59:55+00:00,"RT The border around Auckland will be re-established, which includes Port Waikato. For information on the Auckland boundary, pl...","[{'label': 'Neutral', 'score': 0.93785560131073}]"
12,2021-02-27 20:59:55+00:00,"RT Come join me at work, having to tell a 20 year old last week he has advanced and terminal cancer . Lockdowns are killing mor...","[{'label': 'Negative', 'score': 0.9022485613822937}]"
13,2021-02-27 20:59:55+00:00,COVID count drops after Saturday's spikes via #COVID19Ontario #HamiltonPublicHealth #HaltonPublicHealth,"[{'label': 'Neutral', 'score': 0.6784913539886475}]"
14,2021-02-27 20:59:55+00:00,"RT Italy is heading back to lockdown. In light of idea, here is my #HelpItaly article. If we (Twitter) can get 10...","[{'label': 'Neutral', 'score': 0.8811308741569519}]"
15,2021-02-27 20:59:55+00:00,"RT None of us are happy we're in a global pandemic.

If you want to yell at me, I get it. I signed up for this.

But to those hu...","[{'label': 'Negative', 'score': 0.8515534400939941}]"
16,2021-02-27 20:59:55+00:00,"RT ""Being a 9 year NBA veteran doesn't protect me from being called 'coronavirus' on the court.""

Jeremy Lin detailed the racism tha...","[{'label': 'Negative', 'score': 0.7639815807342529}]"
17,2021-02-27 20:59:55+00:00,"You'd really want to be lowlife and an awful coward to sneak up to a line of gardai and fire rockets at them while hiding behind other people

Three gardai injured and 23 people arrested at Grafton Street anti-lockdown protest

https://t.co/JcEG3hQhpi","[{'label': 'Negative', 'score': 0.8583633303642273}]"
18,2021-02-27 20:59:55+00:00,RT Please do the right thing,"[{'label': 'Neutral', 'score': 0.7643921971321106}]"
