,created_at,full_text,sentiment_score
0,2021-02-04 19:59:54+00:00,"Yeah. I was making more than minimum wage when I got this job when COVID hit. Now I make minimum wage. I was more valued then than I am now. I don't want minimum wage raised because it means I make the same, but my living expenses go up!","[{'label': 'Negative', 'score': 0.6092902421951294}]"
1,2021-02-04 19:59:54+00:00,RT I used to party 4 times a week. Running on 4hrs of sleep. Make it to work on time and still fix my fingers to text my friend...,"[{'label': 'Neutral', 'score': 0.693601131439209}]"
2,2021-02-04 19:59:55+00:00,I had to step away from listening ...any apologies yet?,"[{'label': 'Negative', 'score': 0.5257602334022522}]"
3,2021-02-04 19:59:55+00:00,"RT ""A company is only as agile as its network."" 

COVID-19 has increased the value of WANs. Look into ZK Research's...","[{'label': 'Neutral', 'score': 0.7138166427612305}]"
4,2021-02-04 19:59:55+00:00,RT BREAKING: Biden to restart and expand US refugee program during COVID19 pandemic,"[{'label': 'Neutral', 'score': 0.8831144571304321}]"
5,2021-02-04 19:59:55+00:00,"RT But.. UK Has A Population Density of 266 sq Kilometre, EU Average Of Member states Is 166 Population Density. So UK Is...","[{'label': 'Neutral', 'score': 0.9269941449165344}]"
6,2021-02-04 19:59:55+00:00,RT I want covid to be over ,"[{'label': 'Negative', 'score': 0.666649341583252}]"
7,2021-02-04 19:59:55+00:00,"RT Linda Parkinson was a health care assistant at Cumberland Infirmary. says she died with Covid last week.  

She w...","[{'label': 'Negative', 'score': 0.7194923758506775}]"
8,2021-02-04 19:59:55+00:00,"RT As #Flordia fights community spread of COVID on a massive scale, this is a 15-second snapshot of a supermarket in Naples....","[{'label': 'Neutral', 'score': 0.8390468955039978}]"
9,2021-02-04 19:59:55+00:00,Yes. That's the pricing being used for movies that are affected by the pandemic and going to VOD right away. It's not just an Apple TV thing.,"[{'label': 'Neutral', 'score': 0.8187513947486877}]"
10,2021-02-04 19:59:55+00:00," in , if you are seeking to return home, please register your details with at: Registering helps us better understand who is seeking to return home and share important information with you when it becomes available (1/3)","[{'label': 'Neutral', 'score': 0.8115009069442749}]"
11,2021-02-04 19:59:55+00:00,RT YouTube is preventing citizens from watching testimony on an issue of national importance. It is an example of the slip...,"[{'label': 'Negative', 'score': 0.8251243829727173}]"
12,2021-02-04 19:59:55+00:00,RT Senate moves toward setting up consideration of Covid relief package -- but first: Vote-a-rama,"[{'label': 'Neutral', 'score': 0.9422584176063538}]"
13,2021-02-04 19:59:55+00:00,Effetto lockdown?,"[{'label': 'Neutral', 'score': 0.8945080637931824}]"
14,2021-02-04 19:59:55+00:00,"RT U.S. Navy says sailor on the ballistic missile submarine USS Tennessee died of ""COVID-related"" complications earlier toda...","[{'label': 'Negative', 'score': 0.5272722840309143}]"
15,2021-02-04 19:59:55+00:00,"Read the literature. Even post-vaccine you can still get Covid and can still pass it. The purpose of the vaccine, just like your normal flu shots, is to mitigate the risk","[{'label': 'Neutral', 'score': 0.7058872580528259}]"
16,2021-02-04 19:59:55+00:00,RT #ForgottenLtd campaign for the 2m ltd UK companies that continue to fall through #GapsInSupport of Gov's covid financial...,"[{'label': 'Negative', 'score': 0.48967209458351135}]"
17,2021-02-04 19:59:55+00:00,RT Spoke to President about the measures India and South Africa are taking to fight the COVID-19 pandemic do...,"[{'label': 'Neutral', 'score': 0.9421372413635254}]"
18,2021-02-04 19:59:55+00:00,Is that why Boris is going to announce that those who've seen a UK Nutcracker are next on the priority list for the COVID vaccine?,"[{'label': 'Neutral', 'score': 0.8305348753929138}]"
19,2021-02-04 19:59:55+00:00,"RT The new CDC director says schools can reopen without vaccinating teachers. Now if this was a republican administration, we...","[{'label': 'Neutral', 'score': 0.6420117020606995}]"
20,2021-02-04 19:59:55+00:00,RT Oh noo I just found out that one of my absolute favorite places to eat in Korea is on the verge of closing because of the...,"[{'label': 'Negative', 'score': 0.9067570567131042}]"
21,2021-02-04 19:59:55+00:00,RT .@HouseDemWomen is leading the charge for $100B in reconciliation to not only stabilize child care but move toward universal...,"[{'label': 'Neutral', 'score': 0.5044770836830139}]"
22,2021-02-04 19:59:55+00:00,"It might be but also may not be. That's a different federal state.
This is a good read on German Covid restriction implementation &amp; the federal system.

https://t.co/JwSwd4rqfu","[{'label': 'Neutral', 'score': 0.8501065373420715}]"
23,2021-02-04 19:59:55+00:00,"Beginning of COVID shutdown I was running/hiking every other day and got down to 132, started lifting heavy again and now I'm only a couple pounds short of 150 ","[{'label': 'Neutral', 'score': 0.720614492893219}]"
24,2021-02-04 19:59:55+00:00,"RT Indeed, it has been challenging. This is Cara expressing herself. For siblings of...","[{'label': 'Neutral', 'score': 0.7516145706176758}]"
25,2021-02-04 19:59:55+00:00,RT POWERFUL: Son Who Lost Father to Covid Demands Public Enquiry into Boris Johnson's Handling of Pandemic,"[{'label': 'Neutral', 'score': 0.8005155324935913}]"
