,created_at,full_text,sentiment_score
0,2021-02-08 06:59:55+00:00,"RT Democrats want to pass a comprehensive COVID-19 relief package that will extend enhanced benefits for the unemployed, inc...","[{'label': 'Neutral', 'score': 0.6807509064674377}]"
1,2021-02-08 06:59:55+00:00,RT If they scrolled the names of the Americans who died in this pandemic the same way U2 did for victims of 9/11 during the Supe...,"[{'label': 'Negative', 'score': 0.7279535531997681}]"
2,2021-02-08 06:59:55+00:00,"RT Children who are houseless (homeless), have the chance to win laptops to help with their distance learning during the pandemi...","[{'label': 'Neutral', 'score': 0.7697491645812988}]"
3,2021-02-08 06:59:55+00:00,Bolton has highest coronavirus infection rate in Greater Manchester,"[{'label': 'Neutral', 'score': 0.5046344995498657}]"
4,2021-02-08 06:59:55+00:00,"RT Why did we need a tie breaker on ""Should we help the citizens of the country in need?""","[{'label': 'Neutral', 'score': 0.5698786973953247}]"
5,2021-02-08 06:59:55+00:00,"kinda wild how everybody was saying  summer of '19 was gonna be summer '16 part 2 and cause of covid, that kinda indirectly happened","[{'label': 'Negative', 'score': 0.6048299074172974}]"
6,2021-02-08 06:59:55+00:00,Would people be out like this otherwise? If not for being locked down in a pandemic?,"[{'label': 'Negative', 'score': 0.6041590571403503}]"
7,2021-02-08 06:59:55+00:00,"RT I'm sick of the covid fear narrative  ""you can't be afraid forever"". It's not fear that keeps me isolated/ social distancing...","[{'label': 'Negative', 'score': 0.9117665886878967}]"
8,2021-02-08 06:59:55+00:00,"RT Decades ago, when India faced polio and smallpox pandemic,

India had literally begged vaccines with other nations!

But today...","[{'label': 'Neutral', 'score': 0.6204066872596741}]"
9,2021-02-08 06:59:55+00:00,"RT Health Minister, Dr. Zweli Mkhize, says a batch of Johnson &amp; Johnson Covid19 vaccine doses is expected to arrive in South Afr...","[{'label': 'Neutral', 'score': 0.9423052668571472}]"
10,2021-02-08 06:59:55+00:00,"RT Look for Florida deaths to spike right around March 1.  Good job, Florida","[{'label': 'Neutral', 'score': 0.4170549809932709}]"
11,2021-02-08 06:59:55+00:00,"And just COVID in general, mentally exhausting having to avoid everything being high risk, yet trying to stay socially active at the same time is too much pressure","[{'label': 'Negative', 'score': 0.7922072410583496}]"
12,2021-02-08 06:59:56+00:00,He should be happy that covid took a break for Super Bowl,"[{'label': 'Neutral', 'score': 0.4607795476913452}]"
