,created_at,full_text,sentiment_score
0,2021-02-03 06:59:54+00:00,"WHICH SOLUTIONS??
And yes, all this problems was before the pandemic. In pandemic we had fake statistic and dying people in the corridors of hospital. But our government sad in Jule that we had defeated coronavirus and done voting for changes in Constitution on STUMPS","[{'label': 'Negative', 'score': 0.8331941366195679}]"
1,2021-02-03 06:59:54+00:00,RT New GA GOP voter suppression laws; ATL cops who tased 2 students reinstated; COVID &amp; Black community,"[{'label': 'Negative', 'score': 0.8126724362373352}]"
2,2021-02-03 06:59:55+00:00,RT Messenger: Parson's temper tantrum reveals uncomfortable truths about Missouri's pandemic response,"[{'label': 'Negative', 'score': 0.6123066544532776}]"
3,2021-02-03 06:59:55+00:00,RT life pre covid was so unsanitary if you actually think about it.,"[{'label': 'Negative', 'score': 0.9064884781837463}]"
4,2021-02-03 06:59:55+00:00,RT I am about to speak in the Parliament about the threat to public health that Craig Kelly is causing. The Prime Ministe...,"[{'label': 'Negative', 'score': 0.620478630065918}]"
5,2021-02-03 06:59:55+00:00,And really no reason to try to press your no-mask beliefs on other people who have loved ones prone to covid affecting them badly.,"[{'label': 'Negative', 'score': 0.8115073442459106}]"
6,2021-02-03 06:59:55+00:00,"Republicans a.k.a. Team Russia 
are deeply committed to increasing American fatalities. 20m doses of vaccine are ""missing "" from the twice impeached regime. Where do you think they went?","[{'label': 'Negative', 'score': 0.8852514028549194}]"
7,2021-02-03 06:59:55+00:00,RT Confirmed COVID-19 Cases in Ghana at the Kotoka International Airport. #JoySMS,"[{'label': 'Neutral', 'score': 0.8479589819908142}]"
8,2021-02-03 06:59:55+00:00,RT life pre covid was so unsanitary if you actually think about it.,"[{'label': 'Negative', 'score': 0.9064884781837463}]"
9,2021-02-03 06:59:55+00:00,"RT Our discharges today include 551 community recoveries in Lagos State, 213 in Kaduna State and 103 in Kano State managed in lin...","[{'label': 'Neutral', 'score': 0.8842004537582397}]"
10,2021-02-03 06:59:55+00:00,RT life pre covid was so unsanitary if you actually think about it.,"[{'label': 'Negative', 'score': 0.9064884781837463}]"
11,2021-02-03 06:59:55+00:00,WHO team visits Wuhan virus lab at center of speculation - The Associated Press via,"[{'label': 'Neutral', 'score': 0.9556958675384521}]"
12,2021-02-03 06:59:55+00:00,"RT At a mass vaccination site in the parking lot of San Francisco City College, only 500 people received their vaccine shots. But th...","[{'label': 'Neutral', 'score': 0.8685515522956848}]"
13,2021-02-03 06:59:56+00:00,"New video today - P1 Scale Model made with PAPER!
You can find the link to FREE TEMPLATES here - #artistsontwitter #Origami #COVID19","[{'label': 'Positive', 'score': 0.5726972222328186}]"
14,2021-02-03 06:59:56+00:00,RT life pre covid was so unsanitary if you actually think about it.,"[{'label': 'Negative', 'score': 0.9064884781837463}]"
15,2021-02-03 06:59:56+00:00,RT The inverse of this pre covid is he should have cut till he saw a 4.5% unemployment rate.  Instead he targeted house prices an...,"[{'label': 'Negative', 'score': 0.7512964010238647}]"
16,2021-02-03 06:59:56+00:00,"RT Jeff Bezos wants to give back, you say? How about Congress uses his $69,000,000,000 in pandemic profits to help pay for Covid...","[{'label': 'Neutral', 'score': 0.7604153156280518}]"
17,2021-02-03 06:59:56+00:00,RT Not to brag but I've made it this far without giving myself bangs during a pandemic,"[{'label': 'Positive', 'score': 0.5476639270782471}]"
18,2021-02-03 06:59:56+00:00,"RT We, the citizens of Myanmar are totally against the current action of Military Coup. We voted with all of our hearts des...","[{'label': 'Neutral', 'score': 0.6845524311065674}]"
19,2021-02-03 06:59:56+00:00,"RT BREAKING: Captain Sir Tom Moore has died at the age of 100 after testing positive for #COVID19, his family says.

Read more: h...","[{'label': 'Negative', 'score': 0.5217741131782532}]"
20,2021-02-03 06:59:56+00:00,"RT My recipe for scrambled egg contains more brains than dear little Reggie 

Poor thing - old age, maybe #CC...","[{'label': 'Negative', 'score': 0.6053677201271057}]"
21,2021-02-03 06:59:56+00:00,"RT AstraZeneca's Covid vaccine showed 82.4% effectiveness with a three-month gap between two shots, the maximum dosing interval...","[{'label': 'Positive', 'score': 0.5764542818069458}]"
