,created_at,full_text,sentiment_score
0,2021-02-13 17:59:54+00:00,#MISM2021 I'm just so shocked that I haven't been able to go swimming or kayaking since November or October as a result of Surgery in the Autumn and this current #Lockdown . Have enjoyed watching this Manchester International and noticing at event!!!,"[{'label': 'Negative', 'score': 0.7083140015602112}]"
1,2021-02-13 17:59:54+00:00,"RT WETHOUGHT
LOCKDOWNWOULD
BEFORTWOWEEKSINMARCH2020LOOKATUS","[{'label': 'Neutral', 'score': 0.7126366496086121}]"
2,2021-02-13 17:59:54+00:00,Inhumane immoral Tory government! New 'do not resuscitate' orders imposed on Covid-19 patients with learning difficulties,"[{'label': 'Negative', 'score': 0.9398724436759949}]"
3,2021-02-13 17:59:54+00:00,"RT Update: The protesters that were arrested have been granted bail and will be out soon

 They were charged with: 
- Breaking th...","[{'label': 'Neutral', 'score': 0.8388645052909851}]"
4,2021-02-13 17:59:54+00:00,"RT Now appears that New York knowingly undercounted Covid19 deaths, perhaps by as much as 50% in some categories:

https://...","[{'label': 'Negative', 'score': 0.6914511919021606}]"
5,2021-02-13 17:59:54+00:00,"As someone with autism i find ways to wear masks by getting ones that have my special interest, my favorite colors, or my safe textures. And when all that fails I put my favorite perfume on them. It's what has helped me &amp; whether I'm uncomfortable or not I'm still wearing a mask!","[{'label': 'Positive', 'score': 0.6859117746353149}]"
6,2021-02-13 17:59:55+00:00,Government may hope but the people reject it: Report on that -,"[{'label': 'Negative', 'score': 0.6543163061141968}]"
7,2021-02-13 17:59:55+00:00,"RT Florida has the second-oldest population among the states but is 26th in COVID death rates.

Turns out freedom is heal...","[{'label': 'Neutral', 'score': 0.6938300132751465}]"
8,2021-02-13 17:59:55+00:00,"u probably to scared to watch the uncomfortable truths told by Dr V. COLEMAN,  today's video cast. 

But near the end he offers to debate live on the BBC  any &amp; all pro covid propgandists

I could find a cdn Dr to debate Mr Shuhap live on Global? Thoughts?8607344","[{'label': 'Neutral', 'score': 0.5693396329879761}]"
9,2021-02-13 17:59:55+00:00,"RT Now streaming on YouTube:
Defending #Darwin From #Hoodhboy - Response To '#Corona - Our Debt To Darwin' by","[{'label': 'Neutral', 'score': 0.9303269386291504}]"
10,2021-02-13 17:59:55+00:00,Good. Ron Johnson doesn't care about the truth. And sure as hell don't care about the Presidents business Covid and health of America,"[{'label': 'Negative', 'score': 0.8376538157463074}]"
11,2021-02-13 17:59:55+00:00,Except there's never been a pandemic!,"[{'label': 'Negative', 'score': 0.546818733215332}]"
12,2021-02-13 17:59:55+00:00,"2 school teachers, who have been off work since March 2020,  are outside my house right now, sledding down the hill with all the other neighbors and kids with NO MASKS! #COVID19 cannot spread in the snow ","[{'label': 'Negative', 'score': 0.5348146557807922}]"
13,2021-02-13 17:59:55+00:00,"RT Please stay home tonight. Don't go protesting at #Lekkitollgate . They can kill and deny culpability.
Every protest must b...","[{'label': 'Negative', 'score': 0.8200652599334717}]"
14,2021-02-13 17:59:55+00:00,"RT WETHOUGHT
LOCKDOWNWOULD
BEFORTWOWEEKSINMARCH2020LOOKATUS","[{'label': 'Neutral', 'score': 0.7126366496086121}]"
15,2021-02-13 17:59:55+00:00,"RT Ash is #disabled and #immunocompromised in the pandemic and needs help affording #food and #bills.
#DisabilityCrowdfund
#Disa...","[{'label': 'Negative', 'score': 0.6729220151901245}]"
16,2021-02-13 17:59:55+00:00,"RT As Chinese embrace the auspicious year of the ox, don't forget to watch out for the bullsh*t from Does its fac...","[{'label': 'Neutral', 'score': 0.6581694483757019}]"
17,2021-02-13 17:59:55+00:00,"RT Countless small businesses across the country are struggling because of COVID-19 -- businesses like NaanStop in Atlanta, Geo...","[{'label': 'Negative', 'score': 0.8845239281654358}]"
18,2021-02-13 17:59:55+00:00,"People wasting food to get viral video clicks on terrible recipes need to check themselves. 

Folks are out here struggling to eat because of the pandemic, and yet we have people making the worst food blunders just for kicks.

The privilege is suffocating and I'm disgusted.","[{'label': 'Negative', 'score': 0.9331185817718506}]"
19,2021-02-13 17:59:55+00:00,"RT Russia registered 14,861 new COVID-19 cases, taking the national tally to 4,057,698","[{'label': 'Neutral', 'score': 0.825260579586029}]"
20,2021-02-13 17:59:55+00:00,All he is saying is that easing of lockdown will go ahead even if ppl choose not to have the jab? How is that coercion???,"[{'label': 'Negative', 'score': 0.5240597128868103}]"
21,2021-02-13 17:59:55+00:00,"RT WETHOUGHT
LOCKDOWNWOULD
BEFORTWOWEEKSINMARCH2020LOOKATUS","[{'label': 'Neutral', 'score': 0.7126366496086121}]"
22,2021-02-13 17:59:55+00:00,"RT 5 - Could it be, this is a ploy to distract from the reality that the Governor's administration did not report the 4,00...","[{'label': 'Negative', 'score': 0.5293026566505432}]"
23,2021-02-13 17:59:55+00:00,We need this back after covid,"[{'label': 'Neutral', 'score': 0.5744062662124634}]"
24,2021-02-13 17:59:55+00:00,"Funny that you RT this and your council removes successful infrastructure citing reduced use in winter. Yep, I've cycled less at the coast because you took it out. Car parks full in lockdown though.  Covid cases high in NT too.","[{'label': 'Negative', 'score': 0.8641442060470581}]"
25,2021-02-13 17:59:55+00:00,"RT Old fashion sneaker stampede at Nike NYC this morning. Carmines worth COVID? 
[: H/T","[{'label': 'Neutral', 'score': 0.7338462471961975}]"
26,2021-02-13 17:59:55+00:00,"RT Liverpool's only Premier League title came when there water breaks, 5 subs and during a pandemic. You had to wait 30 years for...","[{'label': 'Negative', 'score': 0.6800029277801514}]"
27,2021-02-13 17:59:55+00:00,"The Jordan or Brady of skate culture and it happens to him all the time..
https://t.co/OESJOYVgm9","[{'label': 'Neutral', 'score': 0.7286524772644043}]"
28,2021-02-13 17:59:55+00:00,It is also gd to ask whether social distancing is vital for only boarding schs. Failure to admit them means pressure elsewhere,"[{'label': 'Neutral', 'score': 0.5359795689582825}]"
