,created_at,full_text,sentiment_score
0,2021-02-18 08:59:54+00:00,"No MP has died of #Covid19
ALL MP's MUST Return to commons on the 8th of March
NO Ifs, NO Buts
NO Social Distancing
NO Masks
NO Ventilation
Just like UK schools
RT If you Agree
Join the Grassroots campaign to give MPs a dose of their own medicine","[{'label': 'Neutral', 'score': 0.6192892789840698}]"
1,2021-02-18 08:59:54+00:00,Hell yeah got covid and I'm getting kicked out love it,"[{'label': 'Negative', 'score': 0.5994518995285034}]"
2,2021-02-18 08:59:54+00:00,"RT A police operation is underway in Sedibeng to ensure level 3 lockdown regulations are being adhered to. #eNCA reporter,","[{'label': 'Neutral', 'score': 0.9298341870307922}]"
3,2021-02-18 08:59:55+00:00,Claims he's doing tests for COVID ,"[{'label': 'Neutral', 'score': 0.8909199237823486}]"
4,2021-02-18 08:59:55+00:00,"RT ""How come the GLP could face a bill approaching PS600,000 relating to the government's legal costs, should it lose? Is it...","[{'label': 'Negative', 'score': 0.7260589003562927}]"
5,2021-02-18 08:59:55+00:00,"RT To get out of lockdown...
First we had to save the NHS
Then we had 5 tests - remember them?
Then it was getting r below 1...","[{'label': 'Neutral', 'score': 0.6446124911308289}]"
6,2021-02-18 08:59:55+00:00,RT Exclusive interview with Benfica Campus chief Pedro Mil-Homens on how Benfica have generated PS1bn in player sales since 200...,"[{'label': 'Neutral', 'score': 0.8163085579872131}]"
7,2021-02-18 08:59:55+00:00,"RT #NationalCadetCorps 
@orangegp68 
On 16 Feb 2021,Dr Kanchan Dwidmuthe from Lata Mangeshkar Hospital,Nagpur
too...","[{'label': 'Neutral', 'score': 0.8938109278678894}]"
8,2021-02-18 08:59:55+00:00,"RT The troopers of Mingyun deployed on the uncharted planet P.A.C, tasked to eradicate a sudden outbreak of an unknown, rogue,...","[{'label': 'Neutral', 'score': 0.8858334422111511}]"
9,2021-02-18 08:59:55+00:00,"Actions speak louder than words:
1) Teachers were/are not prioritized by Biden as front-line workers re vaccine
2) No schools should reopen until all teachers and staff completed Covid vaccinations (absolutely mandatory) including boosters for variants.","[{'label': 'Negative', 'score': 0.5837947726249695}]"
10,2021-02-18 08:59:55+00:00,"The grant agreement of  #VACCELERATE, a new project to aid in the fight against #COVID19, was signed yesterday. The funding will also support our work of creating and maintaining a living mapping and evidence synthesis of RCTs evaluating COVID-19 vaccines.","[{'label': 'Positive', 'score': 0.5885735750198364}]"
11,2021-02-18 08:59:55+00:00,"RT Should the state play a bigger role post-pandemic?
Good question.
@BBCr4today just devoted its prime post-0800 slot to it. 
Thr...","[{'label': 'Neutral', 'score': 0.6686422824859619}]"
12,2021-02-18 08:59:55+00:00,"RT I'm not sure that mid-April, after three and a half months of lockdown and four and a half months of vaccinations, counts as...","[{'label': 'Negative', 'score': 0.5252764225006104}]"
13,2021-02-18 08:59:55+00:00,"RT A sad day for all those fans, including many in the media, of shouting covidiots/ you'll be in ICU next week at ordinar...","[{'label': 'Negative', 'score': 0.89970862865448}]"
14,2021-02-18 08:59:55+00:00,"RT Lou Macari runs a homeless shelter in Stoke-on-Trent, but when Covid-19 came along the former footballer was forced to shut i...","[{'label': 'Neutral', 'score': 0.5426700115203857}]"
