,created_at,full_text,sentiment_score
0,2021-02-11 06:59:54+00:00,"Meanwhile the world has been threatening by COVID-19, Myanmar citizens are suffering twice because of military juntas as well. Plz support us and help us to get out from this risks.
#CrimesAgainstHumanity #CyberSpeechFreedom #Feb11Coup #CivilDesobedienceMovement #Myanmarprotests","[{'label': 'Negative', 'score': 0.884939432144165}]"
1,2021-02-11 06:59:55+00:00,"RT Poor Italy...well over 90,000 COVID deaths, and their invasion never ends.  When is Europe going to wake up and accept th...","[{'label': 'Negative', 'score': 0.9407248497009277}]"
2,2021-02-11 06:59:55+00:00,Previous Post Nigeria records 21 more deaths from COVID-19 - Premium Times |,"[{'label': 'Neutral', 'score': 0.5475531816482544}]"
3,2021-02-11 06:59:55+00:00,RT The left used the pandemic to destroy America.,"[{'label': 'Negative', 'score': 0.9181827902793884}]"
4,2021-02-11 06:59:55+00:00,RT Joe Biden wants to help China recover from the pandemic ? What about Americans?,"[{'label': 'Neutral', 'score': 0.845497727394104}]"
5,2021-02-11 06:59:55+00:00,"RT The mother of Jurgen Klopp has passed away, aged 81.

Klopp was unable to attend her funeral on Tuesday due to coronavirus restri...","[{'label': 'Negative', 'score': 0.619884192943573}]"
6,2021-02-11 06:59:55+00:00,"What Is 'cancel #rent,' and how should #landlords prepare? #residential #RealEstate #housing #tenants #coronavirus #COVID19 #pandemic #Ithaca #eviction #moratoriums","[{'label': 'Neutral', 'score': 0.6384917497634888}]"
7,2021-02-11 06:59:55+00:00,"leave it to asda to cancel your delivery 5minutes before your 7am delivery slot. So now 3 children waiting till next deliver slot for some groceries in this #pandemic 
Great #CustomerService","[{'label': 'Negative', 'score': 0.8352224826812744}]"
8,2021-02-11 06:59:55+00:00,"RT If I was 12, I'd be laughing so hard right now.","[{'label': 'Positive', 'score': 0.5626175403594971}]"
9,2021-02-11 06:59:55+00:00,"RT As awful as the past year has been, in many ways I have a peace that didn't exist for me prior to the pandemic. 

I ha...","[{'label': 'Negative', 'score': 0.7959089279174805}]"
10,2021-02-11 06:59:55+00:00,RT Was happy to receive a call from my friend  Assured him that India would do its best to facilitate suppli...,"[{'label': 'Positive', 'score': 0.9444484114646912}]"
11,2021-02-11 06:59:56+00:00,"RT US coronavirus case density, today (left) and 25 days ago (right). Please continue to stay home, wear a mask, and wait patiently...","[{'label': 'Neutral', 'score': 0.9001935124397278}]"
12,2021-02-11 06:59:56+00:00,Modiji talking about climate and environment is like ronaldo talking about diving.,"[{'label': 'Neutral', 'score': 0.687517523765564}]"
13,2021-02-11 06:59:56+00:00,RT Insane WSJ scoop: About 90 people were hospitalized with Covid-19-like symptoms in central China in the two months bef...,"[{'label': 'Negative', 'score': 0.6957830190658569}]"
14,2021-02-11 06:59:56+00:00,"RT Tito, while South Africans of all races were helping each other survive during lockdown, your party was looting relief f...","[{'label': 'Negative', 'score': 0.7723003029823303}]"
15,2021-02-11 06:59:56+00:00,You should stay home and not gather for the Lunar New Year because of COVID but ... Let's open schools,"[{'label': 'Negative', 'score': 0.5672879815101624}]"
16,2021-02-11 06:59:56+00:00,RT Incarcerated  people have just as much right not to die from covid as you do,"[{'label': 'Negative', 'score': 0.6131929159164429}]"
