,created_at,full_text,sentiment_score
0,2021-02-12 04:59:54+00:00,"#JUSTIN || 1 death &amp; 143 new #COVID19 cases recorded in #Telangana today. Of them 27 recorded in &amp; 116 in districts. Total no of cases mounts to 2,96,277 of which 1,815 are active. 152 discharged &amp; 28,337 samples tested today","[{'label': 'Neutral', 'score': 0.660305917263031}]"
1,2021-02-12 04:59:55+00:00,RT It's time for and crew to give up on managing hotel quarantine. should take charge and brin...,"[{'label': 'Negative', 'score': 0.6538832187652588}]"
2,2021-02-12 04:59:55+00:00,RT i miss downtown before covid :(,"[{'label': 'Negative', 'score': 0.8908844590187073}]"
3,2021-02-12 04:59:55+00:00,RT Maharashtra: Surge in fuel prices affects many in Mumbai. The price of petrol &amp; diesel in metropolis stands at Rs 94.64/litre and...,"[{'label': 'Neutral', 'score': 0.5599208474159241}]"
4,2021-02-12 04:59:55+00:00,"RT Victoria goes to 5 day, Stage 4 lockdown. Great work &amp; in NOT getting on the front foot wit...","[{'label': 'Positive', 'score': 0.791678786277771}]"
5,2021-02-12 04:59:55+00:00,"RT Rahul Gandhi repeatedly attacking Ambani and Adani. Some qs:
* Which nation gains by hurting India's big business?
* W...","[{'label': 'Negative', 'score': 0.6847836375236511}]"
6,2021-02-12 04:59:55+00:00,"RT Small minority-owned businesses have often struggled to gain access to capital, a challenge made more daunting by during the  pande...","[{'label': 'Negative', 'score': 0.7485665082931519}]"
7,2021-02-12 04:59:55+00:00,"New incentives in Covid-19 relief package to States to Expand Medicaid. Federal government to pay an extra 5% of all Medicaid costs for up to 2 years for states that ""newly expand Medicaid.  #MedicaidExpansion","[{'label': 'Neutral', 'score': 0.7138286828994751}]"
8,2021-02-12 04:59:55+00:00,Best thing to come out of the pandemic is no more slam poetry,"[{'label': 'Positive', 'score': 0.5830836892127991}]"
9,2021-02-12 04:59:55+00:00,RT Concludes health authorities violated federal law.. ,"[{'label': 'Negative', 'score': 0.6746574640274048}]"
