Unnamed: 0,full_text,sentiment_score
0,death report,0.0
1,shame farah khanuse covid reference bash pratikinsensitive amp inhuman,0.0
2,always kenyan bureaucrat ape anglos teacher performance management example implement trip,0.0
3,per guttmacher institute amp cdc abortion bc rapefetal health problemsphysical health problem reason cause do not want toegg fertilizedacorn plantedliterally excrement human wit dna I m sorry science hard u,-0.2638888888888889
4,let hope omicron continue serious,-0.3333333333333333
5,can not people accept everything come price like vaccine donation be not free,-0.2
6,ngl I ve take break artbook p much year due pandemic might try back next year get pie,0.018750000000000003
7,bad thing,-0.6999999999999998
8,I m frustrate return work life fundamentally change since pandemic begin chang,0.0
9,small yansh dey shake ooo,-0.25
10,jasmine moncton year old canadian severely injure pfizer mrna jab speak rally,0.1
11,covid doctor nurse perform thier duty since first day pandemic sindh regardless fear factor bein,0.25
12,dear kenyans indeed bug go around similar clinical feature yes could seasona,0.0
13,shame farah khanuse covid reference bash pratikinsensitive amp inhuman,0.0
14,several elderly people care round say course pandemicuntil fortnight ago,-0.1
15,leftist move towards communism every day,-0.05
16,reassure party rule follow,0.0
17,time stop call pandemic unvaccinated epidemiologist think contracte,0.0
18,brazils health ministry say website hit hacker,0.0
19,akhanda cross cr worldwide gross day highest gross indian movie pandemic blockbuster na,0.0
20,akhanda cross cr worldwide gross day highest gross indian movie pandemic blockbuster na,0.0
21,early week atlantic call child sex traffic fake epidemic yesterday one cnn colleague arr,-0.2
22,people together indoor covid spread mask effective lowburden way reduce transmission,0.6
23,be not would fly around great free nation population wake te freedom erode nose use covid lie yep say itmean,0.6666666666666666
24,wellalso show rushedthrough potentially lethal profiteering big pharma mystery soup jab actually usel,0.0
25,newsalert andhrapradesh report first case omicron variant state sowmith detail omicroninin,0.25
26,aside priority even true good reason believe inflation hit lowincome household es,0.5249999999999999
27,happeningmassive protest happen right norwayno covid passports yes freedomim sce,0.2857142857142857
28,post postcovid post postcolonialism,0.0
29,small yansh dey shake ooo,-0.25
30,sweden anti wax passport anti covid b,0.0
31,please produce vaccine cover mutation test enough population sample globally hand maybe ill trust,-0.16666666666666666
32,time london tier restriction ban social gathering indoor two people ti,0.03333333333333333
33,dr clare craig shall host town hall monday tell we bit answer question,0.0
34,lets remember many thing fail therefore,0.0
35,regularizecoviddoctorssindh covid doctor amp staff nurse fight basic right regularisationchairman,0.14285714285714285
36,must leave we af alone,0.0
37,remind queens university ban unvaccinated student campus,0.0
38,healthcare workers energy another wave pandemic please retweet you re keep we,0.0
39,land undersydney australia december sydneyprotest melbourneprotest brisbaneprotest pe,0.0
40,omicron detect another stateis still safe conduct offline exam myogiadityanath aktuo,0.5
41,even bad drop emission brag happen pandemic lock,-0.6999999999999998
42,there s solution inflation see buildbackbetter actsenate republican want block,0.0
43,goto justification lockdownrestriction fanatics nhs overwhelmed would destroy,-0.2
44,good old communism china beat world distraction happen global pandemic,0.26666666666666666
45,buy google voice datascience python ai iot flutter,0.0
46,buy google voice datascience python ai iot flutter,0.0
47,buy google voice datascience python ai iot flutter,0.0
48,already covid find completely bizarre omicron even covid cold,-0.09999999999999998
49,fact folk super responsible would not attend large crowded event right kno,0.2583333333333333
50,pass pub do not enforce covid pass absolutely wedge one quiet,0.1
51,flux miners heavyweight teecheck official fluxstore httpstcowknpstrqusrunonflux flux cryp,0.0
