Unnamed: 0,full_text,sentiment_score
0,amazing folk like always effeminate whiny little goob,0.20625000000000004
1,connect freedom wear mask indoor public place covid spread be not import,0.0
2,coronavirus european centre disease prevention control say december known omicron cas,0.0
3,ocugen note covaxin use vero cell manufacturing platform vaccine child include inactivate polio vaccine,0.0
4,pandemic,0.0
5,friendly reminder person tell make entire living sell vaccine also that s enough fda working block release pfizer vaccine datum year hey nothing see take damn shot,0.125
6,sample admission die dnr resuscitate ord,0.0
7,johnson rightly emphasise emphasis covid booster jab ignore fact uk low sh,0.14285714285714285
8,antidote hypocrisy shame republicans get shame vaccine year ago,0.0
9,vaccine do not prevent get virus subside symptom reason government keep push medium let everyone concede sound silly bud,-0.04999999999999999
10,almost year anniversary,0.0
11,donte deayon rob havenstein place reserve bad news ram key pl,-0.3499999999999999
12,twitter space proof poor public health message uk regard vaccine,-0.2
13,well I d assume dr you d intelligence know difference vaccine booster,0.0
14,report we omicron case hit fully vaccinate cdc,0.0
15,travel show seemingly use church platform receive donation spread disinformation covi,0.0
16,caruso dodge covid protocol bull lockeroom,0.0
17,lab progenabiome capability find sar cov stool tourettes patient treat,0.0
18,hong kong study find significant increase risk acute myocarditispericarditis follow pfizer vaccine especi,0.4875
19,veve week solid drop people fire sale collectible start,-0.25
20,welcome pandemic will not like forever get vaccinate much less chance spread covid choose vaccinate,0.3166666666666667
21,oh look owner atlantic child sex slaver,0.0
22,covid inpatient day symptomatic positivity see death covid relate death since,0.0
23,mhra jcvi would good know parent uk offer give rapid spread omicron high inf,0.43
24,rand paul vote first responder bill corona virus relief bill hurricane rita relief bill fundin,0.25
25,pm compulsive liar can not comb hair properly declaration omicron disasterhe tell we al,0.0
26,get ask woman whose grift let profit every grieve family instil doubt,0.0
27,johnson say there s proof yet omicron less severejohnson urge uk get booster avoid many omicron de,0.16666666666666669
28,move covid level reminder level would mean full lockdown closing hospitality enterta,0.01874999999999999
29,covid omicron palooza good luck fl,0.7
30,data zika tho,0.0
31,pan pandemic mean everywhere sar everywhere therefore pandemic,-0.3125
32,think disgraceful herbie say duck ohio covid,0.0
33,well least great company great emotional support,0.325
34,I ve speak many time japan deserve special mention respect human right pande,0.2857142857142857
35,do not think actually one come texas never change move turntexasblue,0.0
36,stagger far behind curve uk covidthe good way prevent loss life amp livelihood limi,0.1333333333333333
37,feel even well pfizer booster,0.0
38,break new ppe unveil virus fight like retweet coronavirus,0.13636363636363635
39,toronto police deal outbreak among vaccinate cops toronto sun,0.0
40,preventable loss life stagger lose parent young age can not imagine much bad would h,-0.29999999999999993
41,post postcovid post postcolonialism,0.0
42,several big national problem budget inflation supply chain crime pandemic healthcare would,0.0
43,lie youcovid death south africa fall low level since start pandemicyet,0.0
44,south africa be not bat eyelash omicron prove mild uk act like ebo,0.3333333333333333
45,do not forget johnson wifes mate stay last christmas defend disobey rule claim pa,0.0
46,pandemic show many flaw health care system hospital become shortstaffe,0.5
47,he s liter time turn dr prescribed zpak day register low rest hospital full covid negative,0.016666666666666663
48,healthcare workers energy another wave pandemic please retweet you re keep we,0.0
49,do not matter nytimes americans die far people we wil,0.1
50,case cause omicron variant identify we far people fully vaccinate,0.1
51,feel many people research covid vaccine one copy someone else homewo,0.5
52,biden covid death vaccine trump without vaccine work vaccinate af,0.0
53,ram put two starter reserve donte deayon rob havenstein join darrell henderson jr l,0.0
54,corbynwho leave disagree old pal,0.1
55,tuesday tory mps favour take away right protest vote governme,0.2857142857142857
56,new york city report new coronavirus case big oneday increase since april,0.0909090909090909
57,break extrump aide peter navarro will not comply subpoena covid select subcommittee trump orde,0.0
58,spread covid still get covid although symptom may less people still contagious get quarantine,-0.16666666666666666
59,reassure case myocarditis million child age vaccinate,0.0
60,govt hold several party lockdown know point they re total hypocrite amp lia,0.0
61,full page ad newspaper across state health system ceo sound alarm seriousness covid hosp,0.375
62,japan vaccine although encourage citizen receive vaccination compulsory mandatory,0.0
63,energy enter another wave right wing control state make illegal quaran,-0.10714285714285715
64,uk opening booster adult deploy military set additional clinicsmeanwhile ontario dit,0.0
65,dec work home except key worker they re expect stay front line,0.0
66,coward resign,0.0
67,strong political every country rich poorcan build strong equitable health system leave one behind,0.16833333333333333
68,prerecorded address nation covid either johnson mustique he s simply bottled end lin,0.0
69,can not get fact trump administration coup plan vaccine plan,0.0
70,new uk raise covid alert level level due rapid rise omicron variant country,0.005681818181818177
71,vaccine ever require dose year,0.0
72,suicide figure since lockdown could follower please copy repost tweet try demonstrate someone always listeningcall samaritans uk flag united kingdom ireland flag ireland two two copy retweet,0.0
73,one historical figure replace philippine eagle peso bill redesign,0.0
74,confirm force change position amp still plan investigate,0.0
75,covid plan lockdown pub restaurant hospital overwhelm,0.0
76,folk refuse wear mask get vaxxed go to ask make much big sacrifice near futur,0.05
77,members toronto police service suspend without pay working keep we safe instead,0.5
78,vital protect nhs say man will not fund pay staff properly could not even bother wear,0.05
79,small yansh dey shake ooo,-0.25
80,I m say junk have not dig around site followinga international statistician economist scientist matter have not see decal oral primary vector unless bed cdc us big pharma,0.13333333333333333
81,british pm johnson announce new effort get country covid booster shot new year day say region fa,0.0909090909090909
82,wing weekend swear could kill covid,0.0
83,little late face omicron need government willing lead act recall legislature open dose qr code immediately get mass vaccine clinic place reduce capacity limit dispense rat everyone lead mobilize work,-0.059375
84,injunction pause enforcement safety protocol federal contractor coronavirus,0.0
85,address nation suppose reserved grave news vital public information already know omicron,0.05
86,imagine nothing help majority americans surprise become one unpo,0.0
87,biden call high inflation bump road blame coronavirus trillion government,0.16
88,austrian capital vienna flood thousand demonstrator decry anticovid measure impose countrys government follow similarly large protest hold recent week minor scuffle police report course rally,0.054761904761904755
89,follow year reschedule date pandemicrelate cancellationsmcrofficial head australia early,0.1
90,selfproclaime antirepublican toad claim trump supporter want covid continue since hurt black people hooboy that s lotta backfire,-0.16666666666666666
91,government know eighteen month ventilation key reduce risk covid school,0.0
92,early evidence suggest omicron cause reduction vaccine efficacy infection transmission,0.1
93,far west lhd updatethere case report fwlhd last nightthere four active case fwlhd case fwlhd isolation contact regularly nsw health staff health welfare check,-0.008333333333333331
94,protect pandemic emergency service worker,0.0
95,literally speech pmit clear two dose vaccine simply enough give,0.05000000000000001
