Unnamed: 0,full_text,sentiment_score
0,remember normalize everyone get omicron politics public health,0.0
1,ok money help child wrong,0.0
2,find cousin die covid rez morning month ago dad also pass,0.0
3,number reason already receive multiple flu shot flu vaccine around long covid one likely covid seem mutate flu vaccine keep,-0.016666666666666666
4,along package mask hand sanitizer tape measure social distancing,0.03333333333333333
5,nhs staff illness mention far low vaccination rate among people fault seem,0.05
6,unvaccinated people time likely end intensive care covid people,0.0
7,someone say free pay other,0.1375
8,new holiday sale we massive compare prepandemic holiday season biden eco,0.06818181818181818
9,even heavy work,-0.2
10,one time small group people make parody game old exe game call autism outbreak sorry say offend basically game try make villain even tho do not anything wrong,-0.33571428571428574
11,I ve study bioengineering couple decade vaccine cause inflammation gmos food cau,0.0
12,family get covid booster shot today exhale,0.0
13,elonmusk speak vaccine mandate,0.0
14,tina turner musical cancel christmas performance covid continue impact show,0.0
15,find cousin die covid rez morning month ago dad also pass,0.0
16,another brave nurse defend everyone right bodily autonomy risk must choice frontl,0.36190476190476195
17,like previous pandemic disease different,-0.08333333333333333
18,amount money u save stay home goddamn scary,-0.5
19,test positive covid day ago nowhere test result tell long quarantine,0.08863636363636362
20,sound exactly like do not happen lockdown full swing amp people start go back work many people return new pet lot actually do not shit,0.24805194805194805
21,officially back cooking relax stage pandemic,0.0
22,survive hey do not even know anyone actually hospitalise ultimately ill go work year let we make matter survival covid great proportion people,0.10000000000000002
23,omicron milder cold exactly worried healt,-0.175
24,unfortunate nhl mercy canadas silly covid zero fantasy fan include one pay nhl price watch ahl player,-0.5
25,order roll sleeve order issue order roll sleeve big pharma amp,0.0
26,covid case begin increase community time mask public space part stop spread covid wear mask safe stopthespread wearamask aclaramask,0.25
27,alert new yorkers recent striking increase pediatric admission pediatrician p,0.21212121212121213
28,reminderpositive test number be not people illa covid hospitalisation be not necessarily someone,0.0
29,believe one common abuse covid people need transport hospital,-0.3
30,year ago today ussr disappeared dissolve peacefully would think impossible,-0.20833333333333331
31,also also keep see talk protection good week follow booster we get booster two month ago soidk lot unknown everything pandemic guess,0.3
32,think obesity epidemic people lazy eat muchwe food supply full,0.04999999999999999
33,say vaccine stop transmission lie saying do not video proof,0.0
34,year half pandemic see longterm impact many people notice brain fog month,0.16666666666666669
35,I m doubt I m alone wonder serve military understand need take time thing,-0.1
36,circuit breaker school government deliberately inflict upon generation,0.0
37,zero star would pandemic,0.0
38,like asian wear mask crowded place like london underground even covid pandemic do not like catch flue cold reason ill get flu jab every year whatever vaccination allafacciadeinovax,-0.3666666666666667
39,say vaccine stop transmission lie saying do not video proof,0.0
40,want get idea january look case we double since thanksgiving,0.0
41,child already dead covid least suffer misc new pediatric hospitalization,-0.12121212121212122
42,covid recovery group tory backbencher probably big barrier recovery covid they re continue,0.0
43,incredible us health system feeble covid reporting weekend sometime around tuesday morning,0.2
44,washington post publish thought fdas illconsidered approval molnupiravir may result mor,0.0
45,kelce really catch covid instead football,0.2
46,per ny time vaccine mandate significantly boost overall vaccination ratesmeanwhile nearly people,0.15833333333333333
47,whole raven team ir get covid,0.2
48,becausetaiwan actual health system something call amazon pharmacy,0.0
49,mean go see family also window covid do not kill ill,-0.40625
50,free athome rapid test kit need readily available americans retweet agree,0.4
51,you re ask think carefully call ambulance go get test covid that s failure,-0.20833333333333337
52,stop math really look dodgyonly population die fromwith recover,0.2
53,free athome rapid test kit need readily available americans retweet agree,0.4
54,foi request leading complain uphold make report,0.0
55,sa new restriction whterbbnadvocat,0.13636363636363635
56,supply chain issue create disposable mask shortage,0.0
57,one day,0.0
