Unnamed: 0,full_text,sentiment_score
0,supreme court say biden administration vaccine rule healthcare worker private business get special,0.17857142857142858
1,officially covid free,0.4
2,down street spokesperson boast yesterday speedy vaccine rollout claim would ha,-0.15555555555555559
3,get clinician major sydney hospital hospital swamp staff furlough covid positive,0.14488636363636365
4,plumber death myocarditis two week pfizer shoot probably cause vaccine med,0.0
5,thread I m immunocompromised I m tired people do not want get vaccine wear mask free,0.0
6,find number,0.0
7,lol absolute wolf king,0.5
8,please read previous reply vaccine efficacy work relation amount population vaccinate,-0.16666666666666666
9,take home covid test twice first time think anal option say frequent clinic without say frequent clinic,0.15
10,supreme court step plate january scotus hear oral argument legality biden vaccine mandat,0.0
11,club close boxing day northernireland boris keep england dark covid england borisjohnson,-0.15
12,even find backward abhorrent australians enemy vulnerable people protect ill triple vaxe week wear mask mislead vulnerable propaganda that s aussie,-0.4600000000000001
13,poor thing kinda crap usually happen fly qantasit gets sort get home without visit covid hotspotit must something watas boarder closing,-0.16250000000000003
14,there s pedo outbreak cnn,0.0
15,anthropologist take society look way college educate yoga mom affluent blue community,0.32499999999999996
16,person say wanna stay home wife get to let go cleaner cus stay home wife clean joke cus I m home clean like puh lease,0.3666666666666667
17,positive correlation weakness economy ridiculous covid policy,-0.053030303030303025
18,dear daily mail virus half hospitalisation rate virus b number people virus double ev,-0.05555555555555555
19,bcci consider uae option ipl covid case rise thenvia cricbuzz,0.0
20,difference bw covaxin covjsheild watch ias,0.0
21,israel todaycovid hospitalization hospitalization hospitalization,0.0
22,game changer new covid treatment pill could key end pandemic via,-0.08787878787878789
23,love man know stay home,0.5
24,imperial study omicron severity tldrintrinsic omicron severity similarbit low delta observe se,0.0
25,club close boxing day northernireland boris keep england dark covid england borisjohnson,-0.15
26,covid relate today pass forklift drive testi wanted tell someone,0.0
27,probably catch covid hospital whilst treat,0.0
28,philip agree you re vaxxe chance hospitalization death notably decrease put elderly parent risk catch covid contention bc invite vaxxed ppl do not mean parent will not get covid,0.328125
29,yes hospitalization rise england month high,0.16
30,know covid new girl remember contagious disease covid,0.13636363636363635
31,omicron case drop sharply south africa daily death still low around,-0.041666666666666664
32,several study show omicron threat significantly milderpagel say show massively milder,0.125
33,covid really go back watch film get well,0.0
34,cnn vault selling nft top story year mention drop well everything covid brittany,0.5
35,read somewhere death attribute covid actually covidnow would not shocker peopletheyve tell everyone seem like majority do not hear,0.0
36,people say covid nothing I m like ok dummy cross road eye close surviv,0.25
37,government vaccine start control mind tired make decision,-0.4
38,lot well news emerge omicronhopefully receive nearly much attention bad news media f,-0.24999999999999992
39,portugal health minister say expect record almost new coronavirus infection via,0.13636363636363635
40,three dining companion last night insist covid patient uk hospital unvaccinated,0.0
41,we authorize first oral pill emergency use fight via paxlovid fda fdaapprove highwitness,0.25
42,big difference confirm flu infection tamiflu drastically cut chance severe illness,0.0
43,omicron spread fast every adult get vaccine boosterto book find dropin clinic visit,0.15000000000000002
44,fursuit friday I m post animal twitter twitch tell toits weird think last,-0.25
45,uk boost antiviral order omicron case surge eurojournal,0.0
46,may u receive negative covid test,-0.3
47,response rise omicron variant new necessary public health restriction put place,0.04545454545454545
48,fuck dickheaddomicron decides finally follow health advice mandate mask qr code amp limit people inside,-0.2
49,friend group get covid like,0.0
50,covid really go back watch film get well,0.0
51,germanys health minister epidemiologist health minister trade toxic debt lead financial cra,0.0
52,news cycle catch one yetausmediarc,0.0
53,pfizer amp moderna make obscene combined vaccine profit minute send less vacci,-0.16666666666666666
54,secret service say billion steal pandemic relief fund could muchgovt handout follow,-0.4
55,spiderman way I m leave home pandemic,0.0
56,tokyo coronavirus case count today previous two thursday average serious case,-0.21666666666666665
57,citizen chhatisgad,0.0
58,total armed force personnel assist pandemicrelated support,0.0
59,usnavy take delivery future uss canberra lcs december second independencevariant littoral combat ship lcs deliver navy httpstcoabtlyngjci,0.0
60,month biden pass covidrelief bill direct aid state local govt ex,0.05
61,play res top table clash invite kitchen bar open amp,0.25
62,government do not elect take power shady move pandemic mismanage covid situation,-0.325
63,can not imagine rishisunak ever arse read we face ruin he s spend nearly year preten,0.1
64,pl meet manager captain discuss player welfare fixture pileup via,0.0
65,covid would,0.0
66,steve kerr might start sg xmas day,0.0
67,meanwhile new covid case uganda result december accord health,0.13636363636363635
68,girl really say covid go keep lash til feel symptomswe never get,0.2
69,july antiviral nasal spray find effective covidfound reduce viral load confir,0.6
70,characterize menstrual bleed change occur vaccination medrxiv,0.0
71,covid really go back watch film get well,0.0
72,oh know vaccine right right,0.2857142857142857
73,fantastic see tories jab erm nhs,0.4
74,congratulation amazing,0.6000000000000001
75,little good news bleak time,-0.1625
76,break news intel senda defiant message antivaxxer employee announce unvaccinated worker wil,0.0
77,omicron fizzle relatively little already appear south africa government start ask sage fixation model fit purpose unitedkingdom mostlike,0.10625000000000001
78,death aftereffect ie long covid do not forget early day need hospital bed,0.025
79,listeria case fatality rate salmonella less listeria produce encephalitis meningiti,-0.16666666666666666
80,hms keep call teja bachi pratiksehajpal age simba young c,0.1
81,hey think need find word describe melbourne covid number stubbornly high seem litt,0.16
82,yet receive booster shoot unvaccinated please talk doctor highly contagious vi,0.16
83,pelosi suppress first amendment right americans,0.26785714285714285
84,get clinician major sydney hospital hospital swamp staff furlough covid positive,0.14488636363636365
85,stayathome order quebeccanada secondmostpopulous province order bar gym casino shut monday,0.0
86,tweet come facebook memories year ago today will not put word dr markland mouth,0.0
87,go lockdown end,0.0
88,call country manufacturer prioritize covax avat work together support,0.0
89,home alone vaccine message simple,0.0
90,several study show omicron threat significantly milderpagel say show massively milder,0.125
91,covid lifeline fully vaccinate tip super immunity future variant,0.16666666666666666
92,stubble burn punjab much pollution delhi ji speak,0.2
