Unnamed: 0,full_text,sentiment_score
0,cluster omicron bout start,0.0
1,norway see world first omicron superspreader event party downtown oslo last friday healthy nonsy,0.25
2,sage wrong year whilst increase earning million people lose theirsdesperate c,-0.5
3,look like omicron much disease vaccinate change definition againnow hav,0.2
4,even though covid bring hardship serve blessing esp lockdownit afford we opportunity nurture bond love baby well yearit be not quite possible post lockdown country pass bill,0.25
5,must vaccinate child cuba conjugatevaccine design think child,0.0
6,year old need vaccine virus will not harm know booster b,0.1
7,august already start descent christmas alert december february propulsion stunning real effective descent planet global level,0.4666666666666666
8,appeal student leader practice preach let get vaccinate away myth,0.0
9,cost covid test human right abuse,0.14285714285714285
10,nhs get ready offer people booster vaccine prioritise greatest riskthe nh,0.6
11,head pass cause argument predictable vaxxedunvaxxed be not equally likely pass virus people covid regardless vaxxed status equally likely pass virus,-0.06666666666666667
12,pcr pos confirm omicron rest wait sequence result,0.0
13,people say hey might want wear mask consider getting vaccinate even can not come sc,0.0
14,personal scare much die get wrong like long life scare long covid effect see turn healthy people disabled one huge problem discuss enough effect,0.03333333333333335
15,ireland adult vaxxed mask mandate vaccine passport place month,0.1
16,italian man want covid vaccination certificate without get jab turn vaccine fake,-0.25
17,canada trudeau manically announce vaccination start year oldsa society use future pro,0.0
18,stupid keyword,-0.7999999999999999
19,kid hospitalizationsthe highly transmissible omicron variant put disproportionately large number child,0.18714285714285714
20,one complain johnson appear broken rule,-0.4
21,you re surprised highly decorate dame run meet police will not investigate illegal down street lockdown,-0.09888888888888889
22,omicron scare hamper india tour sa play later say jay shah,0.0
23,first candidate never happen today,0.25
24,kai havertz admits wipe germany star bid ko england,0.0
25,prayer amp good wish affectedhope testing time amp situation end soon raamraam mitron jy,0.7
26,n charleston employee wrongful termination vaccine mandate donotcomply,0.0
27,epidemic gun violence america get bad pandemic article point way,-0.6999999999999998
28,I m nearly bed really bad sore throat block nose wanna sleep cold flu bet ur life stupid enough play along game test would deffo deadly omnicon variant,-0.3714285714285714
29,since wall street collapse new income go top pandemic billionaire,0.3181818181818182
30,firstsquawk local medium report six omicron variant case nebraska,0.0
31,lets get right be not single artist world could fill stadium people almost every ci,0.1607142857142857
32,well write u big liar also discriminatory person really temporary visa holder,0.1
33,break cook island one last country remain free coronavirus report case,0.2
34,lisa covid freei vote mamavote lisa,0.0
35,think convinced guy get vaccinate vasectomy explain negative effec,-0.3
36,covid deadly pandemic kill science logic evidencebase medicine common sense,-0.25
37,unfortunate despite effort congress party make govt release information number covid death,-0.5
38,insightful interview lip service political can not co exist,0.0
39,tha man cute one amp thalapathy anna master happybirthdayji,0.5
40,pharmacy everything humanly possible respond demand test peak registere,0.0
41,today wear red ribbon mark world aids day reminder far we ve come work leave price w,0.05
42,government arrogance incompetence lead lose lifes second wave congress party demand th,0.0
43,chance finally end,0.0
