Unnamed: 0,full_text,sentiment_score
0,schedule iceland europe trip dubai sea maldives bali sgp hk japanfingers cross covid restrict,0.0
1,continues disrupt international supply chain tension foreign country rise many organization start rethink source material sell good,0.26875
2,earth flat phillips curve properly tell we trade inflation unemployment laffer curve ensure optimal taxationall thing assume right be not,0.08690476190476189
3,we report new covid case world record whole pandemic government response,0.16818181818181818
4,wildfirethe us government enter secretive agreement one major mrna vaccine manufacturer,0.0625
5,rise prior pandemic blame mental health pandemic easy cheap excuse,0.13666666666666666
6,hope school announcement tomorrow also hear strong recommendation kid vaccinate i d g,0.4333333333333333
7,nurse work directly covid patient hospital facility across maldivesaccorde risk cat,0.1
8,yearend see high number crypto scam year outbreak people start look extra source earn crypto investment become preferred choice manypushpitapikudey top cryptocurrecy scam,0.22
9,many people ton firearm personal protection die covid unvaxxedkind,0.25
10,mental health damage pandemic could last year doctor,-0.05
11,player due injury young player step gobucs nfl tampabaybuccaneer nfltwitter,-0.012499999999999997
12,democratic florida governor candidate call ron desantis lack visibility omicron surge,0.0
13,democratic florida governor candidate call ron desantis lack visibility omicron surge,0.0
14,hero today mark year since dr li wenliang learn sars case wuhan sound alarm police summon h,0.4
15,officer screen individual airport security checkpoint nationwide yesterday wed dec,0.0
16,people astonishingly selfish,-0.5
17,would vaccine medically compromise sceptic trust science mad antivaxx zealot,-0.3125
18,letsgobrandonreallymean I d rather die covid wrong politic,-0.5
19,mental health we much relate physical health need diligent fight covidhowever need balance expectation physical mental health right measure place also nimble enough adjust need,0.04081632653061224
20,big worry china omicron get locally use vaccine low effectiveness omicron,0.0
21,unfortunately england uk many pretend disappear do not exist include corrupt government daily case covid measure place people die wait ambulance back one,-0.1
22,covid back I m save rn thank,0.0
23,case omicron variant coronavirus india patient recover luv,0.0
24,unvaccinated apprentice get covid second time get entire vaccinated family sick safe people wear mask socially distance isolate,-0.036190476190476197
25,student staff dc public school system need negative covid test order return classroom f,-0.15
26,think covid treatment free course think insulin should not cancer treatment,0.4
27,hear thing doctor treat covid louisiana biden admin cancel monoclonal antibody shipment wit,0.0
28,fast forecastsurge hospital admissionsengland suddenly report increase hospitalizat,0.1
29,break florida mayor jerry demmings blast governor desantis accuse cower hide reckless co,0.0
30,one student produce set graph would long chat honesty conveyin,-0.05
31,force tyler seguin get back scoring make person team see,0.0
32,whole point,0.2
33,virus continue evolve threaten health system do not improve collective response,0.0
34,microbiologist would rather eat whole batch raw cookie dough that s room temp four hour b,-0.015384615384615385
35,we ve condition society go normal life sick furthermore care one bit pass sickness another healthy person ultimately problem covidwere bunch goddamn idiot,-0.17285714285714288
36,would expect additional booster make significant difference pointim ask sincerely datum present make think might unless omicrontargete perhaps I m miss something,0.2916666666666667
37,heres official announcement partnership vaccinate w,0.0
38,embarrassing get sick be not covid everyone else got name brand get kroger winter illness r,-0.7142857142857143
39,biden admin tout deal covid test strip factory company say take year buildhttpstcoiqhg,0.0
40,do not know need hear contract covid despite fully vaccinate shame like get h,0.0
41,tuchel really complain injury covid player bench cost combine fee,0.2
42,could not make really boris johnsons government announce new covid isolation policy involve te,0.16818181818181818
43,one do not get covid twice I m unvaxxe,0.0
44,gop schism trump get vaccinate comment taste broken party false election f,-0.4
45,there s lot data cdc website minuscule number adverse death vaccine even cdc say find causal link agree thing calvin alas one,-0.4
46,you ve force guard member leave job amp family cut benefit delay payall,0.0
47,match day plot twist light dim emirates wwe entrance music strike arsene wenger stride towards h,0.25
48,instance england say roughly patient hospital positive covid hospital covid really easy understand do not want,0.18686868686868685
