Unnamed: 0,full_text,sentiment_score
0,nikos salingaro design healthy living space physical emotional health importance domestic space time,0.125
1,loss motivation covid symptom be not feel since march,0.0
2,we ve analyse spend datum cover pandemic we ve discover they ve fail separate,-0.5
3,spot truth deliciousretweet see,0.0
4,ask daughter opinion,0.0
5,tell we pleb wear mask argue child wear mask award covid free mask,0.4
6,do not think vaccine passport year old assuage irrational adult sign thing go,0.1
7,fact pandemic end vaccine mask might tell still need measure use likely pandemic end,0.0
8,today view mental institution,-0.1
9,biden federal vaccine mandate block,0.0
10,right wing propagandist serial deceiver posobiec take traditional grober zapfenstreich ceremony,0.14285714285714285
11,everyone perform girl book anywhere public amas mess,-0.0875
12,people make buy negative covid test result drag rest nation themit selfish ap,-0.3
13,finland officially recommend vax kid will risk factorsinfection child age usually,-0.25
14,seem like really good deal relative additional trillion damage would happen economy world,0.35
15,fly qatarairway first global airline achieve prestigious airline safety ratin,0.35000000000000003
16,march april covid fix penalty notice issue ordinary people single workp,-0.1607142857142857
17,true journalist party party country lockdown identify,0.35
18,I ve find thread nowshe back thisi agree hard look many year mean pandemic go onso seriousseem she s bit mass block people disagree authoritarian would,-0.02604166666666667
19,love get talk people animal call research piece write importance humanpet relationship unfold pandemic pet give we unparalleled social support,0.26666666666666666
20,zarah sultana feel incredibly unsafe chamber tory do not wear masksalso zarah sultana wahey,0.9
21,lesson pandemic surely early action well late action worry we ve still l,6.938893903907228e-18
22,fda release pfizer official safety datum reveal ten thousand severe vaccine side effect fir,0.0
23,year later covid still ruin life I m,0.0
24,sorry kirstie admit tell coma day wobble little should ve pulle,-0.2625
25,vaccine experimental gene therapy authorize use emerge,0.1
26,activist propose user able take drug use recreationally restriction accountability approach concern widely accept opioid crisis know today start oxycontin epidemic ableg,0.2
27,health secretary sajid javid say community transmission omicron coronavirus variant multiple,0.0
28,last night fiance stay go girl around boyfriend call cell phone tel,0.0
29,makeup need,0.0
30,resident want vaccine unable leave home without help set inhome vaccina,-0.5
31,retail investor yet disturb recent market weakness omicron cause volatility spike retail net st,0.0
32,celebration amp hero quality street country arse real pandemic,0.2
33,seem base likelihood vaccine status really likely die vaccinated sea vaccinate,-0.4
34,bit slow omicron figure today nhs health worker point onl,-0.30000000000000004
35,stop use mask indoor getting vaccinate good time mask you ve wear,0.7
36,vaccine mandate passport el salvador mask mandate testing requirement enter country,0.0
37,vaccine mandate privatesector employer across board nyc december mayor de blasio announce,0.0
38,six day minister still ask question broadcast round minister trot line,-0.2
39,we ever shut covid againno,0.0
40,sorry kirstie admit tell coma day wobble little should ve pulle,-0.2625
41,nature find way,0.0
42,update trump covid hoax kill americans amp million people worldwide yet fox gop,0.0
