Unnamed: 0,full_text,sentiment_score
0,girl fun sometimes admitbut I m fr end teen year pandemic like that s sad,-0.06666666666666667
1,madam fm covid case rise cas case family amp office run pillar post c,0.0
2,covid helpline hangup people high call volume I ve hang time n,0.16
3,case united states shatter record new daily coronavirus case beat mil,0.06818181818181818
4,cdc,0.0
5,kenzo suppose get together saturday watch reunion could drink cry together test positive covid,0.22727272727272727
6,two year ago seem like eternity,0.0
7,case mild manage home ya go do not crowd hospital er whole ass family,0.26666666666666666
8,meanwhile nz do not blink omicron stare competition dec active case dec,-0.13333333333333333
9,say be not way covid still mothfcker,0.0
10,sound dumb asf,0.012500000000000011
11,cdc boil handscdc kiss inside chuck e cheese ball pit,0.0
12,every covididiot still refuse get vaccine,0.0
13,covid polarize divisive do not want offend anybody I m go say politely still su,0.0
14,ndtv start build narrative keralamodel,0.0
15,maziomicronulkedeegitimevde omicronulkedeegitimevde bilimkurulu,0.0
16,covid omicron,0.0
17,ouch tweet really hit home great job stay safe,0.5
18,cdc recommend dose mimosa champagne cocaine help get,0.0
19,one find current guideline feline safety wcovid human must keep isolation room covid patient mask tia,0.0
20,trump totally inept deal virus wanted dump states disinfectant story be not exaggerated go back look video look birxs face die,0.08333333333333333
21,reminder dr nick say couple week ago nickcoatsworth omicron nswcovid,0.0
22,pandemic happen early there s much fun much life live yet,0.1840909090909091
23,covid secret test positive around someone test positive tell people,0.01818181818181817
24,everyday pass stand firm believe never waver trump intentionalthe v,-0.2
25,welp bad news folk due covid year sf sketchfest postpone they re go to push festival later dat,-0.27499999999999997
26,I m good time long time covid climate change you re neither,0.32499999999999996
27,want think free widespread testing free pay people stay home unrealistic pen,0.10000000000000002
28,cdcs rochelle walensky admit covid pcr test major flaw conservative demand answer,0.0625
29,cdc recommend florida elect new governor preferably one do not run away rise number,0.4681818181818182
30,I m backend omicron tomorrow day quarantine ill stay quarantine I m require back school next week I m double masker cute athleta one I m get,0.0
31,cdc say hokie pokie turn thing around,0.0
32,friend leon ask help get message we ve live covid long easy forget hard,0.05700757575757574
33,know pcr test withdraw amp cdc encourage lab consider adoption ame,0.0
34,people see covid since pandemonium start omarion play,0.0
35,hoseok wear jacket do not stare star might see someone write nominate,0.0
36,problem use bc data monitor day day progress omicron epidemic reporting bc,0.0
37,omicron surge florida neither ron desantis marco rubio anywhere find,0.0
38,perhaps bloomberg much time pay,0.2
39,be not fun reminisce,-0.15
40,many vaccinate people still affraid covid,0.5
41,hard overstate dark damage cdc fauci biden twitter mds straight corporate,-0.06041666666666666
42,I ve test positive covid dothe cdc,0.22727272727272727
43,many old people know anxious catch covid value live sick,-0.045584415584415595
44,accuratethere zero state covid testing site florida,0.0
45,democrats get pretty much everything wrong comes promise they ll get right,0.05892857142857143
46,nothing say leadership like florida governor sell soul trump block vaccination threaten defund,0.0
47,governor ron desantis abandon floridasenator ted cruz abandon texas trump abandon america play golf dur,0.0
48,durkan could house everyone duration pandemic fema money instead ensure suffer evil,-1.0
49,get back work also cdc,0.0
50,hate report covid finally visit home hub amp triple vaxxed amp wear mask work close c,-0.4
51,break united states report new daily coronavirus case world record,0.06818181818181818
52,random analytica nsw hospitalisation amp icu,-0.5
53,twitter permanently suspend mrna vaccine inventor dr robert malone tweet mrna vaccine,0.0
54,ivermectin work prevent covid red state we would low case number reality opposite,0.0
55,drink ginger ale go lie cdc,0.0
56,fauci look child hospitalize many hospitalize covid oppose bec,0.5
57,international passenger test positive covid upon arrival igi airport isolate institutional designate pa,0.11363636363636363
58,omgi remember people getting kick twitter say fauci admit child mostly hospitalize,0.5
59,ever think back everyone keep talk much want return precedented time pandemic go long state thing absolutely precedente monkey paw grow even strong,0.12222222222222223
60,notice black mirror be not back netflix since pandemic start final season well,-0.05555555555555555
61,another one allow jam pack bus deny travel local train could accommodate lot conveniently reduce load buseslater could buy monthly pass could not extend journey could lead spreadcome,0.0
62,make every ontarian angry allow money pay sameday pcr test mallb,-0.5
63,mf vaccinate still catch covid bet you all feel bamboooozled,0.0
64,break we report new coronavirus case set world record,0.13636363636363635
65,together shall win,0.8
66,great see soot amp huuunt amp put rocket right date dread lurgy swerve u turn,0.5428571428571429
67,everyone get christmas year kidding know omicron,0.0
68,cdc boil handscdc kiss inside chuck e cheese ball pit,0.0
69,covid always collective societal harm much individual risktoday ontario government send,0.0
70,covid restriction international travel ass,0.0
71,they re quarantine camp they re concentration camp,0.0
72,asshole,0.0
73,inexcusable go future there s flu panic run like rabbit ontario push back,0.0
74,case anyone need hear covid number you re see likely massively undercounte consider rap,0.0
75,current situation require we stayathome pinch creativity thus need find way enter,0.0
76,lmaoo shit look like verizon commercial gg you all,-0.1
77,yikes kid stay safe,0.5
78,thatsnot door work,0.0
79,watched dr fauci explain cdc recommendation specifically economic decision call society rather economy human still live exist quarantine society be not actually jeopardy,0.08409090909090909
80,fauci good public health principle without shut economy downme exactly year ago government pay people stay home,0.31666666666666665
81,chemo delay surgery postpone treatment defer death bad outcome,-0.6999999999999998
