Unnamed: 0,full_text,sentiment_score
0,accord nba player eligible receive booster do,0.0
1,will not catch get jabhttpstcoxifrtpnsua,0.0
2,ffs hell go,0.0
3,lets speak clearly suzanne marneys mom bump many people choose vaccinate talk u,0.3
4,estimated child lose parent,0.0
5,white house still talk biden vaccine mandate private business federal contractor like court h,0.0
6,absolute fucking shitball hit send think good idea,0.09999999999999999
7,wonder affected food price amp diet affordability new paper base research brisbane show,-0.33181818181818185
8,fda report different medication backordercovid be not great threat health americans,-0.2
9,bruh crew member quit go show bc you all keep play behind civil right curl policy say you all cann,-0.05714285714285716
10,tory reckon mps consider rebel vaccine passport next week crunch votesabsolute fu,0.0
11,feel helpless angry despairing something positive try stop madness,-0.13636363636363635
12,utter crap I ve teach classroom last year everyone wear mask problem hea,-0.26666666666666666
13,province provide rapid antigen covid test free another important safety layer would get we close end pandemic nobrainer investment freetherat,0.4
14,yo come vaccine clinic tear shirt sit look rn say pretty bad,-0.22499999999999992
15,american worker quit job million every month take advantage new opportunity create pandemic,0.06818181818181818
16,bad idea I ve see even bad call labour beg boris johnson resign,-0.6999999999999998
17,oh boy covid news groundbreaking,0.0
18,thank everyone got vaccinate test yesterdayour thought hospital family peop,0.0
19,idaho senator crapo risch vote nullify biden vaccine mandate business,0.0
20,like say keep head bury sand family member start suffer severe migraine go doctor concerned enough contact make mayo clinic question ask take vax migraine possible side affect,0.0
21,big pharmawho fauchi cdc amp other cash fake jab india head diedfacttheraputic mktwork amp ppl use r wellppl gettinvaccine dyin stop eua arrest fauchi congress exempt fr jab sos,-0.16875
22,announce everyone wear mask,0.0
23,think lmao completely leave universal fear covid lmao,0.32499999999999996
24,oral argument do year there s still lot go scotus well get least one opinion tomorrow,-0.3
25,hey corona virus enteric well respiratory pathogen many case covid present non respiratory,0.25
26,may offer test free may valid travel quebec covid test free allow travel sad expensive way,-0.04999999999999999
27,omicron display significant growth advantage delta could become dominant variant uk within week,0.375
28,luxembourgentering christmas market without vaccine passport,0.0
29,break ontario announce new measure proof vaccination friday cbc news learn,0.13636363636363635
30,vaccine injure,0.0
31,grave development academic researcher doctor amp expert absolutely can not tailor datum,0.1
32,what s idea republican kill em let god sort em,0.0
33,covid defo take another year life ball regardless idc,0.0
34,doug ford delay vaccine certificate month never agree mandate sit million rapid te,0.0
35,press releasereview protocol international traveller,0.0
36,welsh first minister mark drakeford want full lockdown christmasalso mark drakeford ok dan,0.3666666666666667
37,say smfh,0.0
38,wallpaper lockdown party part story johnson break law like think hell get away,0.0
39,apparently tell truth covid frown upon twitterwhat funny matt couch got suspend indefinitely,0.15
40,huge supreme court allow state ban abortion california clinic legislative ally plan make,0.4000000000000001
41,bullshit show we evidence test sequence someone contact say variant utter utter nonsense,0.0
42,canadians want get life despite threat omicron variant say new pollread amp rthttpstco,0.13636363636363635
43,foretell,0.0
44,check quote cdc example own vaccine real anthony robert f kennedy jr,0.4
45,wsj pfizer say booster neutralize omicron variant may elude two dose translation vaccine effectiveness wane month leave jabbed little protect unless keep get,-0.1875
46,thank everyone got vaccinate test yesterdayour thought hospital family peop,0.0
47,account run nut jobsi think healthcare human right owe hypocrite,0.14285714285714285
48,inaccurate headline read million precise expire astra zeneca vaccine rush ge,0.4
49,year come commentator historian cultural custodian look back lockdown mania egregious period,0.05
50,peak pandemic look like attenuate omicron virus appear act like natural vaccine literally,0.1
51,medical expert call health official make rapid test free charge easily find place like gro,0.2777777777777778
52,impossible vaccine,-0.6666666666666666
53,huge supporter covidvaccine oppose vaccinepassport amp mandation free society come surprise,0.4
54,barnaby have not issue single medium release overseas trip apart issue weak remark l,-0.2232142857142857
55,vaccine clinic run cecil community centre toronto canada dose available great team wait youvaxhunterscan vaccine pediatric vaccination teamtorontokid teamtoronto,0.6000000000000001
56,boston good hospital country spike protein vaccine would trigger immune system spike protein vaccine identical spike protein covid virus ill stick doctor instead dave super vax twitter,0.17777777777777773
57,break ontario announce new measure proof vaccination friday cbc news learn,0.13636363636363635
58,joshua kimmich january lung issue test positive last monththe,0.11363636363636363
59,attend mff today good day covid test,0.7
60,dear lord come evening pray ask protect family may go bad cold covid recover soon may find strength lord need yougoodnight zimbabwe everyone else across globe,-0.6499999999999999
61,various assumption one cup home keep fill ice cream,0.0
62,omarosa lord,0.0
63,far people we test positive omicron case people fu,0.16363636363636364
64,omicron amp sister come fuck everyone plan,-0.4
65,city covid stat know,0.0
66,never end saga,0.0
67,feel helpless angry despairing something positive try stop madness,-0.13636363636363635
68,news still recommend diaper learn talk shoul,0.0
69,booster vaccine dose go shield we tough winter omicron variantif,-0.3888888888888889
70,lets speak clearly suzanne marneys mom bump many people choose vaccinate talk u,0.3
71,administrative coordination government assistance utilize shortage,0.0
72,I m hear I d say imbecile try put we another full lockdown christmas,-0.22500000000000003
73,rofl,0.8
74,omicron come go come back strange I ve bomb med week,-0.025
75,absolutely agree importance give people choice whether booster asap I ve mine,0.2
76,joe biden helm economic comeback like jobless rate have not low since main,0.12222222222222223
77,bad,-0.6999999999999998
78,vax mandate indeed bad idea unenforceable start infringement basic right govts aus amp aus nevertheless push show covid orchestrate illuminati hierarchy cope normal human idiot,-0.17738095238095233
79,new york city business owner feel add stress covid vaccine mandate employee,0.13636363636363635
80,know scientist work vaccine would effective coronaviruse covid sa,0.6
81,new eu us medicine chief say omicron mild,0.23484848484848483
82,unusual loophole new covid regulation mean someone could avoid wear face mask shop long th,-0.0065340909090909095
83,covid could not stop we corporation hit record profit,0.0
84,mississippi university ditch employee vaccine mandatedonotcomply,0.0
85,daughter texte another covid case school school shut class h,0.0
86,nightclub check vaccine passport check needle aswell they re ta,0.0
87,know get promise,0.0
88,year old girl finally gets read fda document covid vaccine database friend do not make,0.05
89,wow threada must read,0.1
90,break early today study base cell petri dish datum actual hum,-0.23333333333333336
91,hardly previously healthy child die covid die fall stair,0.5
92,epidemiological update omicron variant concern voc datum december,0.0
93,there s rise eat disorder pandemic know okay get help know sign case someone be not reach,0.5
94,thank everyone got vaccinate test yesterdayour thought hospital family peop,0.0
95,company keep refuse I m well enough commute yet long covid office covid safe finally enough pressure dig I m put together cv tomorrow,0.1125
96,correction connecticut be not pay test taxpayer let sun shine,0.0
97,b break leg lay month big deal finally able take step do not pretend you re run full speed like covid decimate economy start move do not pretend great,0.4125
98,still pandemic,0.0
99,jack doyle current director comms make speech hand award eve dec last year pre,0.0
