Unnamed: 0,full_text,sentiment_score
0,news astrazenecas longacting antibodydrug land fda authorization affordablehealthcare,0.0
1,keep scroll past today keep thinking say covid evolve bette midler,-0.25
2,long covid do not exist,-0.05
3,many make fun chess nonsense right engage justify trump faceplant,0.36190476190476195
4,december december schoolbase health care mobile unit date update allow mhs student,0.0
5,make vaccine passport look moderateby announce mandatory vaccination table steppi,0.0
6,imagine,0.0
7,former nfl wide receiver illegally get pandemic relief money mean help struggle business,-0.228125
8,vaccine effectiveness symptomatic infectioncaveat early estimate realworld surveillance datum show significan,0.1
9,continuation dgca circular date travel amp visa restriction relate cl,0.0
10,label sj relay medium member except choi siwon test negative member fully vacci,-0.3
11,also wonder much covid virus spread cough enclose space doc low vaccination rate amp marion county virus hot spot,0.15
12,msme backbone economy amp large job creator orgunorg sector psbs whose provide maximum relief ms,0.21428571428571427
13,stay safeget well soon siwon,0.0
14,often ask margaret thatcher would done face endless covid crisis sense would,-0.125
15,you re shift goalpost be not whether tb mandatory vaccination effectiveness tb vaccine tell would make sense start look tb vaccine exist,0.0
16,plead people take vaccine wose citizen do not access vaccine center abu se fry rice j,-0.1
17,actually evidence doublevaccinate people likely end hospital see datai,0.0
18,ted cruz refuse wear mask bob dole funeralhe surround elderly amp sit next amy k,0.0
19,please pray grandma currently wait ambulance time last yr grandad go hospital,0.0
20,aktulucknow due omicron pendamic,-0.125
21,ian payne,0.0
22,besides country like sa vaccinate vaccinate hospital tf,0.0
23,covid evangelism dey like pay pr,0.0
24,you ve infect high likely you ll get infect new variant minister,0.0987878787878788
25,covid never coldmild covid may cut say body capacity elite athlete lose elite possi,0.0
26,catch covid isolate rest series,0.0
27,vaccine passport will not control virus control hard people see,-0.2916666666666667
28,hello label sjaside choi siwon member test negative sj member vaccinate,-0.3
29,sense vibe,0.0
30,first saidwould effectivenow saymay enoughnow sayare needednow they re sayi,0.25
31,fact omicron picture get clear omicron spread fast well able escape immuni,0.26666666666666666
32,getvaccinatednow wearamask getbooste fellow human beingsfor family friendsfor yourselffor healthcareheroe,0.0
33,watch excellent video history ivermectin ask world fda cdc fau,1.0
34,please still stay parent remain therepleasethis week gas something bea,0.0
35,mind think people restrain death police station without copper see anything quite see officer might miss big cheeseandwine party yard various sentry point,0.0
