,full_text
0,everyone watch always superb could health secretary
1,conversation reflect use street transit pandemic time think critically new normal safestreetssummit
2,hypocrite complicit cover covid kid cage peaceful black life matter protest fine insurrection really suck
3,truth
4,vaccine beware chinese vaccine barely meet low standard pandemic variant virus covid
5,much traffic be not ment lockdown
6,oximeter keep lot anxiety fever amp cough difficulty breathe panic avert plus basically put we italian style lockdown last feb know govt go f
7,I m finna slip fentanyl syringe family gon eat good foooood
8,republicans funny deny since start refuse wear mask mock virus
9,hongkong expect first batch country region get widespread vaccine coverage late forecast recently despite low public confidence vaccine
10,dr betsy mccaughey tolerate ny gov cuomo long resident lowrate facility languish
11,variant new mutation mean via
12,urge everyone listen absolutely brilliant
13,new report long covid
14,johnson amp johnson say singledose vaccine appear effective overall prevent moderate severe
15,come city near texas fortunately feel sorry poor bastard state
16,you all please take covid shit serious doctor say great grandpa be not make today
17,covid start sound lot like viking win super bowl
18,how s lockdown treat annoying question ever leave alone fam
19,covid serious shit one guy recover brain damage bad lose election ove
20,wakeup call elite flood zimbabwes hospital nation rich powerful get sick often go abroad search good treatment money buy oust president robert mugabe die hospital singapore
21,break johnson amp johnsons onedose vaccine seem protect well twoshot rival https
22,ric grenell gavin newsom recall covid management political opportunism proof
23,break novartis say help make pfizerbiontech covid vaccine
24,current generation usborn citizen never know anything like lifetime survivor previous collective sacrifice flu pandemic wwii exceedingly rare nowadays adjust mostly ok
25,pandemic day make bread day sure miss friendsday white house appear
26,continue carefully monitor development covid testing amp vaccination last may recommend congregation plan v
27,total lockdown need right
28,mistake baluchistan kp pakistan kashmir high weed understand mistake one othe
29,fight pandemic india strengthen global effort davosagenda
30,germany report downward trend case
31,uk south africa brazil possibly we la variant still sort outeach country large outbreak
32,todays covid forecastwhat start singlemask morning become doublemask afternoon chance tripl
33,protect americans covid would good start
34,keep score home average million vaccine dose administer day sin
35,pandemic show people love criticise government every opportunity never say well
36,flu jab couple day ago usher immediately door mum oxfordastrazeneca covid jab week ago also ask wait
37,mistake baluchistan kp pakistan kashmir high weed understand mistake one othe
38,register tourismtogether
39,powerful important article jesuit priest outline we immense strain priest pandemic
40,hear variant japannohow one south koreanosurely variant new zealand amp vietn
41,want bipartisan covid recuse plan turns deliver one american rescue plan
42,cheer everyone hope get bit lift thank light lockdown
43,covid case number fall rapidly seem nhs seem embark campaign randomly contactin
44,well cdc pandemic next pandemic
45,nope
46,I m good one shot jab jampj already covid need one jab start travel
47,severe pregnancy associate preterm birth complication national institutes health nih firstword pharma
48,I m go keep tweet whole government really sink
49,race gets bail first hedge fund manager people die money
50,todays report say death nursing home appear undercounte doh approximately
51,congress battle biden propose trillion relief package I d like remind everyone former pr
52,go to lie probably would not want anyway well find later cut corner water dirt
53,want delete social remember pandemic there s nothing else
54,replace britain get covid
55,think may expose might currently need viral test identify current infection body book appointment call we arcpointlab
56,tell conservative handle brilliantly pandemic ability shove load shit without people notice
57,melatonin produce lung may prevent infection vitro study
58,break johnson amp johnson say onedose coronavirus vaccine efficacy severe disease
59,zimbabwes economy crisis even coronavirus strike year hyperinflation acute shortage foreign exchange power outage must cope surge pandemic read
