,full_text
0,bruneian do not know lucky secure government may one choose beat
1,eat refer pandemic moron actual pandemic
2,really hope congresswoman quickly recover sue hell sociopath
3,failure australian medical advisor pm cabinet mps beyond belief quarantine overseas arrival hot
4,trudeaus concern look back mirror every morninghow middle pandemic c
5,lot anger dem caucus call get covid room maskless republican
6,first day bidenharris administration focus get control pandemicensure vaccine ar
7,south korea reportedly aim offer celltrion ks treatment free
8,folk receive second dose vaccine like first dose safe quick painle
9,oh shitbritish traveler visit japan violate quarantine upon arrivaldecide go restaurant instead
10,disneyland resort anaheim serve vaccine super site ability vaccinate thousand daily
11,public health agency fail cite military intelligence pandemic bulletins cbc news
12,hour trump incite deadly assault capitol many republicans still refuse take bare minimum cov
13,break test positive coronavirus monday night office say lockdown
14,picture corona virus also meeting like domestos advert
15,fuck scare lysol covid
16,break gutte news
17,use pytorch streamline machine learn project machinelearne datascience python ai
18,ethiopian communist run whatever eld brother beijing want obscure lab origin
19,two woc congress selfish pos republicans infect covid refuse wear mask coup attempt many support still many continue support oust trumpthese people evil
20,happen china take un agency let talk catastrophic failure agency dea
21,take pandemic pizza chain stuff crust
22,yes queen
23,citizen eagerly await plan combat new variant covidzero bced redflagcovidbced canadianshield
24,covid times time record open one name actor vijay
25,they re act like covid do not exist
26,alert fuck behind
27,today go pharmacy pick med drive thru window line street reserved space mark covid test full parking lot full fuck
28,break gutte news
29,receive positive test result lock secured room capitol several repu
30,much I m grateful I ve able work pandemic living work be not sit right
31,receive positive test result lock secured room capitol several repu
32,receive first dose vaccine week ago
33,break gutte news
34,covid alert nation
35,gstamnestygstcouncilactually gstamnesty extend october bcoz month october almost
36,several gorilla san diego zoo safari park test positive coronavirus believe fir
37,ashwini ponnappa rankireddy begin indias post campaign superb way beat world hafiz gloria
38,covid running throw em smfh
39,study patient treat chinese city wuhan original epicenter pandemic show
40,coronavirus wetherspoon pub chain remove lockdownsceptic poster independent
41,criticise government apparently go antigua christmas he s catch without mask taxihis son attend blmprotest lockdownthere seem rule everyone else one morganssack
42,week be not suppose play covid titansnow you re play titan never mind game go cancel game plan kcoh waitgame covid titan remember
43,read ubirch service use frankfurt airport test center make corona test
44,u take damn vaccine u do whole thing plan remember via loc
45,dr alex garza st louis pandemic task force say missouri bump teacher first responder fr
46,receive positive test result lock secured room capitol several repu
47,receive positive test result lock secured room capitol several repu
48,democrat nancy pelosi hold coronavirus relief month manage get article impeachment house flo
49,there s fucking pandemic
50,last week test positive covid naturally first thought daughter go okay turn
51,receive positive test result lock secured room capitol several repu
52,receive positive test result lock secured room capitol several repu
53,break gutte news
54,break test positive coronavirus monday night office say lockdown
55,use pytorch streamline machine learn project machinelearne datascience python ai
56,come covid denier have not catch covid covid believer get sick
57,today total number confirm case total number death tot
58,folk receive second dose vaccine like first dose safe quick painle
59,member refuse wear mask fully hold accountable endanger life selfish
60,emergency question remain gov differently curb be not much power hav
61,whole thing bizarre roasting guy essentially practice squad player loss something
62,chartwellsmake claim employee value look
63,virus especially new variant highly contagious virus remain lethal people other
64,koroonaa lsike adddd prinnaamgll meele nigaa itttt vaidyrudoctor watch reaction allergy inoculationcorona vaccine karnataka doctor reaction koroonaa lsike krnaattk vaidyru addddprinnaamread
65,elect representative contract covid presumably congress siege wednesdaythis do not need
66,break gutte news
67,receive positive test result lock secured room capitol several repu
68,receive positive test result lock secured room capitol several repu
69,receive positive test result lock secured room capitol several repu
70,stream interview evening patrick stewart say he s preproduction wardrobe test fo
71,we literally never get pandemic
72,can not alarm recent rise case without look potential cause one
73,yes truee amp already state reorder preorderplus pob give preorder period huhuu
74,receive positive test result lock secured room capitol several repu
75,early today democratic rep bonnie watson coleman also test positive sheltered room
76,go write entire piece criticise journalist get fact right never complain traffic jam new year never situation
77,accord acdp prevent covid infection washing nose baby shampoo add prayer make surenext tell people take shower unprotected sex prevent hiv infectionwhat bunch
78,winnie castelo find project partner support new wave cash aid struggle street vendor resident hit hard
79,birth new football era boss nuno espirito santo predict sport football undergo drastic change pandemic manage halt game one time
80,vic qld nsw manage covid outbreak way despite difference however three clear intention aggressively suppress transmission effective responseshttpstcoaesyshxzla
81,ruth wellknown wellrespecte drive instructor rest peace
82,lockdown change attitude sex relationship
