Unnamed: 0,full_text,sentiment_score
0,join we ask immediately take market sell bulldoze help we encourage manmetuni board become part solution start doorstep,0.0
1,would even need vaccination remain lockdown never see anyone give reason take vaccine government say lift lockdown refuse,0.0
2,never bother lockdown glasgow really matter time late covid,-0.04999999999999999
3,find nana heart attack fall break neck she s do not think,0.0
4,public health begin book firstdose vaccine appt friday group educator school,0.0
5,great lockdown debate peter hitchens vs dan hodgeswatch youtube,0.8
6,think shutdown bad small business wait biden minimum wage take effect u,-0.4749999999999999
7,incredibly honor excited visit today can not wait hear remark,0.6375
8,paper lockdown plenty people take notice rule,0.0
9,crowd pack health center vaccination,-0.1
10,arthritis drug tocilizumab cut death covid,0.0
11,business investment actually decline trudeaus government shrink average annually comp,-0.075
12,effort underway debbie instead point finger address problem colleague cause insist promote lie something right,0.2857142857142857
13,post seem generate lot interest thank condolence please donate local fo,0.0
14,still wait brother covid result,0.0
15,finally get something worldbeate torycovidcatastrophe,0.0
16,member nphet receive covid vaccine also frontline healthcare worker,0.0
17,silence council toronto public health get data wrong recap tph regularly misreport case data ga,-0.16666666666666666
18,I m expert stop call chinese virus south african virus x virus,0.0
19,new post coronavirus fails find animal source publish,-0.18181818181818182
20,difficulty find vaccine college student want helpthey launch website feature co,0.0
21,know magda funder involve middleman procurement vaccine departmen,0.0
22,extraordinary govt think right time reorganise nhs thing go wrong handling,0.03968253968253969
23,pandemic I m bandemic,0.0
24,break bbc ban china report say bbc responsible slew falsify reporting,0.2
25,bit ironic give remove anything deem anticovid vaccine site you d think would want lead example let employee openly discuss step take protect,0.1
26,fancy hearing start back early day pandemic head get audio live session also get funny double win,0.2143939393939394
27,physically pandemic emotionally I m storm good dress fearless,0.2333333333333333
28,precovid hms want manager last site great exposure aus dal hou apparently still last site even promissory letter bonus term entire team leave unemployedshame,0.17
29,cold lockdown evening well german rave music cheer we got heavily write chapter second book do not judge understand via,-0.2
30,doctor drive two home invite four people could use every dose expire subm,0.0
31,cdc beginning say threat we we scientist expert also say initially do not recommend mask general public do not remember interfere politicization friend illness,0.016666666666666673
32,free citizen united states test positive covid travel within,0.31363636363636366
33,point pandemic,0.0
34,behold zerocovid utopia without variant vaccine syringe shortage mask war kid sch,0.0
35,arthritis drug cut risk death severe coronavirus patient also time hospital study find,0.0
36,keep support lockdown feel morally superior call rest we selfish,0.09999999999999998
37,yeah could flatten curve week go back normal last march give real datum do not predict future that s credibility lose one shut wear thin prediction,-0.00833333333333334
38,new pandemic go store outfitblack winter capsunglassesblack maskheh,0.13636363636363635
39,doug fords selfproclaime honest amp transparent government refuses reveal cost consulting deal I d like know,0.6
40,fork truck driver license insurance oh yes pay hey pay nobody care mess business bad covid,-0.4374999999999999
41,find girlill lock downi swear girlwill one methe one make life completewhen find girlill hold downi swear girlshell one conquer meher loving take control,0.6
42,country fuuuuucke,0.0
43,article read add fruit daily diet help meet recommend amount fruit need day accord cdc also help lower cardiovascular risk,0.0
44,united kingdom daily coronavirus report thursday new case people positive report,0.12121212121212122
45,sugar industry directly responsible poor health people lead severe case overlook,-0.1
46,taylor swift give we covid relief past year federal government,-0.25
47,I m expert stop call chinese virus south african virus x virus,0.0
48,million test sit box somewhere collect dust cmon let get ltc home,0.0
49,kid need interaction other keep school close make bad,-0.4124999999999999
50,something else appreciate stay home social distancing see vape box thing bottom see someone take big drag thing like thing,-0.022222222222222227
51,herrrd immunityit be not vaccine that s sure,0.5
52,face shortage coronavirus vaccine dose los angeles temporarily close five vaccination site include,0.0
53,great news founder ceo charlie oliver join product advisory board careergig learn,0.8
54,questionwhy military deny indian flight land carry covid vaccine allow china flight land flight bring sea foodwhich one important please tweet whatshappeninginmyanmar,0.15000000000000002
55,ten death relate report hidalgo county along positive case,0.11363636363636363
56,every american want vaccine get vaccine democrat prioritize politic science democra,0.0
57,despite care country vulnerable many care facility be not require report datum woul,0.0
58,frustrating,-0.4
59,everyone hear cdc recommend mask,0.0
60,little oreochocolatepuddinggummy worm kit make dirt friend year old eat delicious regret,0.30416666666666664
61,office openbut one answer callsand office close breath away lunch people afford go stand queue work homethe south african government service entire pandemic whole pandemic,0.06666666666666667
62,hard deal idea might become academic post phd dream become professor,-0.14583333333333334
63,there s myth lay rest childrens mental health increase lockdown research also highlight,-0.1
64,cdc expect release school reopening guidance tomorrow emphasize robust testing protocol,0.0
65,I m expert stop call chinese virus south african virus x virus,0.0
66,sage member sir jeremy farrar tell covid transmission incredibly high say view we ve get,0.16
67,try stay alive lose friend covid old grab will not let go,0.1
68,student become ill show symptom school parentguardian contact student send,-0.5
69,make million pandemic worker get sick die median worker make,-0.7142857142857143
70,u need stop use card amp start draw amp use cash total control every aspect live digital pls wake card r reason amp convenience amp cashless ave total control amp charge want u use card,0.03409090909090909
71,glad like buddy sufc twitterblade,0.5
72,guy ask friendwhat quadruple zero,0.0
73,genuinely shock global pandemic give detail vac,0.2
74,yet australia crisis liberal debt,0.0
75,sure what s worse least see rest we lockdown finding highlight read,-0.06666666666666667
76,zondocommission reveal extent corruption anc also blatant looti,-0.5
77,suncor get rapid covid test ltc facilities peak berta,0.0
78,weird people likely shake damn head donald trump follow science covid ar,-0.25
79,physically pandemic emotionally I m storm good dress fearless,0.2333333333333333
80,update johnny depp vs rocky brooks califorder grant joint stipulation continuetrial date due,-0.125
81,gais gais jangan terpedaya gais stay home je weekend nanti can not blame we,0.0
82,break combination drug dexamethasone amp tocilizumab reduce death covid patient oxygen,0.0
83,join we march look bc gender equality report card amp gendered impact bcs pandemic measure,0.0
84,healthcare worker refuse covid vaccine may remove frontline,0.0
85,almost oneyear anniversary virus let take look backremember tell week flatt,0.0
86,tory mps voice grave concern rishi sunaks policy exclusion tax pay group deny support must sup,0.0
87,california surpass new york number death,0.13636363636363635
88,planning reopen building increase building usage follow reduce operation sure follow cdc guideline ensure water quality safe visit learn contact we dwmconnectatlantagagov,0.5
89,againnz issue colonize country yet get pandemic response rightmake want,0.0
90,new machinelearning model help predict probability inhospital mortality patient,0.13636363636363635
91,love see collaboration w hsr phd candidate amp asst prof amp grad program dir,0.5
92,hour post critical statement gavin newsom dinner french laundry rep kevin mccarthy attend,0.0
93,impact community color highlight urgency reduce health disparity need reform healthcare system watch part one reimagine healthcare series tom kendris amp dr kemi alli ceo learn,0.0
94,be not medical profession get board vit japanese also use ivermectin part treatment covid,0.0
95,pbpitch hippo leave family home far away shell roam animal friend get way urge stay play will not stop hesitate there s place can not late follow along masai friend jump joy see end,0.35000000000000003
96,valentine day card pandemic design greeting card company site include depiction socially distance couple,0.03333333333333333
97,er yesterday covid patient quiet noncovid area,0.0
98,I d rather minor dental issue get covid good dentist vaccinate last patient see room choice make might worth wait month,0.2375
99,imagine president believe science office covid break instead orange joffrey I m ready move nz please thank,0.2
100,incarcerate people much right die covid,0.2857142857142857
101,california teen quilt keep memory covid victim alive,0.008333333333333331
102,england region high number positive per rolling rate specimen da,0.19363636363636363
103,news nih call great inclusion pregnant lactate people vaccine research,0.5666666666666667
104,wanna know tmz get hospital access surgery room middle pandemic,0.0
105,boxs soldierstheyre soldier story I m play headmade render corona render edit artwork render digitalart digitalartwork oc originalcharacter originaldesign,0.0
106,you re parent want learn support teenager lockdown make sure register free online event next thursday httpstcofrpoprqbzi,0.3
107,still day laterexcludedukwearenotgoingawayrelentless,0.0
108,manitoban die new case announce thursday,0.13636363636363635
109,dude eye need start practice social distancing nationalroastday,0.03333333333333333
110,aspect foodserviceindustry reevaluate look like pandemic thing change quickly change likely stick around what s future buffet here thought,0.1111111111111111
111,good news employer offer update guidance protect worker,0.7
112,gaming industry face opportunity challenge due impact global pandemic,-0.0625
113,way leap ahead rebound via,0.0
114,one silver lining covid many people learn prevalence vitamin deficiency impact covid prognosis wonder many life could coincidentally prolong issue involve,0.5
115,underscore importance practice local publichealth preventative measure wearamask washyourhand practice social distancing least foot protect,-0.08888888888888889
116,la vaccination site temporarily close due shortageslos angeles nearly exhausted supply moderna dose vaccine,-0.2625
117,antiinflammatory treatment routinely use treat rheumatoid arthritis find reduce death risk hospitali,0.0
118,gravitas team task investigate origin wuhan virus divide finding two expert,0.0
119,share ag ford caution nevadan aware fraudulent product misinformation relate vaccine cure treatment prevention,0.25
120,covid interesting way spell,0.5
121,check dundalk sport centre inclusive fitness class cater ability wk louthsport dundalksportscentre stayathome mentalhealth keepwell,0.0
