,created_at,full_text,sentiment_score
0,2020-11-07 18:59:54+00:00,accord agenda do not want dog cat they re sustainable taiko energy planet play long strain coronavirus hit,-0.05
1,2020-11-07 18:59:54+00:00,pandemic state emergency coronaviru send start mexican immigration hold center mexico collapse unknown american woman kill food could federal agent record hagueslagerfeld,-0.05
2,2020-11-07 18:59:54+00:00,trump get whole experiencegot covid got fire got evict,0.2
3,2020-11-07 18:59:54+00:00,look crowd new york philadelphia washington yahoo covid overno social distancing loose amp mask hand sanitizer,0.03092463092463092
4,2020-11-07 18:59:54+00:00,dan do not get people push mail voting due deadly pandemic go celebrate disregard social distancing do not like trump douche seem weird,-0.19791666666666669
5,2020-11-07 18:59:54+00:00,trump get whole experiencegot covid got fire got evict,0.2
6,2020-11-07 18:59:54+00:00,lets see rumor zeke emmanuel top corona virus advisor people really research man,0.35
7,2020-11-07 18:59:55+00:00,trump get whole experiencegot covid got fire got evict,0.2
8,2020-11-07 18:59:55+00:00,do not quick celebrate could get bailout like fight one american,-0.08333333333333333
9,2020-11-07 18:59:55+00:00,trump get whole experiencegot covid got fire got evict,0.2
10,2020-11-07 18:59:55+00:00,joe biden plan name task force combat contain spread coronaviru monday source tell axio,0.0
11,2020-11-07 18:59:55+00:00,pandemic medium stop call gathering superspreader event,0.0
12,2020-11-07 18:59:55+00:00,imagine function government,0.0
13,2020-11-07 18:59:55+00:00,imagine function government,0.0
14,2020-11-07 18:59:55+00:00,achievement manage break international law lose control pandemic piss strong ally boris guy,0.21666666666666665
15,2020-11-07 18:59:55+00:00,need kind talk president biden vice president harris good job finally get pandemic control get people back work kid back school country good shape soon joe biden leading way,0.3333333333333333
16,2020-11-07 18:59:55+00:00,well new administration come sudden china virus go,0.06818181818181818
17,2020-11-07 18:59:55+00:00,lol also get guy be not doctor stick needle rich people juice poor people,0.25833333333333336
18,2020-11-07 18:59:55+00:00,joe listen cdc,0.0
19,2020-11-07 18:59:55+00:00,trump get whole experiencegot covid got fire got evict,0.2
20,2020-11-07 18:59:55+00:00,trump voter realize coronaviru do not switch,0.0
21,2020-11-07 18:59:55+00:00,election outbreak unlawfully disregard timely election ethiopia congratulate other double standard,-0.041666666666666664
22,2020-11-07 18:59:55+00:00,do not listen people stick finger ear pretend climate change be not real covid be not real even people around die,-0.1
23,2020-11-07 18:59:56+00:00,much victory realize georgia have not vote blue since vote billclinton yeah mon even georgia go blue soon pandemic conquer imma visit georgia tourista buy peach go dance savannah,0.06666666666666667
24,2020-11-07 18:59:56+00:00,fuckin pandemic toolike there s way undermine monumental,0.0
25,2020-11-07 18:59:56+00:00,fucking celebrate do not snarkily declare well least trump lose,-0.44999999999999996
26,2020-11-07 18:59:56+00:00,whole gcse year group close school student test covid positive,0.21363636363636362
27,2020-11-07 18:59:56+00:00,pandemic,0.0
28,2020-11-07 18:59:56+00:00,trump get full covid experience test positive work evict,0.28863636363636364
29,2020-11-07 18:59:56+00:00,oh irony,0.0
30,2020-11-07 18:59:56+00:00,wear mask I m wear two repost,0.0
31,2020-11-07 18:59:56+00:00,check founder speak restartup post covid era,0.0
32,2020-11-07 18:59:56+00:00,thank jesus,0.0
33,2020-11-07 18:59:56+00:00,trump get full covid experience test positive work evict,0.28863636363636364
34,2020-11-07 18:59:56+00:00,people willing light amp pass lantern banish shadow coronavirusi invite,0.325
35,2020-11-07 18:59:56+00:00,hope everyone least realize covid restriction sham play,-0.25
36,2020-11-07 18:59:56+00:00,jaketapper do not mention canada u do not know what s go country hold u fact check urself make statment small california much case less testing check ur info dumbass fakenew,-0.07222222222222222
37,2020-11-07 18:59:56+00:00,believe science love see,0.5
38,2020-11-07 18:59:56+00:00,still can not figure trump end game monitor require social distancing lie monitor,-0.18333333333333335
39,2020-11-07 18:59:56+00:00,trump get full covid experience test positive work evict,0.28863636363636364
40,2020-11-07 18:59:56+00:00,welcome playroom see boy got come home get clothe let show around,0.8
41,2020-11-07 18:59:56+00:00,election,0.0
42,2020-11-07 18:59:56+00:00,I m tryna make money ill stay home give u love,0.0
43,2020-11-07 18:59:56+00:00,presidential,0.0
44,2020-11-07 18:59:56+00:00,incredible ignorance,0.9
45,2020-11-07 18:59:56+00:00,glad I m sport particular lockdown haircut,0.3333333333333333
46,2020-11-07 18:59:56+00:00,slaughter doctor say new coronavirus wave,0.13636363636363635
47,2020-11-07 18:59:57+00:00,fascinating former east germany familiar selfrighteous repressive regime much less w,0.22708333333333333
48,2020-11-07 18:59:57+00:00,donald trump get full experience covid amp unemployment,0.35
49,2020-11-07 18:59:57+00:00,mandate reach million poor amp lowincome people nation suffer greatly befo,0.2
50,2020-11-07 18:59:57+00:00,dear yoongi wish good postsurgery recovery look forward see play guitar,0.7
51,2020-11-07 18:59:57+00:00,need we know guy always know great people guy can not wait till covid control celebrate together,0.8
52,2020-11-07 18:59:57+00:00,trump get full covid experience test positive work evict,0.28863636363636364
53,2020-11-07 18:59:57+00:00,spiteful attempt tie certification vote trump januarynon stop golfnon stop inflammatory tweetsno attempt read briefingsno attempt work help americans covidno participation transitionencourage chaos,0.0
54,2020-11-07 18:59:57+00:00,meanwhile least white house aide include chief staff mark meadow campaign aide nick trainer test,-0.15
55,2020-11-07 18:59:57+00:00,pm rowley caribbean airline increase flight tobago trinidad maintain social distancing enforcement,0.03333333333333333
56,2020-11-07 18:59:57+00:00,need like girl trip covid really hit ass ughhh,0.2
57,2020-11-07 18:59:57+00:00,puto covid,0.0
58,2020-11-07 18:59:57+00:00,tweet,0.0
59,2020-11-07 18:59:57+00:00,emily cook announce new doctor lockdown start husband river song tweet along use hashtag hello,0.13636363636363635
60,2020-11-07 18:59:57+00:00,trump get full covid experience test positive work evict,0.28863636363636364
61,2020-11-07 18:59:57+00:00,joe biden complete opposite trump every way joe intelligent gentleman someone,0.3
62,2020-11-07 18:59:57+00:00,trump get whole experiencegot covid got fire got evict,0.2
63,2020-11-07 18:59:57+00:00,know everyone excite please do not go congregate large group outside please please please,0.10714285714285714
64,2020-11-07 18:59:57+00:00,become clear hour record number americans race faith region choose change,0.10000000000000002
65,2020-11-07 18:59:57+00:00,lockdown put place mail ballot every key state obvious go,0.0
66,2020-11-07 18:59:57+00:00,trump get full covid experience test positive work evict,0.28863636363636364
67,2020-11-07 18:59:57+00:00,wish could respond upset trump supporter hate much leave like ha,-0.30000000000000004
68,2020-11-07 18:59:57+00:00,trump get whole experiencegot covid got fire got evict,0.2
69,2020-11-07 18:59:58+00:00,you re right I ve never really do musical corona play sort watch besides do not really choice one,0.0619047619047619
70,2020-11-07 18:59:58+00:00,trump get whole experiencegot covid got fire got evict,0.2
71,2020-11-07 18:59:58+00:00,help contact right person tell covid gathering people street,0.2857142857142857
72,2020-11-07 18:59:58+00:00,bruhthe barrage charge sexual assault abuse power manslaughter handling covid probably tax fraudorange jumpsuit look good,0.6
73,2020-11-07 18:59:58+00:00,man covid,0.0
74,2020-11-07 18:59:58+00:00,hey everyone please safe celebrating today weekend covid case alltime high across we smart,0.2914285714285714
75,2020-11-07 18:59:58+00:00,trump get whole experiencegot covid got fire got evict,0.2
76,2020-11-07 18:59:58+00:00,hundred thousand dead covid biden supporter party street social distancingguess,-0.08333333333333334
77,2020-11-07 18:59:58+00:00,miracle like corona,0.0
78,2020-11-07 18:59:58+00:00,new threeweek long lockdown begin greece saturday leave street athens virtually desert,0.043181818181818175
79,2020-11-07 18:59:58+00:00,trump get whole experiencegot covid got fire got evict,0.2
80,2020-11-07 18:59:58+00:00,people celebrate please remember midst rage resurgent pandemic wear mask keep distance,0.0
81,2020-11-07 18:59:58+00:00,put amy acton new covid taskforce go,0.13636363636363635
82,2020-11-07 18:59:58+00:00,ach,0.0
83,2020-11-07 18:59:58+00:00,break joe biden plan launch coronavirus task force soonall favor run dr fauci,0.0
84,2020-11-07 18:59:58+00:00,omg trump will not call biden take pandemic control,0.0
85,2020-11-07 18:59:58+00:00,oh shit,-0.2
86,2020-11-07 18:59:58+00:00,rally gathering people do not like covid superspreader rally gathering,0.0
87,2020-11-07 18:59:58+00:00,plagiarise part concert global campaign use slogan covid indeed convenient coincidence do not think,0.0
88,2020-11-07 18:59:58+00:00,feel good importantly protect keep we safe careful you all still p,0.375
89,2020-11-07 18:59:58+00:00,love everyone celebrate street please go home still much pandemic,0.35
90,2020-11-07 18:59:58+00:00,joe biden plan name task force combat contain spread coronaviru monday source tell axio,0.0
91,2020-11-07 18:59:58+00:00,joe biden plan name task force combat contain spread coronaviru monday source tell axio,0.0
92,2020-11-07 18:59:59+00:00,today go market mask every turn people keep sayingaunty want breathe fresh aircomot thing facecorona gowhos lie people,0.3
93,2020-11-07 18:59:59+00:00,brilliant observation,0.9
94,2020-11-07 18:59:59+00:00,culture important time coronavirus,0.4
95,2020-11-07 18:59:59+00:00,want offer congratulation presidentelect also remind record americans wer,0.0
96,2020-11-07 18:59:59+00:00,america election dems rig lose refuse election riggedpeople see truth create covid smokescreen without could fraudulent ballot hammerandscorecard,0.0
