,created_at,full_text,sentiment_score
0,2021-01-10 20:59:55+00:00,"Several thousand protesters in the Czech Republic, including former prime minister and president Vaclav Klaus, gathered in Prague's Old Town Square on Sunday to call on the government to lift coronavirus restrictions.

https://t.co/zJ8vFFZXYP","{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.2263}"
1,2021-01-10 20:59:55+00:00,"As I was saying to what is going on here that an official says this out loud so it comes into the public domain? Talk about waiting until everyone is vaccinated in Autumn?! Does this work help an already wary public trust and stay home, or not?","{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.7803}"
2,2021-01-10 20:59:55+00:00,Tonight I watched #LoveLostAndFound. A very sweet romcom co-written&amp;co-produced by (yeah that weird guy from #TheOutpost)with beautiful music from It was made with 4 cast &amp;7 crew during covid which makes it even more amazing. It's well worth watching,"{'neg': 0.033, 'neu': 0.622, 'pos': 0.345, 'compound': 0.9437}"
3,2021-01-10 20:59:55+00:00,Are itchy balls one of the symptoms of COVID-19?,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
4,2021-01-10 20:59:55+00:00,"Excellent thread, thank you Dr Xand! I honestly feel there is no one smart enough in this government to be able to comprehend what you are saying here!","{'neg': 0.12, 'neu': 0.618, 'pos': 0.263, 'compound': 0.745}"
5,2021-01-10 20:59:55+00:00,"Schools are not Safe anywhere
https://t.co/vdPdm0xVQb","{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.3412}"
6,2021-01-10 20:59:55+00:00,"RT ""I supported the President until this week because his policies were so successful,"" they said broadcasting  from their hom...","{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.8001}"
7,2021-01-10 20:59:55+00:00,"RT 4) Basically, Denmark 's CDC (@SSI_dk) is so pessimistic that it believes the B117 will inevitably dominate the country a...","{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.5777}"
8,2021-01-10 20:59:55+00:00,"RT 102y ago today, 1919, #yyj Victoria, Daily Colonist news on the 2nd wave of the Spanish flu pandemic.
Today, 2021, we'r...","{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.3818}"
9,2021-01-10 20:59:55+00:00,"RT Daily: 5000 internal covid cases, 15 external covid cases. 
Covid Committee: let's close the airport ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
10,2021-01-10 20:59:55+00:00,"RT Coronavirus rates among teachers are 333% above the average.

How dare Hancock say today there was ""no evidence"" teachers...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
11,2021-01-10 20:59:55+00:00,whaddaya call it when the democrats recalibrate your mind to think it's normal to live in a country without universal health care or where people live entire lives inside prisons or jeff bezos' wealth exists,"{'neg': 0.068, 'neu': 0.85, 'pos': 0.082, 'compound': 0.1461}"
12,2021-01-10 20:59:55+00:00,DeSantis denies essential employees the COVID vaccine while his policies force them to work | Editorial,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.4215}"
13,2021-01-10 20:59:55+00:00,RT it's a pandemic gotta stay away from covid,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
14,2021-01-10 20:59:55+00:00,"RT Hey remember when Mulvaney called journalists' concerns about COVID-19 a ""hoax"" even though he'd already been tested twice...","{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.2732}"
15,2021-01-10 20:59:55+00:00,"Just posted a song about Brisbane lockdown on Soundcloud. Called ""The U.K. Strain"" it is out NOW.

https://t.co/eVNJS4gkSG","{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.0516}"
16,2021-01-10 20:59:55+00:00,My heart palpitations from anxiety are making me cough so I def seem like a psycho with covid to most people rn and it's a blast,"{'neg': 0.054, 'neu': 0.732, 'pos': 0.213, 'compound': 0.7184}"
