,created_at,full_text,sentiment_score
0,2021-01-09 18:59:54+00:00,and Joe Biden loves China,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.5719}"
1,2021-01-09 18:59:54+00:00,"

Join me: Jan. 17 NOON EST
for a special livestream to benefit Tigrayan war refugees. All proceeds donated will go directly to the UNHCR (United Nations High Commissioner for Refugees).

https://t.co/fnwZZkHEWX","{'neg': 0.096, 'neu': 0.64, 'pos': 0.264, 'compound': 0.7003}"
2,2021-01-09 18:59:54+00:00,Anti Lockdown Protest - London | Clapham Common via,"{'neg': 0.381, 'neu': 0.619, 'pos': 0.0, 'compound': -0.5106}"
3,2021-01-09 18:59:54+00:00,RT You mean this?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4,2021-01-09 18:59:54+00:00,RT Well clearly we all are listening to the Ayatollah for his wonderful and deep knowledge of modern medicine! ,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.8313}"
5,2021-01-09 18:59:54+00:00,I got sent home bc I was exposed earlier in the week to a pt with covid and now I have a fever.  So I had to be swabbed for covid &amp; I'm home now.,"{'neg': 0.037, 'neu': 0.963, 'pos': 0.0, 'compound': -0.0772}"
6,2021-01-09 18:59:55+00:00,"RT We are still in the middle of a pandemic: mask up, wash your hands, and maintain social distancing.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7,2021-01-09 18:59:55+00:00,How's MDRO in the era of COVID-19 pandemic ..?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8,2021-01-09 18:59:55+00:00,What the hell kind of week has this been! ,"{'neg': 0.379, 'neu': 0.621, 'pos': 0.0, 'compound': -0.7088}"
9,2021-01-09 18:59:55+00:00,RT Queen and Prince PhilI'd have had corona vaccine. Rare for Buck Palace to talk about their health. Clear message from Qu...,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.3818}"
10,2021-01-09 18:59:55+00:00,"RT 2) ""it is crucial to turn the epidemic curve around and get the reproduction number significantly below 1 in the coming wee...","{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.0772}"
11,2021-01-09 18:59:55+00:00,"RT Infected people selfies, amirite? #COVID","{'neg': 0.39, 'neu': 0.61, 'pos': 0.0, 'compound': -0.4939}"
12,2021-01-09 18:59:55+00:00,RT very cool that trump can cut food stamps and assassinate Soleimani and overthrow the Bolivian government and sanction Iran...,"{'neg': 0.093, 'neu': 0.793, 'pos': 0.114, 'compound': 0.1263}"
13,2021-01-09 18:59:55+00:00,"RT The countries that went quick, big &amp; hard at covid-19 successfully suppressed the virus &amp; are seeing their economies &amp; fre...","{'neg': 0.057, 'neu': 0.813, 'pos': 0.13, 'compound': 0.4215}"
14,2021-01-09 18:59:55+00:00,Anyone willing to be our inspirational guest speaker via Zoom for our U13's Girls football team? Looking to organise some activities during lockdown to help keep the team connected and active to help support their wellbeing. Many thanks ,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.9432}"
15,2021-01-09 18:59:55+00:00,Why is reporting on health care workers' declining #CovidVaccines absent the question of how many have already had Covid? Research is showing acquired immunity persists. Seems like a big blind spot.,"{'neg': 0.074, 'neu': 0.769, 'pos': 0.157, 'compound': 0.4588}"
16,2021-01-09 18:59:55+00:00,"RT .@HeatherZuma and say ""taxes are likely to head higher and its really going to hurt blue-collar workers that have...","{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.5667}"
17,2021-01-09 18:59:55+00:00,"RT Are NHS staff adequately protected against covid-19?

Over 1000 healthworkers have signed an open letter by t...","{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}"
18,2021-01-09 18:59:55+00:00,"My day was going badly, then the wife reminded me we have the last 2 episodes of Bridgerton to watch tonight. 

The painful reality of lockdown hitting home.","{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.7184}"
19,2021-01-09 18:59:55+00:00,This is the stay at home dad. I wonder what his dr wife thinks of her punk ass bit@h hubby now?,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.5423}"
20,2021-01-09 18:59:55+00:00,"are blinkered and fail to register the harm of Lockdown and Restrictions. We now have 3 vaccines, therapeutics, much   improved treatment protocols and  building up significant Herd immunity. It's time for a change of policy.","{'neg': 0.163, 'neu': 0.723, 'pos': 0.114, 'compound': -0.4767}"
21,2021-01-09 18:59:55+00:00,"RT Another set of excellent picks for Biden's NSC. After four years of Trump's negligence and malfeasance, elevating roles at t...","{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.5719}"
22,2021-01-09 18:59:55+00:00,RT The seditious mob that illegally stormed the Capital causing 5 deaths including a police officer was...,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.4019}"
23,2021-01-09 18:59:55+00:00,Seriously!,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.2481}"
24,2021-01-09 18:59:55+00:00,"RT It was wrong to believe that 'saving the economy' was an alternative to 'saving people's lives'.

If anything it is the othe...","{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.4767}"
25,2021-01-09 18:59:55+00:00,RT wow haha that's so weird that in the middle of this global pandemic a bunch of already-rich people have made so much mone...,"{'neg': 0.067, 'neu': 0.705, 'pos': 0.228, 'compound': 0.701}"
