,created_at,full_text,sentiment_score
0,2021-01-05 10:59:54+00:00,RT I miss these scenes   Eff off covid so I can return to my Throne!,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.2244}"
1,2021-01-05 10:59:54+00:00,RT It's so upsetting to see England go back into lockdown in the same desperate situation as 10 months ago. I've just emerged i...,"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.7424}"
2,2021-01-05 10:59:54+00:00,RT Michael Gove says national #lockdown could last until March.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3,2021-01-05 10:59:54+00:00,"RT West Bengal lowers Wine and Liquor on Pricing Restructure
And Covid vaccine will be free across India, says Harsh Vardhan...","{'neg': 0.171, 'neu': 0.7, 'pos': 0.128, 'compound': -0.0258}"
4,2021-01-05 10:59:55+00:00,RT Why is a negative COVID test not a requirement to enter this country ? These lock downs won't work if people can freely mo...,"{'neg': 0.125, 'neu': 0.777, 'pos': 0.098, 'compound': -0.2023}"
5,2021-01-05 10:59:55+00:00,"RT 3) ""and one of those mutations might mean it can evade attack by antibodies that would normally fight coronavirus.

Prof Ma...","{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.6908}"
6,2021-01-05 10:59:55+00:00,"RT Are our kids falling behind? What does that even mean, and is it inherently ableist? How can we move on from the false...","{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.2406}"
7,2021-01-05 10:59:55+00:00,"Karl-Heinz Rummenigne on Douglas Costa: ""We haven't decided yet but we are very happy with him. He is very good both on and off the pitch. But we will not yet know what we will do on the market also because this pandemic has changed everything.""  #JFC","{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.8952}"
8,2021-01-05 10:59:55+00:00,Thinking of my LGBTQ+ siblings seeking asylum during this lockdown. Please check on your friends x,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6597}"
9,2021-01-05 10:59:55+00:00,you got bloods on your hand,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.4939}"
10,2021-01-05 10:59:55+00:00,RT The people wanted you to leverage your power against the most unpopular politician in the country in a fight to secure a vo...,"{'neg': 0.096, 'neu': 0.815, 'pos': 0.089, 'compound': -0.0516}"
11,2021-01-05 10:59:55+00:00,"RT Talkradio YouTube deleted because of their interviews with lockdown sceptics. 
When we had ours deleted, we said they would...","{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.1779}"
12,2021-01-05 10:59:55+00:00,"RT With the latest lockdown announcement from the Government, FCN is still here to help and support you and your loved ones du...","{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.8519}"
13,2021-01-05 10:59:55+00:00,"RT Lockdown 3.0 has got us feeling all kinda ways 

We'd love to gift some of you guys some comfy casual looks to help cheer yo...","{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.9341}"
14,2021-01-05 10:59:55+00:00,"RT Imagine how many lives could have been saved if the government had listened to public health experts earlier. 

Imagin...","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4215}"
15,2021-01-05 10:59:55+00:00,"RT People may not agree but If the highland/lowland leagues keep playing during this lockdown it's an absolute joke. No testing,...","{'neg': 0.165, 'neu': 0.645, 'pos': 0.19, 'compound': 0.1643}"
16,2021-01-05 10:59:55+00:00,That's why it is more important than ever for resistance protesters stay home and let the world see who the real criminals are in this madness. they are the agents of Donald J. Trump. And he is fomenting fascism behaviors just as all past dictators have done before him.,"{'neg': 0.16, 'neu': 0.803, 'pos': 0.037, 'compound': -0.7834}"
17,2021-01-05 10:59:55+00:00,"RT #Auspol
Again the #ABC cuts off a Victorian Covid presser to go back to the studio to do a story on pets, cant have the Victor...","{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.296}"
18,2021-01-05 10:59:55+00:00,RT URGENT!!! If you know of any ICU Professional Nurses or Enrolled Nurses that are willing to assist in a COVID-19 unit (...,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.5282}"
19,2021-01-05 10:59:55+00:00,i feel like we're gonna be stuck in this stupid fucking pandemic for the next two years because america is just dumb as fucking shit. this is exhausting. i'm exhausted.,"{'neg': 0.408, 'neu': 0.534, 'pos': 0.058, 'compound': -0.9336}"
20,2021-01-05 10:59:55+00:00,"RT Lockdown 3.0 has got us feeling all kinda ways 

We'd love to gift some of you guys some comfy casual looks to help cheer yo...","{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.9341}"
21,2021-01-05 10:59:55+00:00,"RT To meet Boris Johnson's new goal to exit this lockdown Matt Hancock needs to get from 300,000 vaccinations a week to 2 million...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
22,2021-01-05 10:59:55+00:00,"RT Lockdown 3.0 has got us feeling all kinda ways 

We'd love to gift some of you guys some comfy casual looks to help cheer yo...","{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.9341}"
23,2021-01-05 10:59:55+00:00,Ks1 ict idea....,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
24,2021-01-05 10:59:56+00:00,"RT Dark times, pre #lockdown was given incredible access and #love in #Egypt do #escape with me Thurs 9pm x ht...","{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.7322}"
