,created_at,full_text,sentiment_score
0,2021-01-06 00:59:54+00:00,"China urges the United States to return to reason and rationality on the origins of the COVID-19 virus, and protect the lives and health of the American people through its own efforts and international cooperation, a Foreign Ministry spokesperson said Monday.","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.6597}"
1,2021-01-06 00:59:54+00:00,"Covid Got The World Afraid 
#StayHomeSaveLives","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2,2021-01-06 00:59:54+00:00,RT 1 in 5 people in LA has COVID.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3,2021-01-06 00:59:55+00:00,Seems like the United fans are out in full force. Wonder why.  I still think the season is long way from being decided. City looking the greatest threat. But every team will have their blip with these COVID conditions. Let's see,"{'neg': 0.048, 'neu': 0.814, 'pos': 0.138, 'compound': 0.4678}"
4,2021-01-06 00:59:55+00:00,RT Imagine being so racist that you go out of your way to ensure that the people who prepare *your* food are unvaccinated.,"{'neg': 0.178, 'neu': 0.731, 'pos': 0.091, 'compound': -0.5448}"
5,2021-01-06 00:59:55+00:00,"Yes, would just be good if we could actually plot it like in Toronto graph - esp now we are in hard lockdown 3 and B.1.1.7 meaning existing mitigation/infection control measures effect reduced further, would expect it all to magnify even further.","{'neg': 0.029, 'neu': 0.8, 'pos': 0.171, 'compound': 0.7717}"
6,2021-01-06 00:59:55+00:00,This pandemic is really ruining everything,"{'neg': 0.314, 'neu': 0.686, 'pos': 0.0, 'compound': -0.3167}"
7,2021-01-06 00:59:55+00:00,"Bills Gates ""we need to prepare for the next pandemic and that will get attention this time"" UK variant lookin a little dangerous now...","{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.4228}"
8,2021-01-06 00:59:55+00:00,RT Covid cases are so high and no one seems to care,"{'neg': 0.157, 'neu': 0.638, 'pos': 0.204, 'compound': 0.1868}"
9,2021-01-06 00:59:55+00:00,"RT TOM SUDDUTH, 64 of Vashon, Washington died of COVID on Dec. 7.

He worked in Seattle as a shipfitter. ""Despite becoming d...","{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.5574}"
10,2021-01-06 00:59:55+00:00,"We are now one step away from all passangers will require a vaccine certificate.....

Coming soon!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
11,2021-01-06 00:59:55+00:00,"RT UPDATED: 1 in 50 people are infected with #COVID19.
830 deaths have been reported in the last 24 hours, which brings the total...","{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.4939}"
12,2021-01-06 00:59:55+00:00,"RT Our daily update is published. States reported 1.6M tests, 214k cases, a record 131,195 COVID-19 patients, and 3,478 d...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
13,2021-01-06 00:59:55+00:00,Hollywood just running from Covid...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
14,2021-01-06 00:59:55+00:00,RT Los Angeles County has more people hospitalized for COVID-19 than the entire state of Florida.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
15,2021-01-06 00:59:55+00:00,RT So ur telling me I lost my teens to mental illness and now I'm losing my twenties to a global pandemic  haha nice,"{'neg': 0.235, 'neu': 0.586, 'pos': 0.179, 'compound': -0.2023}"
16,2021-01-06 00:59:55+00:00,RT OUCH! Ron DeSantis embarrasses CNN at Covid press conference,"{'neg': 0.249, 'neu': 0.751, 'pos': 0.0, 'compound': -0.4574}"
17,2021-01-06 00:59:55+00:00,RT Proud Boys intend to create havoc tomorrow in D.C. during Electoral votes certification. Do NOT engage #Resisters.  Stay h...,"{'neg': 0.219, 'neu': 0.59, 'pos': 0.192, 'compound': -0.1867}"
18,2021-01-06 00:59:55+00:00,RT as university students we are expected to perform exactly the same in a pandemic than in normal circumstances while a-le...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
19,2021-01-06 00:59:55+00:00,I am atvthe point where I no longer have sympathy for those who give itvto themselves. They are not innocent victims of covid.,"{'neg': 0.153, 'neu': 0.686, 'pos': 0.161, 'compound': 0.0583}"
20,2021-01-06 00:59:55+00:00,"RT Doctors Around The World Issue Dire WARNING: DO NOT GET THE COVID VACCINE!

https://t.co/NH3wwCFfno","{'neg': 0.331, 'neu': 0.669, 'pos': 0.0, 'compound': -0.7525}"
21,2021-01-06 00:59:55+00:00,RT Steph Curry had the hardest 60-point game in NBA history because it happened during the worst leg of a once in a generat...,"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.6249}"
22,2021-01-06 00:59:55+00:00,Most of those dimwits wouldn't have the mathematical nous to cope with them anyway. Maybe just stick to believing big words on buses and sharing covid conspiracy theories?,"{'neg': 0.106, 'neu': 0.807, 'pos': 0.087, 'compound': -0.1531}"
23,2021-01-06 00:59:55+00:00,If Seattle isn't one of your answers you will be sent to the gulag.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
24,2021-01-06 00:59:55+00:00,"RT Over 1,000 people injected with a new #Vaccine for the #CCPVirus have experienced an adverse event, with hundreds being tak...","{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.3612}"
25,2021-01-06 00:59:55+00:00,"RT Hospital ceo, physician in chief, Command Table stalwart, intensivist...Caribbean reveller.

At this point, what is there to s...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
26,2021-01-06 00:59:56+00:00,Bovid sounds cooler than covid,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
27,2021-01-06 00:59:56+00:00,RT Get out and VOTE!! Turn #GEORGIA BLUE!!  Take #MoscowMitchMcTraitor power away. #VoteOssoffAndWarnock4SenateToFireMit...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
28,2021-01-06 00:59:56+00:00,RT We are encouraged to get outside and move to help keep our minds and bodies healthy. Because COVID-19 cases are surging...,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.7845}"
29,2021-01-06 00:59:56+00:00,Did your friends chug a bottle of tequila to tell you they had Covid too? Taste and smell who? ,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.5362}"
30,2021-01-06 00:59:56+00:00,"Hon. Minister of Youth &amp; Sports, insisted the need to implement a programme to facilitate the return of Sri Lankan migrant workers stranded due to the #COVID19 situation through a concessionary airfare given by SriLankan Airlines.
(@CeylonToday - 06.01.2021)","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
31,2021-01-06 00:59:56+00:00,I'm in a rehab hospital for Covid and Covid pneumonia. The rehab hospital infectious disease rep came to me this morning stating I have been exposed to Covid on 1/2/21. What are the odds?,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.0772}"
32,2021-01-06 00:59:56+00:00,"Instead of criminals, how about giving these vaccines to grocery store cashiers?

Federal inmates set to receive COVID-19 vaccines starting Friday","{'neg': 0.147, 'neu': 0.757, 'pos': 0.096, 'compound': -0.3182}"
33,2021-01-06 00:59:56+00:00,"RT Gov. Ricketts (R-NE) says undocumented workers at meatpacking plants will not be eligible to receive the COVID vaccine.

Th...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
34,2021-01-06 00:59:56+00:00,Anyare?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
35,2021-01-06 00:59:56+00:00,"Israeli Government Leaders Voting on Total Lockdown, Starting Friday via","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
36,2021-01-06 00:59:56+00:00,took your fucking time,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
37,2021-01-06 00:59:56+00:00,"RT The student in me died during the first lockdown, idk how long I can keep covering his death","{'neg': 0.357, 'neu': 0.643, 'pos': 0.0, 'compound': -0.836}"
38,2021-01-06 00:59:56+00:00,"RT  F R E E B O O K 
From #Boris winning the Elections to the outbreak in #Wuhan .. check out this #free comedy, set in a...","{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.8682}"
39,2021-01-06 00:59:56+00:00,"god, can covid just be fucking over already. i'm so annoyed about this shit today ","{'neg': 0.331, 'neu': 0.57, 'pos': 0.1, 'compound': -0.7065}"
40,2021-01-06 00:59:56+00:00,"RT If you have the time &amp; money to travel to DC in the midst of a pandemic and the economic crisis of a lifetime, to rally on...","{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.6249}"
41,2021-01-06 00:59:56+00:00,mad to think that as soon as lockdown finishes i'll legally be aloud to drink alcohol,"{'neg': 0.172, 'neu': 0.753, 'pos': 0.075, 'compound': -0.4215}"
42,2021-01-06 00:59:57+00:00,RT Can you think of someone more arrogant and racist that this man who is ensuring that those people who prepare his own...,"{'neg': 0.26, 'neu': 0.67, 'pos': 0.07, 'compound': -0.7688}"
43,2021-01-06 00:59:57+00:00,RT Here's how and spent their day today -- focused on getting ready to do their jobs to fight COVID...,"{'neg': 0.105, 'neu': 0.688, 'pos': 0.206, 'compound': 0.3612}"
44,2021-01-06 00:59:57+00:00,RT Almost a year into a global pandemic and many humans haven't decided that they care enough to keep everyone safe. It boggle...,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.7269}"
45,2021-01-06 00:59:57+00:00,"RT Georgia voters--If you're in line before the polls close at 7 pm, stay there. You have the right to vote, no matter how lon...","{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.0191}"
46,2021-01-06 00:59:57+00:00,"RT Georgia voters--If you're in line before the polls close at 7 pm, stay there. You have the right to vote, no matter how lon...","{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.0191}"
