,created_at,full_text,sentiment_score
0,2021-01-21 11:59:54+00:00,RT Ummmm you literally threatened school governors for following the advice of their local public health teams over a mont...,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.4588}"
1,2021-01-21 11:59:55+00:00,"RT Consider this...#UK has eight times the active cases of the #ChinaVirus that #India has, with just 5 to 6% of India's popula...","{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.4019}"
2,2021-01-21 11:59:55+00:00,"If someone has cancer, they test him for covid and get a false positive and he then dies what will the cause of death be counted as?","{'neg': 0.231, 'neu': 0.669, 'pos': 0.1, 'compound': -0.6908}"
3,2021-01-21 11:59:55+00:00,"RT Jealousy of what exactly? ""The U.K. coronavirus strain has spread to at least 60 countries, the World Health Organization (W...","{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3612}"
4,2021-01-21 11:59:55+00:00,RT There's a artists work in GMM building  positive test Covid-19,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.5574}"
5,2021-01-21 11:59:55+00:00,A nice lay summary.,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.4215}"
6,2021-01-21 11:59:55+00:00,RT We are in a pandemic?? And the capitol was attacked two weeks ago?? Like???,"{'neg': 0.203, 'neu': 0.668, 'pos': 0.128, 'compound': -0.3527}"
7,2021-01-21 11:59:55+00:00,RT Wife's Prayer For Her Husband To Stop Watching Sports All The Time Results In Global Pandemic,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}"
8,2021-01-21 11:59:55+00:00,"RT #Hyderabad #Urgent Need A+ #blood Covid19 Convalescent Plasma AIG Hopsital. 
Call 9000303319
#BloodAid via","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.2023}"
9,2021-01-21 11:59:55+00:00,"RT Teachers have nearly double the COVID rate of the general population.

Gavin Williamson calls that safe. 

Resign.","{'neg': 0.113, 'neu': 0.751, 'pos': 0.136, 'compound': 0.128}"
10,2021-01-21 11:59:55+00:00,"what is up with the people who call the pandemic ""panini"" like am i supposed to laugh or what?? they really think it's peak comedy lmao","{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.9163}"
11,2021-01-21 11:59:55+00:00,"RT While President Biden was attending ceremonies today, 8,000 Americans died of COVID-19 on his watch. Hey am I do...","{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5574}"
12,2021-01-21 11:59:55+00:00,"RT January 15, 2021 a sad day. 1. PIA plane confiscated by Malaysia, 2. No hope of COVID-19 vaccine soon as purchase order n...","{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.6711}"
13,2021-01-21 11:59:55+00:00,"RT On behalf of our Executive Member &amp; WHO liaison, Dr Viviana Martinez-Bianchi (@vivimbmd) presented two stateme...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
14,2021-01-21 11:59:55+00:00,"RT A bust of Cesar Chavez in the Oval Office.

With farmworkers on the frontlines of COVID, risking their lives to feed a...","{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.3182}"
15,2021-01-21 11:59:55+00:00,RT MAKE COVID TESTING AFFORDABLE IN GHANA.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
16,2021-01-21 11:59:56+00:00,"Covid fines are UNLAWFUL!
-A","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
17,2021-01-21 11:59:56+00:00,"RT ""Once COVID is over"" is starting to sound a lot like ""When I win the lottery.""","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.743}"
18,2021-01-21 11:59:56+00:00,"RT Travesty.  I fear we are growing numb to this.
This cannot stand.","{'neg': 0.465, 'neu': 0.45, 'pos': 0.085, 'compound': -0.8225}"
19,2021-01-21 11:59:56+00:00,This country that one thing doesn't work right lol...I Dey even look for who go give me Covid test money make I chop am lol,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.4215}"
20,2021-01-21 11:59:56+00:00,RT NEW: Joe Biden and his advisers are inheriting no #coronavirus vaccine distribution plan to speak of from the Trump adminis...,"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.296}"
21,2021-01-21 11:59:56+00:00,RT A growing number of care homes and healthcare recruitment companies are paying for rapid Covid testing in a bid to keep...,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.6369}"
22,2021-01-21 11:59:56+00:00,"Biden is inheriting a nonexistent Covid-19 vaccine plan from Trump administration, sources say
https://t.co/0Qt2nmhVQJ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
23,2021-01-21 11:59:56+00:00,"RT While President Biden was attending ceremonies today, 8,000 Americans died of COVID-19 on his watch. Hey am I do...","{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5574}"
24,2021-01-21 11:59:56+00:00,"RT ""All animals are equal but some are more equal than others""","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
25,2021-01-21 11:59:56+00:00,RT I thank Prime Minister Shri ji as well as the Government and people of India for the generous grant of one m...,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.8555}"
26,2021-01-21 11:59:56+00:00,This year I am building my parents house since I had to move back home because of COVID. #SouthAfricaRemix,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
27,2021-01-21 11:59:56+00:00,"People fleeing NY in drives, Cuomo gives himself a massive raise, puts covid-19 with the elderly in nursing homes. The guy makes brilliant decisions. I'm sure this is going to be another one.","{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.7269}"
28,2021-01-21 11:59:56+00:00,RT i fixed it,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
29,2021-01-21 11:59:56+00:00,"RT Effective link:

https://t.co/eYScbmAKoE","{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.4767}"
30,2021-01-21 11:59:56+00:00,RT Delaying second dose of vaccine grave mistake disillusioned with the way whole pandemic has been handled...,"{'neg': 0.361, 'neu': 0.639, 'pos': 0.0, 'compound': -0.7845}"
31,2021-01-21 11:59:56+00:00,"Got woken up by sirens so now I'm smoking weed and watching the cop car with its lights on at a house across the street from me. So far nothing has happened.

Just gonna assume its a lockdown violation and go back to bed","{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.4939}"
32,2021-01-21 11:59:56+00:00,"RT ""Once COVID is over"" is starting to sound a lot like ""When I win the lottery.""","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.743}"
33,2021-01-21 11:59:56+00:00,RT Biden is inheriting a nonexistent Covid-19 vaccine plan from Trump administration. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
34,2021-01-21 11:59:56+00:00,"RT The will shock absolutely everyone, except anyone who knows anyone who has tried to get a vaccine.","{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3818}"
35,2021-01-21 11:59:56+00:00,"RT BREAKING--US smashes the all time #COVID19 daily death record once again, with 4131 deaths in one day. 

TOTAL EXCESS DEATHS...","{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5994}"
36,2021-01-21 11:59:57+00:00,RT Very good question.,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4927}"
37,2021-01-21 11:59:57+00:00,"RT 6 heures du matin . Email annonce ""President Biden will issue an executive order on Thursday directing agencies to use the Def...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
38,2021-01-21 11:59:57+00:00,"Very much enjoyed listening to TMS during the first Test thanks Adam and looking forward to the next starting tomorrow. I see you haven't got the rights for India, which is a great shame. Does Covid put paid to doing the Social again?","{'neg': 0.059, 'neu': 0.74, 'pos': 0.201, 'compound': 0.8166}"
39,2021-01-21 11:59:57+00:00,"RT The #covid19 numbers are 415,894. Trump and his enablers are responsible for all these deaths until we defeat #COVID19. I...","{'neg': 0.123, 'neu': 0.782, 'pos': 0.095, 'compound': -0.1779}"
40,2021-01-21 11:59:57+00:00,RT A 'quick and non-invasive means' of identifying COVID-19: NUI Galway Scientists to use National Supercomputer and Artif...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
41,2021-01-21 11:59:57+00:00,"RT Lockdown mai did you Gain Weight, lost weight or vese ke vese??

#SushantDay","{'neg': 0.127, 'neu': 0.664, 'pos': 0.208, 'compound': 0.3527}"
42,2021-01-21 11:59:57+00:00,"RT ""Once COVID is over"" is starting to sound a lot like ""When I win the lottery.""","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.743}"
43,2021-01-21 11:59:57+00:00,RT The pandemic has been hard on America's economy and job market.  On Joe Biden's first day he decided to make things even...,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.1027}"
44,2021-01-21 11:59:57+00:00,"RT You can now watch the critically-acclaimed series of  'On Demand' concerts, filmed in the Autumn. A great...","{'neg': 0.069, 'neu': 0.741, 'pos': 0.19, 'compound': 0.5574}"
45,2021-01-21 11:59:57+00:00,I haven't seen my friends in well over a month and I'm depressed as shit but I see the pressure our health workers are under and I've had a bad case of COVID in my family so I've seen first hand what it does. You can wait until Level 5 is lifted. STAY AT HOME. STOP MEETING PEOPLE,"{'neg': 0.24, 'neu': 0.68, 'pos': 0.08, 'compound': -0.8963}"
46,2021-01-21 11:59:57+00:00,"RT ""Once COVID is over"" is starting to sound a lot like ""When I win the lottery.""","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.743}"
47,2021-01-21 11:59:57+00:00,"RT After receiving my first injection of the Astra Zeneca Covid-19 vaccination yesterday I feel somewhat a fraud.
I'm only 7...","{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.5456}"
48,2021-01-21 11:59:57+00:00,"Everyone makes mistakes, although that one was somewhat unusual. The bigger challenge for BT Sport is their coverage and punditry is bloody awful nearly every game. COVID has exposed them as well behind Amazon and Sky.","{'neg': 0.221, 'neu': 0.662, 'pos': 0.116, 'compound': -0.6808}"
49,2021-01-21 11:59:57+00:00,They say Covid19 is for the well to do,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}"
50,2021-01-21 11:59:57+00:00,"$APT is a PPE provider cut in half, but is cheap with profits growing 20% per quarter!  FWD PE =  6.  Am long
With masks required for a long time a good boring stock.
https://t.co/dSNkZk1dzm","{'neg': 0.101, 'neu': 0.674, 'pos': 0.225, 'compound': 0.7609}"
51,2021-01-21 11:59:57+00:00,RT Use COVID-19 vaccines money to tackle insecurity - Bafarawa tells Buhari,"{'neg': 0.203, 'neu': 0.797, 'pos': 0.0, 'compound': -0.4215}"
52,2021-01-21 11:59:57+00:00,Cannot celebrate since DC mayor allows vaccination appointments by selective wards or zip codes using a really inefficient system. Nothing to be glad about here.,"{'neg': 0.192, 'neu': 0.808, 'pos': 0.0, 'compound': -0.6681}"
53,2021-01-21 11:59:57+00:00,"RT A note on government promises to vaccinate 15million people by February: 

It is complete bollocks. 

1/thread
https://...","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3818}"
54,2021-01-21 11:59:57+00:00,"Service Update 12:00 -  Only travel for work if essential or for other legally permitted reasons. 

All service information can be found here Please remember to wear a mask when travelling with us, on trains &amp; at our stations.","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4019}"
55,2021-01-21 11:59:57+00:00,RT [Earlier] Painful scenes at the funeral of late KZN transport MEC Bheki Ntuli as his wife bids farewell to him watching his...,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.6597}"
56,2021-01-21 11:59:57+00:00,"government: stay at home 

also them: but the economy tho ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
57,2021-01-21 11:59:57+00:00,"Wtf?

Biden is inheriting a nonexistent Covid-19 vaccine plan from Trump administration, sources say
https://t.co/KOnON9O7LP","{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.5859}"
58,2021-01-21 11:59:58+00:00,"MAKE SCHOOLS SAFE BEFORE RE-OPENING
@GeorgeMonbiot has done his research. It's not hard, there's plenty around. You lot have your fingers in your ears.  Disgraceful, reckless behaviour.","{'neg': 0.085, 'neu': 0.759, 'pos': 0.156, 'compound': 0.3025}"
59,2021-01-21 11:59:58+00:00,"RT ok joe. the girls need: 
- stimmies
- student debt cancelled 
- shut the country down for like 2 weeks to slow covid 
- ma...","{'neg': 0.144, 'neu': 0.705, 'pos': 0.151, 'compound': 0.0516}"
60,2021-01-21 11:59:58+00:00,"Duterte says like rest of nation, BARMM faced with many daunting challenges aggravated by pandemic; Duterte orders govt agencies to give full support to BARMM |","{'neg': 0.092, 'neu': 0.701, 'pos': 0.207, 'compound': 0.3818}"
61,2021-01-21 11:59:58+00:00,"RT That Ted Cruz would wear a ""Come And Take It"" mask to President Biden's inauguration - especially when Biden and Harris...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
62,2021-01-21 11:59:58+00:00,"RT After taking the oath of office this afternoon, I got right to work taking action to:

- Control the pandemic
- Provide economic...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
63,2021-01-21 11:59:58+00:00,"What does ""on suspension"" mean? Is my parcel on hold until covid clears in that specific country?","{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.168}"
64,2021-01-21 11:59:58+00:00,So your prediction was made assuming Trump would handle the pandemic crisis well?,"{'neg': 0.238, 'neu': 0.64, 'pos': 0.122, 'compound': -0.4588}"
65,2021-01-21 11:59:58+00:00,I just spent 4 months in east Africa. On the ground. This iis not what I saw. At all.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
66,2021-01-21 11:59:58+00:00,"RT 'Come with me if you want to live': Schwarzenegger gets COVID vaccine, urges others to follow suit","{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.0772}"
