,created_at,full_text,sentiment_score
0,2021-01-09 08:59:54+00:00,"RT #SoroSoke generation, hope your brain is now open. was helping u to burn down ur country by donating money &amp; dashing y...","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.6249}"
1,2021-01-09 08:59:55+00:00,RT Reps. Lieu and Cicilline started drafting articles of impeachment while in lockdown together in Cicilline's office for h...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2,2021-01-09 08:59:55+00:00,RT If #Boris is wrong about giving 2nd doses of a #vaccine at 3 months when manufactures recommend 28 days and it cause a...,"{'neg': 0.107, 'neu': 0.724, 'pos': 0.169, 'compound': 0.2023}"
3,2021-01-09 08:59:55+00:00,"You cannot blame them at all, Melbourne should be used for 4th test or even remain at Sydney if move to Melbourne is not possible. Health before cricket traditions.","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.2584}"
4,2021-01-09 08:59:55+00:00,"Yes, because opening up a country like that in the midst of a pandemic is a genius plan. What could possibly go wrong? Especially with our health Minister leading by example. A feast with 20+ people, dabkeh dance, cutting a cake... What else?","{'neg': 0.094, 'neu': 0.793, 'pos': 0.113, 'compound': 0.2406}"
5,2021-01-09 08:59:55+00:00,"Due to the #Ethiopia|n government's ongoing war on #Tigray, the fears ""massive community transmission"" of COVID-19, fueled by displacement and the collapse of health services. #StopWarOnTigray #TigrayGenocide #RisingEthiopia #BlackLivesMatter
https://t.co/5exPtJLifL","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.872}"
6,2021-01-09 08:59:55+00:00,RT Covid-19 cases has recently emerged in at least nine gyms and fitness centres around the Klang Valley.,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}"
7,2021-01-09 08:59:55+00:00,"""Thus, reinfection cases tell us that we cannot rely on immunity acquired by natural infection to confer herd immunity; not only is this strategy lethal for many but also it is not effective. Herd immunity requires safe &amp; effective vaccines &amp; robust vaccination implementation.""","{'neg': 0.06, 'neu': 0.707, 'pos': 0.233, 'compound': 0.8597}"
8,2021-01-09 08:59:55+00:00,"RT Well here we go - last week a coal mine, now neonics....we descend rapidly back to the 'dirty man of Europe'. All we need....","{'neg': 0.104, 'neu': 0.821, 'pos': 0.075, 'compound': -0.2023}"
9,2021-01-09 08:59:55+00:00,"RT NEW: a common response to reports of hospitals struggling this winter is ""it's no different to a bad flu season!""

I've t...","{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.8858}"
