,created_at,full_text,sentiment_score
0,2021-01-06 07:59:54+00:00,"China Blocks Entry Of WHO Expert Team To Find Coronavirus Origin, Tedros 'Very Disappointed'","{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.6478}"
1,2021-01-06 07:59:54+00:00,RT So ur telling me I lost my teens to mental illness and now I'm losing my twenties to a global pandemic  haha nice,"{'neg': 0.235, 'neu': 0.586, 'pos': 0.179, 'compound': -0.2023}"
2,2021-01-06 07:59:54+00:00,RT Many educators are working from home while helping their own children with home learning. It's tough. It's tough for u...,"{'neg': 0.129, 'neu': 0.776, 'pos': 0.095, 'compound': 0.0516}"
3,2021-01-06 07:59:55+00:00,"A cancelled meeting, delays and secrecy: Inside SA's efforts to procure Covid-19 vaccine doses via 
I bet they 1st WANTED TO KNOW WHAT THEIR CUT WAS GOING TO BE","{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.5904}"
4,2021-01-06 07:59:55+00:00,RT The 2021 Grammy Awards have been postponed until March due to COVID-19 concerns.,"{'neg': 0.107, 'neu': 0.714, 'pos': 0.179, 'compound': 0.296}"
5,2021-01-06 07:59:55+00:00,"RT INDONEASIA TO IMPOSE STIRCT LOCKDOWN IN JAVA AND BALI AND TO IMPOSE TRAVEL BAN

#OOTT
#AIRLINES","{'neg': 0.364, 'neu': 0.636, 'pos': 0.0, 'compound': -0.7906}"
6,2021-01-06 07:59:55+00:00,"RT What are they distracting us from:

1) vaccine smuggling
2) POGO workers getting vaccine ahead of our healthcare workers...","{'neg': 0.227, 'neu': 0.773, 'pos': 0.0, 'compound': -0.6486}"
7,2021-01-06 07:59:55+00:00,"Sincerely it's not your fault... if not, you won't be thinking all Africans are pea-brained or witless","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.6551}"
8,2021-01-06 07:59:55+00:00,"South African Covid variant appears to 'obviate' antibody drugs, Dr. Scott Gottlieb says - CNBC","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9,2021-01-06 07:59:55+00:00,"Of course a #CultOfTrump member would want to break the rural hospitals w/ a massive uptick of #COVID19 cases! 

How on Earth can #MAGA want to kill not only friends &amp; family, but their nurses &amp; doctors?!","{'neg': 0.129, 'neu': 0.815, 'pos': 0.057, 'compound': -0.6008}"
10,2021-01-06 07:59:55+00:00,I love you but please don't go on trips during the pandemic. -- i haven't ?? when we went to my grandparents house we all got tested before &amp; were all negative ?,"{'neg': 0.123, 'neu': 0.729, 'pos': 0.148, 'compound': -0.2593}"
11,2021-01-06 07:59:55+00:00,RT They are already being counted with covid and have done since October.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
12,2021-01-06 07:59:55+00:00,"RT The head of a large healthcare network in Ontario went on vacation in the Caribbean, 4 days after vaccines arrived the...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
