,full_text
0,federal govt work karachi do provincial govt still cm sindh try protest big
1,agree anyone storm burger king put whopper fry coca cola stomach refuses put
2,use health system threat damn wild
3,think covid expert disclose financial tie
4,ignore cdc almost two year cdc man fuck you all want people
5,covid air job pay rent apartment hell
6,cdc say okay read necronomicon long page
7,trump really wish covid would go away could spend time campaigning covid thing really annoying trump
8,updatecivil servant dept health tell expect strict health measure tackle covidomicr
9,break report biden say medical team advise hell issue domestic travel vaccine requirement
10,hearing set resign testing bungle auspol
11,cdc recommend release inhibition feel rain skin
12,remember jeepney driver include man jail protest loss livelihood
13,nigga tell people boil ginger hookah water feel sick yeah covid stay baby I m sorry h
14,rand paul say fauci responsible thousand covid death via
15,cdc really say do not give damn do not give fuck
16,mask save life right effective current flu strain think overestimate efficacy flu vaccine year
17,please stop quote fb statistic survival covid mississippi mortality rate case
18,cdc strongly recommend run scissor
19,easy
20,cdc say lean clean
21,realize do not show cat enough arya yes name game thronesher birthday april fool completely set tone personality she s literally save life pandemic cat catsoftwitt caturday cuteanimal
22,cdc say ok hospital worker eat plum icebox do not forgive none we
23,please stop quote fb statistic survival covid mississippi mortality rate case
24,cdc
25,elon musk speak stayathome order fascist justsayno musk call shelterinplace order forcibly imprison people home constitutional
26,cdc mask upcdc get vaccinate cdc
27,cdc leave we dead hoe
28,covid shit depress
29,boss tell employee come sick responsible covid spread people big party b
30,omicron cover case rise christmas one say thing
31,united states could government run public health campaign center fear large unexpected medical
32,cdc really say do not give damn do not give fuck
33,shocking tweet covid period
34,flight cancel delay worldwide amid omicron case surgeflightaware omicroncoronavirusvariant
35,restriction looney leave medium mate expose pandemic people health liberty mean nothing gutter politic drive agenda public collateral damage
36,I ve never pay covid test
37,one big issue pandemic perception reality people do not work ac
38,delusionalconspiracy shit covid cute first couple month we ve live f
39,covid real you all person get covid take seriously
40,one constrain say reckless adventurism well unnecessarily risk live people insert nucleus way switch process production alien protein body dr jacob
41,yet boss nseducation refuse person meet there d many people
42,cdc recommend split quarantine two break
43,covid real you all person get covid take seriously
44,whole entire goddamn threadand read op go lock back pretty soon
45,accord cdc cut life piece last resort
46,cdc mask upcdc get vaccinate cdc
47,eradious hugh jackman test positive music man performance cancel january
48,agree point think hard government agency look experience delta wrong govt cautious imagine bad omicron lethal would question govt active
49,health dept backtrack decision scrap covid trace amp quarantine protocol
50,actually happen amp happen still across large swathe america do not know change people know folk really sick die covid amp phase one bit wear red hat amp lib
51,cdc issue corollary also chris pratt allow breed superpower whatever
52,covid air job pay rent apartment hell
53,frankly wait eight hour queue hour get result fulfil we
