,full_text
0,cdc announce fill theme park dinosaur really learn lesson last time
1,wanna see skz tour bad fuck omicron new influenza shit do not want go anywhere especially america dawg top world record covid case
2,I m uk covid scientist heres sample abuse inbox
3,believe idiot think someone socially distance outdoors drink wear mask big dealor even well try compare place america covid hellhole florida
4,literally spend year tell federal government screw pass law make outbreak possible
5,horrible take brian omicron he s likely get anyone vaxxe get u do not like guy least call dumb luck
6,know certainty there s grand canyonsize discrepancy school system decisionmaker tho
7,alsoplease explain child age two affected teacher wear maskshttpstcocqfimcahbu
8,cdc rn
9,think fake
10,break cdc recommend ray move tampa
11,I m shock shocked nsw victoria unable explain covid rapid antigen test distribute
12,wish pandemic next year eu min yoongis wishplease make happen
13,rsoe edis event report epidemic animal france france cull poultry new bird flu outbreak
14,infection control epidemiologist feel abandon province plan omicron
15,planet sensible relax covid rule number sharply rise nobody know make sense
16,seriously ron desantis genuinely concern odd florida clearly crisis mainly poi
17,allergy season new variant symptom seasonal allergy lol
18,omicron case number surge critical care bed use fallingsimon cook unexpected figuresht
19,add todo list
20,gorgeous gorgeous girl okay another lockdown want withdraw society become recluse
21,do not anxiety omicron I ve decide enough enough I m play bull long
22,amazing chilling big boy year wake call amp lockdown sessionsble
23,gorgeous gorgeous girl okay another lockdown want withdraw society become recluse
24,two week ago covid patient hospital englandtoday capacity
25,stat hospitalization death among unvaccinated vs vaccinate undeniable also strong evidence indicate despite assertion vaccinate get covid far low rate unvaccinated side despite fox news say
26,mask gale say basically ineffective omicron much money spend thought bust oh btw mp say spend abbott i d test that s per go online get thought
27,check bad bunny covid
28,rule thee meid get nyc go florida
29,cdc recommend even you re fully vaccinate lauren boebert still terrorist moron must b
30,be not strain kill crane israel variant
31,floridas covid death toll desantiss margin victory
32,desantis take another victory lap around ring oh god what s come covid steel chair
33,floridians contract record number wait line hour test week
34,one one elmwood need covid test slush puppy basically reward
35,probably pay handsomely comply
36,statistics cdc show accidental medication exposure overdose send child
37,yo buddy news nation feature tweet piece anthony fauci covaxin questionhttps
38,enough already time stop stop mask stop lockdown stop petty powermad hysteria leave people alon
39,destroy gas industry open border allow anyone world covid country rescue plan base print money diminise value dollar leave americans behind afghanstaninflation inflation inflation lie lie lie
40,populated province canada almost least conservative back school approach sk quebec populate cautious canada wait weeks omicron burn amp send kid back school case slow onpoli onte
41,sorry covid politic climate change spiderman new year eve lose news cycle
42,can not believe say fuck cdc guideline you re sick stay home
43,people force environment like work contract covid likely necessarily sign carelessness
44,unfortunately true
45,nye ball look like covid
46,cdc recommend take colored contact eye
47,I m undefeated
48,cause give they re people vegetable lockdown whatever weird shit western man keep sayin
