,full_text
0,people worry unknown long term sideeffect vaccine unknown long term sideeffect
1,wish everyone happy holiday new year bring diversity mix socialinclusio
2,lose faith ability stop pandemic pandemic wave especially develop country
3,sputnik team thank everyone make worldwide vaccination possible amp saving life covid everydaywe wish hap
4,covid ward one bay close pt isolate work tomorrow come home staying suggest
5,sister appointment today covid test covid testing place close everyone work
6,we record almost covid case single day china entire pandemic
7,surge public provide w comfortable respirator start bet th
8,thalapathyvijay master clear gross kollywood year term total ww gross tn gross chenn
9,update special cabinet meeting hold early today december approve several change adju
10,nearly case new year evebreake philippines report new coronavirus infection friday decembe
11,baton pass tolivemint timesame strategy repeat godi medium deliberately portray muslim
12,say school staff zero interest covid protocol add bunch runny nose kid whose parent could care less also covid could go wrong try avoid covid
13,thank nigel daughter friend aoibheann give great advice purchase place wildlife camera garden andrea covid sure ok sure spirit
14,first glance look like three player covid roberto firmino alisson becker naby keit
15,listen dr moore cbc metro morning shit show do not answer question basically leave
16,rajasthan covid case case corona relate deathtod
17,covid case risingsomebody go atme
18,peter juni director ontario science table covid vaccine dose protection infection
19,covid day oxygen level well feel bad today yesterday covid weird
20,every moment darkness countless moment lightin truly dire circumstance evidence th
21,go third year pandemic new scientist team delve deep expect
22,nod people think make country right weight can not
23,country set record covid case single day yesterday congress still vacation
24,truth always come
25,think pandemic authoritarianism define who d partner right populist require v
26,medical advice suggest nondomestic room infect covid person less four hour
27,yet another change make go along
28,omicron start replace delta variant india official source
29,friyay coffeelover coffee good hot farewell fing covid
30,hermancain contract one death rally
31,scary na
32,epidemic crazy go
33,we report new coronavirus case set world record
34,wait two hour line covid test pay fill gas tank can not find basic need sup
35,florida shatter record new coronavirus case democrats ask ron desantis
36,restaurant owner multiplex operator order shut restrict entry follow strict covid guid
37,petition open public inquiry vaccine safety
38,cdc say test positive need quarantine long take sing birthday song twice
39,campus wait welcome student pandemic end
40,plan government what s plan end long covid ah yes do not even believe exist do not need anything
41,exactly headline deserve
42,dutch covid fear strategy explain former member gov
43,mild national security threatmild public safety riskmild hospital overloadedmild healthcare worker
44,imagine stunning bravery take enter hellscape dominate iron fist deathsantis
45,first see tiktok aug laugh revisit still funny also funny
46,fyi dr oz full bs one baby bear pandemic be not school they re two
47,odd even
48,cm ji try kill corona virus suffocate themwhy do not try technique delhi
49,that s say say go back work nothing support stay home vaxe be not die covid anymore country back work go back work
50,get early one tonight happy new year anyone stay ball drop hope start without covid
51,rahul gandhi slam government vaccine backlog chinese standoff
52,tory tell we global shortage covid test kit obviously wales do not get memo
53,mean million uk do not covid time
54,will not send kid back easy decision base implausibili
55,new year resolution simple peace enjoy year specificsette
56,lmaoo shit look like verizon commercial gg you all
57,do not think doctor would unwittingly recommend unsafe product behest big pharma consider role
58,game sure backwards compatible console mind
59,cdc recommend liquor beer you re clear
60,strollout term invent actu boss sally mcmanus describe delay year australias coronavir
61,kloppsome covid will not available arsenal thursday solve football solut
62,covid injury case still fucking excuse anythinglet everybody deal whatever
63,agreement cdc make stuff stop use bmi indicator heal
64,mild hospital overloadedmild healthcare worker burn outmild thousand flight cancelledmild
65,become clear covid fact pagan god visit vengeance unwashed trump voter alone
66,thread vaccine vaccinate people catch covid vaccine develop
67,pregnant influencer tammy hembrow covid new year eve
68,two third fully vaccinate staff base belgium princess elisabeth polar station catch covidomicro
69,hear entire arsenal coaching staff new year day due covid lady gentleman gene
70,right
71,pm hm delhi cm many political leader go maskless day crowded rally impose
72,get jab way still nhs make easy ever simple process get jab hassle free
73,you re wear mask boost you re everything you re n
74,wear mask go water slide siam park really sum state world moment fuck
75,march still go onowner firm award million covid contract make donation conservati
76,go tonight remember must show nhs covid pass nightclub venue large event show
77,florida shatter record new coronavirus case democrats ask ron desantis
78,commentary reuse respirator dr tsai inventor filtration material use mask httpst
79,year old oma hospital break hip bc covid restriction can not go see anger towards antivax science denier equally morally bankrupt brain dead moron immeasurable promise heaven will not save wrath
80,wait time explode testing clinic case continue surge coronavirus news australia
81,break metro manila place alert level january accord cabinet secretary karlo
82,antiviral treatment make pfizer approve use across uk
83,sa record almost new covid infection restriction ease
84,cast bleak shadow new year celebration well kudo dddd dddd boleto damndamn dirtydragon
85,thread seem bummer covid still you re immunocompromisedimmunosuppresse live
86,call pm convene urgent cobr meeting address nhs staffing crisis
87,cambridge hospital mask upgrade appear eliminate covid risk staff coronavirus guardian
88,covid secret test positive around someone test positive tell people
89,gwyneth chua wrong right blame solely spread omicron local case happen week december variant december able trace source anymore
90,government say stop pandemic completely regulation mask wear fearful people
91,come
92,friend please careful today amp tomorrow nye curfew lift know idiot gtisbmws
93,sometimes christians remain unvaccinated say have not catch covid remind pharisees bible outwardly holy yet unmerciful leper poor
94,people worry unknown long term sideeffect vaccine unknown long term sideeffect
95,happy new year
96,that s word translate use abbrevation antyszcz polish word antyszczepionkowiec mean covidopierdolec well understand poland something like covid madness stronger
97,awww love covid part tho
98,make smile
99,one covid case salah might win
100,nhs worker already huge pressure do not help vaccine booster booking missedbook booster gt attend appointment gt get boost gt help national effort amp nhs
101,rule basically say can not catch covid work joke
102,vaccinate experience massive number breakthrough infection vaccine artificially manipulate
103,true since pandemic since cruise invent really
104,hospital patient covid admit covid remain hospital something
105,subscribe everything say similar happen catalonia
106,flight month still have not covid do not travel unsafe science
107,rememberit covid reasonhaha
108,break israel record first case florona disease double infection influenza alarabiya
109,plan night home lie comfortably away omicron scare
110,day get kid wear mask
111,sound like cdc really recommend class consciousness worker uprising
112,look albertan recognize well ableg abpoli abhealth
113,see late coronavirus map we europe start understand appreciate take suppre
114,hear person saythe unvaccinated right spread covidi wonderwhen vaccinate gain
115,literally breathe sigh relief yesterday learn grandson well quarantine covid parent likely get oot trip fully vaxe far may save life take care
116,covid surge florida governor absent job mine update
117,go third year pandemic new scientist team delve deep expect
118,thing need point negative sorry surprising useful lesson learn lesson excuse supesse positive immune system vaccine expectation next year null end
119,omfg
120,say among state unshielde florida press full federal appeal court least temporarily block biden administration rule would require healthcare worker vaccinate
121,r govs impede vaccination effort proclaim refuse boost ok gov stitt e
122,basingstoke hospital vaccine hub open walk in today
123,cinema watch ott people die infection rate inflate netizen slam karanjohar bollywood hindicinema
124,cdc recommend individual regardless vaccination status refrain embark cruise ship
125,ouryear maythe invaluable support volunteer celebrate help vaccine roll
126,become clear covid fact pagan god visit vengeance unwashed trump voter alone
127,uttar pradesh become first state cross million vaccination milestone
128,say think act like you re well everyone else do not protect covid I m literally shake right
129,make stay home time chance cheat peace
130,dyk choose vaccine receive booster shot do not forget take cdc vaccination record card booster shot appointment provider fill information booster dose
131,cdc recommend fundraise lead edge raise program short amount time
132,need know vaccine booster shot
133,recently announce provide million american rescue plan fund expand local effort aim increase vaccination funding provide allocate program
134,you re watch narrative covid regime collapse real time beautiful
135,new year eve office close today hustle never stop riha presidentceo dale venturini interview wpris newsmaker click thru brief discussion restaurant handle late coronavirus surge
136,important reminder fan attend arsenal match unable present valid nhs covid pass proof negative test ask entry stadium decline line legal requirement unless exempt
137,florida shatter record new coronavirus case democrats ask ron desantis
138,happy new year aafsc wish family healthy amp warm holiday aheadthere still time join we new year eve fight ensure recovery leave immigrant community amp vulnerable population behind
139,southafrica say thursday pass peak fourth wave drive omicron variant france report
140,reminder fitness center open today trackhall walking office close covid clinic close
141,omicron pass peak africa cause death hospitalization drudge
142,attitude player spoton difficult time let hope nation move towards positive outlook nowryan hope new year return covid disruption
143,michigan schoolteacher take antigen test halfway flight reykjavik sore
144,country around world ring new year crash party
145,four omicron symptom child parent look spot covid kid covidvariant omicron symptom httpstcoupdbvzzwzt
146,govparsonmo first enact state emergency order march moleg mogov
147,another year pandemic limitation behind we year will not alike dedication beyond stay safe make year successfulbuddy healthcare team wish happy ynew year everyonestay safe celebrate firend amp family
148,child hospitalization rate covid soar new record high red state governor like responsibl
149,please ponder consequence choice alert
150,new pandemic begin
151,explore potential implement manage alcohol programme reduce risk infection transmission wide harm people experience alcohol dependency homelessness scotland
152,iran coronavirus fatality exceed citieswe assume omicron spread across country amp n
